,date,means
0,2018-01-07,79.0
1,2018-01-14,81.0
2,2018-01-21,49.0
3,2018-01-28,27.0
4,2018-02-04,57.0
5,2018-02-11,57.0
6,2018-02-18,45.0
7,2018-02-25,99.0
8,2018-03-04,65.0
9,2018-03-11,79.0
10,2018-03-18,34.0
11,2018-03-25,57.0
12,2018-04-01,53.0
13,2018-04-08,63.0
14,2018-04-15,85.0
15,2018-04-22,84.0
16,2018-04-29,51.0
17,2018-05-06,58.0
18,2018-05-13,58.0
19,2018-05-20,33.0
20,2018-05-27,32.0
21,2018-06-03,41.0
22,2018-06-10,53.0
23,2018-06-17,41.0
24,2018-06-24,40.0
25,2018-07-01,53.0
26,2018-07-08,97.0
27,2018-07-15,78.0
28,2018-07-22,32.0
29,2018-07-29,59.0
30,2018-08-05,69.0
31,2018-08-12,55.0
32,2018-08-19,63.0
33,2018-08-26,53.0
34,2018-09-02,99.0
35,2018-09-09,53.0
36,2018-09-16,60.0
37,2018-09-23,56.0
38,2018-09-30,86.0
39,2018-10-07,46.0
40,2018-10-14,86.0
41,2018-10-21,70.0
42,2018-10-28,75.0
43,2018-11-04,44.0
44,2018-11-11,53.0
45,2018-11-18,57.0
46,2018-11-25,88.0
47,2018-12-02,72.0
48,2018-12-09,62.0
49,2018-12-16,54.0
50,2018-12-23,84.0
51,2018-12-30,21.0
52,2019-01-06,85.0
53,2019-01-13,80.0
54,2019-01-20,60.0
55,2019-01-27,52.0
56,2019-02-03,31.0
57,2019-02-10,87.0
58,2019-02-17,52.0
59,2019-02-24,44.0
60,2019-03-03,56.0
61,2019-03-10,86.0
62,2019-03-17,60.0
63,2019-03-24,66.0
64,2019-03-31,67.0
65,2019-04-07,40.0
66,2019-04-14,60.0
67,2019-04-21,94.0
68,2019-04-28,66.0
69,2019-05-05,66.0
70,2019-05-12,51.0
71,2019-05-19,95.0
72,2019-05-26,46.0
73,2019-06-02,49.0
74,2019-06-09,44.0
75,2019-06-16,44.0
76,2019-06-23,62.0
77,2019-06-30,37.0
78,2019-07-07,71.0
79,2019-07-14,85.0
80,2019-07-21,60.0
81,2019-07-28,53.0
82,2019-08-04,32.0
83,2019-08-11,59.0
84,2019-08-18,55.0
85,2019-08-25,65.0
86,2019-09-01,89.0
87,2019-09-08,89.0
88,2019-09-15,83.0
89,2019-09-22,43.0
90,2019-09-29,53.0
91,2019-10-06,41.0
92,2019-10-13,42.0
93,2019-10-20,69.0
94,2019-10-27,56.0
95,2019-11-03,41.0
96,2019-11-10,45.0
97,2019-11-17,53.0
98,2019-11-24,45.0
99,2019-12-01,46.0
100,2019-12-08,61.0
101,2019-12-15,73.0
102,2019-12-22,61.0
103,2019-12-29,34.0
104,2020-01-05,62.0
105,2020-01-12,48.0
106,2020-01-19,60.0
107,2020-01-26,65.0
108,2020-02-02,71.0
109,2020-02-09,54.0
110,2020-02-16,54.0
111,2020-02-23,41.0
112,2020-03-01,58.0
113,2020-03-08,37.0
114,2020-03-15,56.0
115,2020-03-22,61.0
116,2020-03-29,33.0
117,2020-04-05,50.0
118,2020-04-12,61.0
119,2020-04-19,100.0
120,2020-04-26,29.0
121,2020-05-03,64.0
122,2020-05-10,53.0
123,2020-05-17,56.0
