,Unnamed: 0,date,means
0,0,2018-01-07,32.83
1,1,2018-01-14,23.52
2,2,2018-01-21,26.46
3,3,2018-01-28,26.46
4,4,2018-02-04,26.95
5,5,2018-02-11,17.15
6,6,2018-02-18,7.84
7,7,2018-02-25,24.99
8,8,2018-03-04,19.11
9,9,2018-03-11,41.16
10,10,2018-03-18,28.91
11,11,2018-03-25,21.07
12,12,2018-04-01,37.73
13,13,2018-04-08,18.62
14,14,2018-04-15,16.66
15,15,2018-04-22,16.169999999999998
16,16,2018-04-29,15.19
17,17,2018-05-06,15.68
18,18,2018-05-13,15.19
19,19,2018-05-20,24.99
20,20,2018-05-27,16.66
21,21,2018-06-03,21.56
22,22,2018-06-10,11.27
23,23,2018-06-17,18.13
24,24,2018-06-24,23.52
25,25,2018-07-01,21.56
26,26,2018-07-08,17.15
27,27,2018-07-15,26.95
28,28,2018-07-22,24.99
29,29,2018-07-29,28.419999999999998
30,30,2018-08-05,27.93
31,31,2018-08-12,21.56
32,32,2018-08-19,18.62
33,33,2018-08-26,16.66
34,34,2018-09-02,20.09
35,35,2018-09-09,30.38
36,36,2018-09-16,13.719999999999999
37,37,2018-09-23,22.54
38,38,2018-09-30,17.64
39,39,2018-10-07,18.13
40,40,2018-10-14,17.15
41,41,2018-10-21,20.09
42,42,2018-10-28,21.56
43,43,2018-11-04,20.58
44,44,2018-11-11,25.48
45,45,2018-11-18,49.0
46,46,2018-11-25,11.27
47,47,2018-12-02,25.48
48,48,2018-12-09,20.58
49,49,2018-12-16,17.15
50,50,2018-12-23,26.46
51,51,2018-12-30,19.6
52,52,2019-01-06,30.38
53,53,2019-01-13,19.6
54,54,2019-01-20,23.52
55,55,2019-01-27,18.13
56,56,2019-02-03,32.83
57,57,2019-02-10,8.82
58,58,2019-02-17,29.4
59,59,2019-02-24,23.52
60,60,2019-03-03,24.5
61,61,2019-03-10,18.62
62,62,2019-03-17,20.58
63,63,2019-03-24,15.68
64,64,2019-03-31,13.23
65,65,2019-04-07,5.39
66,66,2019-04-14,17.64
67,67,2019-04-21,13.23
68,68,2019-04-28,14.209999999999999
69,69,2019-05-05,25.97
70,70,2019-05-12,21.07
71,71,2019-05-19,38.71
72,72,2019-05-26,19.6
73,73,2019-06-02,18.62
74,74,2019-06-09,16.66
75,75,2019-06-16,16.169999999999998
76,76,2019-06-23,22.05
77,77,2019-06-30,13.23
78,78,2019-07-07,28.91
79,79,2019-07-14,19.11
80,80,2019-07-21,10.78
81,81,2019-07-28,32.339999999999996
82,82,2019-08-04,14.7
83,83,2019-08-11,38.71
84,84,2019-08-18,25.97
85,85,2019-08-25,16.66
86,86,2019-09-01,24.99
87,87,2019-09-08,19.6
88,88,2019-09-15,15.19
89,89,2019-09-22,12.25
90,90,2019-09-29,18.62
91,91,2019-10-06,9.31
92,92,2019-10-13,22.54
93,93,2019-10-20,15.19
94,94,2019-10-27,21.56
95,95,2019-11-03,14.209999999999999
96,96,2019-11-10,17.64
97,97,2019-11-17,14.7
98,98,2019-11-24,9.31
99,99,2019-12-01,11.27
100,100,2019-12-08,16.66
101,101,2019-12-15,20.58
102,102,2019-12-22,18.62
103,103,2019-12-29,17.15
104,104,2020-01-05,43.61
105,105,2020-01-12,12.74
106,106,2020-01-19,12.74
107,107,2020-01-26,15.68
108,108,2020-02-02,17.64
109,109,2020-02-09,38.71
110,110,2020-02-16,16.66
111,111,2020-02-23,19.6
112,112,2020-03-01,24.009999999999998
113,113,2020-03-08,18.62
114,114,2020-03-15,26.95
115,115,2020-03-22,33.32
116,116,2020-03-29,27.93
117,117,2020-04-05,24.99
118,118,2020-04-12,27.93
119,119,2020-04-19,34.3
120,120,2020-04-26,23.03
121,121,2020-05-03,16.169999999999998
122,122,2020-05-10,23.03
