,date,means
0,2018-01-07,25.0
1,2018-01-14,39.0
2,2018-01-21,39.0
3,2018-01-28,0.0
4,2018-02-04,26.0
5,2018-02-11,26.0
6,2018-02-18,26.0
7,2018-02-25,25.0
8,2018-03-04,0.0
9,2018-03-11,38.0
10,2018-03-18,77.0
11,2018-03-25,28.0
12,2018-04-01,37.0
13,2018-04-08,26.0
14,2018-04-15,36.0
15,2018-04-22,26.0
16,2018-04-29,0.0
17,2018-05-06,53.0
18,2018-05-13,25.0
19,2018-05-20,26.0
20,2018-05-27,25.0
21,2018-06-03,39.0
22,2018-06-10,33.0
23,2018-06-17,38.0
24,2018-06-24,39.0
25,2018-07-01,53.0
26,2018-07-08,26.0
27,2018-07-15,28.0
28,2018-07-22,54.0
29,2018-07-29,27.0
30,2018-08-05,25.0
31,2018-08-12,37.0
32,2018-08-19,41.0
33,2018-08-26,50.0
34,2018-09-02,26.0
35,2018-09-09,25.0
36,2018-09-16,26.0
37,2018-09-23,26.0
38,2018-09-30,52.0
39,2018-10-07,54.0
40,2018-10-14,34.0
41,2018-10-21,36.0
42,2018-10-28,49.0
43,2018-11-04,48.0
44,2018-11-11,0.0
45,2018-11-18,48.0
46,2018-11-25,33.0
47,2018-12-02,37.0
48,2018-12-09,100.0
49,2018-12-16,25.0
50,2018-12-23,0.0
51,2018-12-30,0.0
52,2019-01-06,70.0
53,2019-01-13,54.0
54,2019-01-20,31.0
55,2019-01-27,23.0
56,2019-02-03,40.0
57,2019-02-10,32.0
58,2019-02-17,51.0
59,2019-02-24,42.0
60,2019-03-03,24.0
61,2019-03-10,47.0
62,2019-03-17,25.0
63,2019-03-24,49.0
64,2019-03-31,25.0
65,2019-04-07,33.0
66,2019-04-14,52.0
67,2019-04-21,26.0
68,2019-04-28,23.0
69,2019-05-05,35.0
70,2019-05-12,24.0
71,2019-05-19,24.0
72,2019-05-26,25.0
73,2019-06-02,24.0
74,2019-06-09,24.0
75,2019-06-16,32.0
76,2019-06-23,50.0
77,2019-06-30,24.0
78,2019-07-07,37.0
79,2019-07-14,26.0
80,2019-07-21,54.0
81,2019-07-28,25.0
82,2019-08-04,51.0
83,2019-08-11,41.0
84,2019-08-18,25.0
85,2019-08-25,36.0
86,2019-09-01,34.0
87,2019-09-08,24.0
88,2019-09-15,33.0
89,2019-09-22,36.0
90,2019-09-29,35.0
91,2019-10-06,24.0
92,2019-10-13,49.0
93,2019-10-20,32.0
94,2019-10-27,22.0
95,2019-11-03,37.0
96,2019-11-10,22.0
97,2019-11-17,22.0
98,2019-11-24,44.0
99,2019-12-01,23.0
100,2019-12-08,37.0
101,2019-12-15,23.0
102,2019-12-22,25.0
103,2019-12-29,36.0
104,2020-01-05,84.0
105,2020-01-12,21.0
106,2020-01-19,50.0
107,2020-01-26,21.0
108,2020-02-02,42.0
109,2020-02-09,0.0
110,2020-02-16,22.0
111,2020-02-23,28.0
112,2020-03-01,28.0
113,2020-03-08,33.0
114,2020-03-15,0.0
115,2020-03-22,19.0
116,2020-03-29,28.0
117,2020-04-05,21.0
118,2020-04-12,20.0
119,2020-04-19,26.0
120,2020-04-26,38.0
121,2020-05-03,39.0
122,2020-05-10,20.0
