,Unnamed: 0,date,means
0,0,2018-01-07,23.220000000000002
1,1,2018-01-14,17.28
2,2,2018-01-21,24.840000000000003
3,3,2018-01-28,21.060000000000002
4,4,2018-02-04,7.5600000000000005
5,5,2018-02-11,39.96
6,6,2018-02-18,17.82
7,7,2018-02-25,21.6
8,8,2018-03-04,21.6
9,9,2018-03-11,17.82
10,10,2018-03-18,42.120000000000005
11,11,2018-03-25,27.540000000000003
12,12,2018-04-01,43.74
13,13,2018-04-08,11.88
14,14,2018-04-15,12.420000000000002
15,15,2018-04-22,36.72
16,16,2018-04-29,18.900000000000002
17,17,2018-05-06,45.36
18,18,2018-05-13,26.46
19,19,2018-05-20,28.62
20,20,2018-05-27,10.8
21,21,2018-06-03,33.480000000000004
22,22,2018-06-10,47.52
23,23,2018-06-17,19.44
24,24,2018-06-24,29.700000000000003
25,25,2018-07-01,42.660000000000004
26,26,2018-07-08,18.36
27,27,2018-07-15,46.440000000000005
28,28,2018-07-22,16.200000000000003
29,29,2018-07-29,10.260000000000002
30,30,2018-08-05,33.480000000000004
31,31,2018-08-12,18.36
32,32,2018-08-19,15.120000000000001
33,33,2018-08-26,22.14
34,34,2018-09-02,26.46
35,35,2018-09-09,18.36
36,36,2018-09-16,18.36
37,37,2018-09-23,30.78
38,38,2018-09-30,30.78
39,39,2018-10-07,38.88
40,40,2018-10-14,42.660000000000004
41,41,2018-10-21,18.36
42,42,2018-10-28,10.260000000000002
43,43,2018-11-04,17.28
44,44,2018-11-11,17.82
45,45,2018-11-18,17.28
46,46,2018-11-25,11.34
47,47,2018-12-02,7.5600000000000005
48,48,2018-12-09,21.6
49,49,2018-12-16,17.82
50,50,2018-12-23,16.740000000000002
51,51,2018-12-30,17.82
52,52,2019-01-06,16.740000000000002
53,53,2019-01-13,10.8
54,54,2019-01-20,14.040000000000001
55,55,2019-01-27,32.940000000000005
56,56,2019-02-03,36.18
57,57,2019-02-10,27.540000000000003
58,58,2019-02-17,39.42
59,59,2019-02-24,18.36
60,60,2019-03-03,25.380000000000003
61,61,2019-03-10,45.900000000000006
62,62,2019-03-17,22.68
63,63,2019-03-24,53.46
64,64,2019-03-31,7.5600000000000005
65,65,2019-04-07,35.64
66,66,2019-04-14,25.380000000000003
67,67,2019-04-21,17.82
68,68,2019-04-28,34.56
69,69,2019-05-05,21.060000000000002
70,70,2019-05-12,32.940000000000005
71,71,2019-05-19,54.0
72,72,2019-05-26,9.72
73,73,2019-06-02,46.440000000000005
74,74,2019-06-09,7.5600000000000005
75,75,2019-06-16,38.34
76,76,2019-06-23,28.080000000000002
77,77,2019-06-30,27.540000000000003
78,78,2019-07-07,25.380000000000003
79,79,2019-07-14,29.160000000000004
80,80,2019-07-21,18.900000000000002
81,81,2019-07-28,39.96
82,82,2019-08-04,25.380000000000003
83,83,2019-08-11,43.2
84,84,2019-08-18,7.5600000000000005
85,85,2019-08-25,16.740000000000002
86,86,2019-09-01,21.6
87,87,2019-09-08,22.14
88,88,2019-09-15,24.840000000000003
89,89,2019-09-22,16.740000000000002
90,90,2019-09-29,20.520000000000003
91,91,2019-10-06,16.740000000000002
92,92,2019-10-13,30.78
93,93,2019-10-20,9.18
94,94,2019-10-27,10.260000000000002
95,95,2019-11-03,15.66
96,96,2019-11-10,24.840000000000003
97,97,2019-11-17,18.900000000000002
98,98,2019-11-24,19.98
99,99,2019-12-01,20.520000000000003
100,100,2019-12-08,23.220000000000002
101,101,2019-12-15,6.48
102,102,2019-12-22,0.0
103,103,2019-12-29,7.0200000000000005
104,104,2020-01-05,21.6
105,105,2020-01-12,23.76
106,106,2020-01-19,25.380000000000003
107,107,2020-01-26,20.520000000000003
108,108,2020-02-02,14.580000000000002
109,109,2020-02-09,17.82
110,110,2020-02-16,24.840000000000003
111,111,2020-02-23,37.260000000000005
112,112,2020-03-01,46.440000000000005
113,113,2020-03-08,21.060000000000002
114,114,2020-03-15,30.240000000000002
115,115,2020-03-22,12.96
116,116,2020-03-29,28.62
117,117,2020-04-05,29.160000000000004
118,118,2020-04-12,24.840000000000003
119,119,2020-04-19,5.94
120,120,2020-04-26,17.82
121,121,2020-05-03,15.66
122,122,2020-05-10,29.700000000000003
