,Unnamed: 0,date,means
0,0,2018-01-07,24.82
1,1,2018-01-14,52.56
2,2,2018-01-21,65.7
3,3,2018-01-28,65.7
4,4,2018-02-04,54.019999999999996
5,5,2018-02-11,36.5
6,6,2018-02-18,51.83
7,7,2018-02-25,57.67
8,8,2018-03-04,42.339999999999996
9,9,2018-03-11,39.42
10,10,2018-03-18,46.72
11,11,2018-03-25,37.23
12,12,2018-04-01,32.85
13,13,2018-04-08,56.94
14,14,2018-04-15,48.91
15,15,2018-04-22,51.1
16,16,2018-04-29,64.24
17,17,2018-05-06,55.48
18,18,2018-05-13,39.42
19,19,2018-05-20,43.07
20,20,2018-05-27,42.339999999999996
21,21,2018-06-03,70.81
22,22,2018-06-10,27.009999999999998
23,23,2018-06-17,33.58
24,24,2018-06-24,44.53
25,25,2018-07-01,46.72
26,26,2018-07-08,69.35
27,27,2018-07-15,28.47
28,28,2018-07-22,45.26
29,29,2018-07-29,64.24
30,30,2018-08-05,48.18
31,31,2018-08-12,29.2
32,32,2018-08-19,43.07
33,33,2018-08-26,27.009999999999998
34,34,2018-09-02,56.94
35,35,2018-09-09,73.0
36,36,2018-09-16,32.85
37,37,2018-09-23,36.5
38,38,2018-09-30,48.91
39,39,2018-10-07,14.6
40,40,2018-10-14,14.6
41,41,2018-10-21,48.18
42,42,2018-10-28,38.69
43,43,2018-11-04,33.58
44,44,2018-11-11,40.15
45,45,2018-11-18,56.21
46,46,2018-11-25,27.009999999999998
47,47,2018-12-02,34.31
48,48,2018-12-09,38.69
49,49,2018-12-16,31.39
50,50,2018-12-23,18.98
51,51,2018-12-30,35.04
52,52,2019-01-06,42.339999999999996
53,53,2019-01-13,49.64
54,54,2019-01-20,45.26
55,55,2019-01-27,32.85
56,56,2019-02-03,40.879999999999995
57,57,2019-02-10,58.4
58,58,2019-02-17,58.4
59,59,2019-02-24,45.99
60,60,2019-03-03,41.61
61,61,2019-03-10,53.29
62,62,2019-03-17,62.78
63,63,2019-03-24,49.64
64,64,2019-03-31,58.4
65,65,2019-04-07,51.1
66,66,2019-04-14,26.28
67,67,2019-04-21,29.93
68,68,2019-04-28,39.42
69,69,2019-05-05,40.879999999999995
70,70,2019-05-12,49.64
71,71,2019-05-19,51.1
72,72,2019-05-26,27.74
73,73,2019-06-02,46.72
74,74,2019-06-09,54.75
75,75,2019-06-16,37.23
76,76,2019-06-23,52.56
77,77,2019-06-30,36.5
78,78,2019-07-07,24.09
79,79,2019-07-14,56.21
80,80,2019-07-21,41.61
81,81,2019-07-28,25.55
82,82,2019-08-04,20.439999999999998
83,83,2019-08-11,37.23
84,84,2019-08-18,25.55
85,85,2019-08-25,21.169999999999998
86,86,2019-09-01,60.589999999999996
87,87,2019-09-08,45.26
88,88,2019-09-15,49.64
89,89,2019-09-22,40.15
90,90,2019-09-29,42.339999999999996
91,91,2019-10-06,52.56
92,92,2019-10-13,53.29
93,93,2019-10-20,41.61
94,94,2019-10-27,32.85
95,95,2019-11-03,37.23
96,96,2019-11-10,53.29
97,97,2019-11-17,24.82
98,98,2019-11-24,25.55
99,99,2019-12-01,27.009999999999998
100,100,2019-12-08,26.28
101,101,2019-12-15,34.31
102,102,2019-12-22,21.9
103,103,2019-12-29,35.769999999999996
104,104,2020-01-05,47.449999999999996
105,105,2020-01-12,36.5
106,106,2020-01-19,29.93
107,107,2020-01-26,56.94
108,108,2020-02-02,51.83
109,109,2020-02-09,68.62
110,110,2020-02-16,45.26
111,111,2020-02-23,54.75
112,112,2020-03-01,46.72
113,113,2020-03-08,44.53
114,114,2020-03-15,26.28
115,115,2020-03-22,38.69
116,116,2020-03-29,32.12
117,117,2020-04-05,62.78
118,118,2020-04-12,43.8
119,119,2020-04-19,58.4
120,120,2020-04-26,44.53
121,121,2020-05-03,40.879999999999995
122,122,2020-05-10,51.1
