,Unnamed: 0,date,means
0,0,2018-01-07,41.36
1,1,2018-01-14,27.259999999999998
2,2,2018-01-21,34.78
3,3,2018-01-28,62.98
4,4,2018-02-04,72.38
5,5,2018-02-11,77.08
6,6,2018-02-18,55.459999999999994
7,7,2018-02-25,47.94
8,8,2018-03-04,27.259999999999998
9,9,2018-03-11,41.36
10,10,2018-03-18,83.66
11,11,2018-03-25,65.8
12,12,2018-04-01,74.25999999999999
13,13,2018-04-08,36.66
14,14,2018-04-15,37.599999999999994
15,15,2018-04-22,29.139999999999997
16,16,2018-04-29,30.08
17,17,2018-05-06,15.04
18,18,2018-05-13,15.04
19,19,2018-05-20,22.56
20,20,2018-05-27,42.3
21,21,2018-06-03,21.619999999999997
22,22,2018-06-10,47.94
23,23,2018-06-17,56.4
24,24,2018-06-24,72.38
25,25,2018-07-01,51.699999999999996
26,26,2018-07-08,29.139999999999997
27,27,2018-07-15,15.04
28,28,2018-07-22,44.18
29,29,2018-07-29,35.72
30,30,2018-08-05,61.099999999999994
31,31,2018-08-12,20.68
32,32,2018-08-19,35.72
33,33,2018-08-26,29.139999999999997
34,34,2018-09-02,29.139999999999997
35,35,2018-09-09,78.96
36,36,2018-09-16,56.4
37,37,2018-09-23,21.619999999999997
38,38,2018-09-30,37.599999999999994
39,39,2018-10-07,29.139999999999997
40,40,2018-10-14,78.02
41,41,2018-10-21,20.68
42,42,2018-10-28,40.419999999999995
43,43,2018-11-04,13.16
44,44,2018-11-11,33.839999999999996
45,45,2018-11-18,51.699999999999996
46,46,2018-11-25,27.259999999999998
47,47,2018-12-02,47.0
48,48,2018-12-09,33.839999999999996
49,49,2018-12-16,40.419999999999995
50,50,2018-12-23,35.72
51,51,2018-12-30,27.259999999999998
52,52,2019-01-06,56.4
53,53,2019-01-13,94.0
54,54,2019-01-20,44.18
55,55,2019-01-27,31.02
56,56,2019-02-03,81.78
57,57,2019-02-10,60.16
58,58,2019-02-17,32.9
59,59,2019-02-24,71.44
60,60,2019-03-03,38.54
61,61,2019-03-10,37.599999999999994
62,62,2019-03-17,40.419999999999995
63,63,2019-03-24,26.32
64,64,2019-03-31,54.519999999999996
65,65,2019-04-07,39.48
66,66,2019-04-14,14.1
67,67,2019-04-21,70.5
68,68,2019-04-28,13.16
69,69,2019-05-05,13.16
70,70,2019-05-12,60.16
71,71,2019-05-19,26.32
72,72,2019-05-26,40.419999999999995
73,73,2019-06-02,32.9
74,74,2019-06-09,52.64
75,75,2019-06-16,39.48
76,76,2019-06-23,19.74
77,77,2019-06-30,13.16
78,78,2019-07-07,26.32
79,79,2019-07-14,41.36
80,80,2019-07-21,28.2
81,81,2019-07-28,33.839999999999996
82,82,2019-08-04,62.04
83,83,2019-08-11,25.38
84,84,2019-08-18,19.74
85,85,2019-08-25,25.38
86,86,2019-09-01,64.86
87,87,2019-09-08,45.12
88,88,2019-09-15,38.54
89,89,2019-09-22,50.76
90,90,2019-09-29,18.799999999999997
91,91,2019-10-06,0.0
92,92,2019-10-13,35.72
93,93,2019-10-20,42.3
94,94,2019-10-27,35.72
95,95,2019-11-03,23.5
96,96,2019-11-10,35.72
97,97,2019-11-17,29.139999999999997
98,98,2019-11-24,34.78
99,99,2019-12-01,47.94
100,100,2019-12-08,17.86
101,101,2019-12-15,42.3
102,102,2019-12-22,25.38
103,103,2019-12-29,17.86
104,104,2020-01-05,38.54
105,105,2020-01-12,43.239999999999995
106,106,2020-01-19,49.82
107,107,2020-01-26,38.54
108,108,2020-02-02,49.82
109,109,2020-02-09,39.48
110,110,2020-02-16,61.099999999999994
111,111,2020-02-23,64.86
112,112,2020-03-01,38.54
113,113,2020-03-08,47.0
114,114,2020-03-15,30.08
115,115,2020-03-22,43.239999999999995
116,116,2020-03-29,52.64
117,117,2020-04-05,44.18
118,118,2020-04-12,20.68
119,119,2020-04-19,30.08
120,120,2020-04-26,24.439999999999998
121,121,2020-05-03,35.72
122,122,2020-05-10,46.059999999999995
