,Unnamed: 0,date,means
0,0,2018-01-07,62.4
1,1,2018-01-14,63.36
2,2,2018-01-21,66.24
3,3,2018-01-28,71.03999999999999
4,4,2018-02-04,72.0
5,5,2018-02-11,56.64
6,6,2018-02-18,65.28
7,7,2018-02-25,63.36
8,8,2018-03-04,67.2
9,9,2018-03-11,79.67999999999999
10,10,2018-03-18,81.6
11,11,2018-03-25,78.72
12,12,2018-04-01,54.72
13,13,2018-04-08,81.6
14,14,2018-04-15,65.28
15,15,2018-04-22,73.92
16,16,2018-04-29,62.4
17,17,2018-05-06,77.75999999999999
18,18,2018-05-13,65.28
19,19,2018-05-20,65.28
20,20,2018-05-27,75.84
21,21,2018-06-03,66.24
22,22,2018-06-10,66.24
23,23,2018-06-17,76.8
24,24,2018-06-24,54.72
25,25,2018-07-01,54.72
26,26,2018-07-08,78.72
27,27,2018-07-15,65.28
28,28,2018-07-22,76.8
29,29,2018-07-29,62.4
30,30,2018-08-05,72.96
31,31,2018-08-12,78.72
32,32,2018-08-19,81.6
33,33,2018-08-26,75.84
34,34,2018-09-02,89.28
35,35,2018-09-09,69.12
36,36,2018-09-16,64.32
37,37,2018-09-23,62.4
38,38,2018-09-30,59.519999999999996
39,39,2018-10-07,77.75999999999999
40,40,2018-10-14,68.16
41,41,2018-10-21,72.0
42,42,2018-10-28,73.92
43,43,2018-11-04,62.4
44,44,2018-11-11,66.24
45,45,2018-11-18,70.08
46,46,2018-11-25,71.03999999999999
47,47,2018-12-02,76.8
48,48,2018-12-09,60.48
49,49,2018-12-16,62.4
50,50,2018-12-23,60.48
51,51,2018-12-30,65.28
52,52,2019-01-06,70.08
53,53,2019-01-13,83.52
54,54,2019-01-20,75.84
55,55,2019-01-27,67.2
56,56,2019-02-03,75.84
57,57,2019-02-10,76.8
58,58,2019-02-17,84.47999999999999
59,59,2019-02-24,85.44
60,60,2019-03-03,82.56
61,61,2019-03-10,75.84
62,62,2019-03-17,75.84
63,63,2019-03-24,58.559999999999995
64,64,2019-03-31,67.2
65,65,2019-04-07,83.52
66,66,2019-04-14,96.0
67,67,2019-04-21,85.44
68,68,2019-04-28,71.03999999999999
69,69,2019-05-05,57.599999999999994
70,70,2019-05-12,73.92
71,71,2019-05-19,76.8
72,72,2019-05-26,64.32
73,73,2019-06-02,71.03999999999999
74,74,2019-06-09,70.08
75,75,2019-06-16,67.2
76,76,2019-06-23,55.68
77,77,2019-06-30,77.75999999999999
78,78,2019-07-07,78.72
79,79,2019-07-14,73.92
80,80,2019-07-21,64.32
81,81,2019-07-28,68.16
82,82,2019-08-04,71.03999999999999
83,83,2019-08-11,82.56
84,84,2019-08-18,79.67999999999999
85,85,2019-08-25,84.47999999999999
86,86,2019-09-01,69.12
87,87,2019-09-08,68.16
88,88,2019-09-15,79.67999999999999
89,89,2019-09-22,82.56
90,90,2019-09-29,78.72
91,91,2019-10-06,62.4
92,92,2019-10-13,78.72
93,93,2019-10-20,72.96
94,94,2019-10-27,72.96
95,95,2019-11-03,76.8
96,96,2019-11-10,84.47999999999999
97,97,2019-11-17,76.8
98,98,2019-11-24,73.92
99,99,2019-12-01,64.32
100,100,2019-12-08,72.96
101,101,2019-12-15,75.84
102,102,2019-12-22,53.76
103,103,2019-12-29,67.2
104,104,2020-01-05,70.08
105,105,2020-01-12,71.03999999999999
106,106,2020-01-19,69.12
107,107,2020-01-26,61.44
108,108,2020-02-02,64.32
109,109,2020-02-09,69.12
110,110,2020-02-16,74.88
111,111,2020-02-23,79.67999999999999
112,112,2020-03-01,70.08
113,113,2020-03-08,65.28
114,114,2020-03-15,63.36
115,115,2020-03-22,64.32
116,116,2020-03-29,61.44
117,117,2020-04-05,60.48
118,118,2020-04-12,72.0
119,119,2020-04-19,63.36
120,120,2020-04-26,59.519999999999996
121,121,2020-05-03,76.8
122,122,2020-05-10,70.08
