,date,means
0,2018-01-07,33.0
1,2018-01-14,39.0
2,2018-01-21,72.0
3,2018-01-28,57.0
4,2018-02-04,32.0
5,2018-02-11,14.0
6,2018-02-18,32.0
7,2018-02-25,14.0
8,2018-03-04,49.0
9,2018-03-11,17.0
10,2018-03-18,65.0
11,2018-03-25,36.0
12,2018-04-01,29.0
13,2018-04-08,57.0
14,2018-04-15,32.0
15,2018-04-22,66.0
16,2018-04-29,18.0
17,2018-05-06,32.0
18,2018-05-13,50.0
19,2018-05-20,51.0
20,2018-05-27,0.0
21,2018-06-03,59.0
22,2018-06-10,50.0
23,2018-06-17,13.0
24,2018-06-24,31.0
25,2018-07-01,20.0
26,2018-07-08,35.0
27,2018-07-15,48.0
28,2018-07-22,0.0
29,2018-07-29,32.0
30,2018-08-05,33.0
31,2018-08-12,53.0
32,2018-08-19,33.0
33,2018-08-26,46.0
34,2018-09-02,13.0
35,2018-09-09,64.0
36,2018-09-16,97.0
37,2018-09-23,34.0
38,2018-09-30,49.0
39,2018-10-07,49.0
40,2018-10-14,18.0
41,2018-10-21,38.0
42,2018-10-28,49.0
43,2018-11-04,53.0
44,2018-11-11,36.0
45,2018-11-18,54.0
46,2018-11-25,13.0
47,2018-12-02,0.0
48,2018-12-09,30.0
49,2018-12-16,33.0
50,2018-12-23,34.0
51,2018-12-30,54.0
52,2019-01-06,56.0
53,2019-01-13,37.0
54,2019-01-20,12.0
55,2019-01-27,34.0
56,2019-02-03,43.0
57,2019-02-10,45.0
58,2019-02-17,66.0
59,2019-02-24,30.0
60,2019-03-03,60.0
61,2019-03-10,35.0
62,2019-03-17,33.0
63,2019-03-24,33.0
64,2019-03-31,43.0
65,2019-04-07,30.0
66,2019-04-14,18.0
67,2019-04-21,100.0
68,2019-04-28,29.0
69,2019-05-05,28.0
70,2019-05-12,54.0
71,2019-05-19,37.0
72,2019-05-26,33.0
73,2019-06-02,13.0
74,2019-06-09,32.0
75,2019-06-16,29.0
76,2019-06-23,13.0
77,2019-06-30,64.0
78,2019-07-07,32.0
79,2019-07-14,34.0
80,2019-07-21,21.0
81,2019-07-28,44.0
82,2019-08-04,57.0
83,2019-08-11,33.0
84,2019-08-18,32.0
85,2019-08-25,12.0
86,2019-09-01,16.0
87,2019-09-08,25.0
88,2019-09-15,36.0
89,2019-09-22,57.0
90,2019-09-29,12.0
91,2019-10-06,49.0
92,2019-10-13,30.0
93,2019-10-20,19.0
94,2019-10-27,11.0
95,2019-11-03,43.0
96,2019-11-10,45.0
97,2019-11-17,31.0
98,2019-11-24,53.0
99,2019-12-01,27.0
100,2019-12-08,27.0
101,2019-12-15,12.0
102,2019-12-22,53.0
103,2019-12-29,57.0
104,2020-01-05,39.0
105,2020-01-12,69.0
106,2020-01-19,28.0
107,2020-01-26,27.0
108,2020-02-02,25.0
109,2020-02-09,18.0
110,2020-02-16,44.0
111,2020-02-23,59.0
112,2020-03-01,42.0
113,2020-03-08,53.0
114,2020-03-15,15.0
115,2020-03-22,47.0
116,2020-03-29,37.0
117,2020-04-05,11.0
118,2020-04-12,26.0
119,2020-04-19,30.0
120,2020-04-26,38.0
121,2020-05-03,29.0
122,2020-05-10,39.0
123,2020-05-17,70.0
