,date,means
0,2018-01-07,53.0
1,2018-01-14,55.0
2,2018-01-21,50.0
3,2018-01-28,56.0
4,2018-02-04,61.0
5,2018-02-11,67.0
6,2018-02-18,75.0
7,2018-02-25,55.0
8,2018-03-04,66.0
9,2018-03-11,32.0
10,2018-03-18,45.0
11,2018-03-25,39.0
12,2018-04-01,31.0
13,2018-04-08,37.0
14,2018-04-15,32.0
15,2018-04-22,30.0
16,2018-04-29,47.0
17,2018-05-06,17.0
18,2018-05-13,40.0
19,2018-05-20,35.0
20,2018-05-27,36.0
21,2018-06-03,34.0
22,2018-06-10,35.0
23,2018-06-17,37.0
24,2018-06-24,42.0
25,2018-07-01,34.0
26,2018-07-08,27.0
27,2018-07-15,46.0
28,2018-07-22,29.0
29,2018-07-29,37.0
30,2018-08-05,39.0
31,2018-08-12,38.0
32,2018-08-19,52.0
33,2018-08-26,30.0
34,2018-09-02,49.0
35,2018-09-09,52.0
36,2018-09-16,27.0
37,2018-09-23,72.0
38,2018-09-30,74.0
39,2018-10-07,61.0
40,2018-10-14,54.0
41,2018-10-21,55.0
42,2018-10-28,76.0
43,2018-11-04,68.0
44,2018-11-11,58.0
45,2018-11-18,79.0
46,2018-11-25,100.0
47,2018-12-02,59.0
48,2018-12-09,61.0
49,2018-12-16,55.0
50,2018-12-23,54.0
51,2018-12-30,50.0
52,2019-01-06,69.0
53,2019-01-13,65.0
54,2019-01-20,67.0
55,2019-01-27,72.0
56,2019-02-03,52.0
57,2019-02-10,42.0
58,2019-02-17,63.0
59,2019-02-24,66.0
60,2019-03-03,47.0
61,2019-03-10,53.0
62,2019-03-17,66.0
63,2019-03-24,45.0
64,2019-03-31,51.0
65,2019-04-07,44.0
66,2019-04-14,29.0
67,2019-04-21,50.0
68,2019-04-28,46.0
69,2019-05-05,38.0
70,2019-05-12,40.0
71,2019-05-19,42.0
72,2019-05-26,35.0
73,2019-06-02,32.0
74,2019-06-09,39.0
75,2019-06-16,38.0
76,2019-06-23,50.0
77,2019-06-30,55.0
78,2019-07-07,46.0
79,2019-07-14,24.0
80,2019-07-21,42.0
81,2019-07-28,21.0
82,2019-08-04,47.0
83,2019-08-11,33.0
84,2019-08-18,47.0
85,2019-08-25,38.0
86,2019-09-01,52.0
87,2019-09-08,66.0
88,2019-09-15,55.0
89,2019-09-22,84.0
90,2019-09-29,74.0
91,2019-10-06,85.0
92,2019-10-13,61.0
93,2019-10-20,73.0
94,2019-10-27,74.0
95,2019-11-03,72.0
96,2019-11-10,63.0
97,2019-11-17,67.0
98,2019-11-24,53.0
99,2019-12-01,72.0
100,2019-12-08,48.0
101,2019-12-15,50.0
102,2019-12-22,44.0
103,2019-12-29,69.0
104,2020-01-05,75.0
105,2020-01-12,71.0
106,2020-01-19,75.0
107,2020-01-26,53.0
108,2020-02-02,70.0
109,2020-02-09,58.0
110,2020-02-16,66.0
111,2020-02-23,49.0
112,2020-03-01,51.0
113,2020-03-08,45.0
114,2020-03-15,34.0
115,2020-03-22,39.0
116,2020-03-29,33.0
117,2020-04-05,51.0
118,2020-04-12,35.0
119,2020-04-19,45.0
120,2020-04-26,46.0
121,2020-05-03,43.0
122,2020-05-10,43.0
