,Unnamed: 0,date,means
0,0,2018-01-07,49.0
1,1,2018-01-14,47.0
2,2,2018-01-21,39.0
3,3,2018-01-28,86.0
4,4,2018-02-04,38.0
5,5,2018-02-11,37.0
6,6,2018-02-18,30.0
7,7,2018-02-25,14.0
8,8,2018-03-04,30.0
9,9,2018-03-11,57.0
10,10,2018-03-18,67.0
11,11,2018-03-25,19.0
12,12,2018-04-01,32.0
13,13,2018-04-08,58.0
14,14,2018-04-15,52.0
15,15,2018-04-22,49.0
16,16,2018-04-29,31.0
17,17,2018-05-06,19.0
18,18,2018-05-13,0.0
19,19,2018-05-20,100.0
20,20,2018-05-27,44.0
21,21,2018-06-03,47.0
22,22,2018-06-10,40.0
23,23,2018-06-17,33.0
24,24,2018-06-24,66.0
25,25,2018-07-01,51.0
26,26,2018-07-08,63.0
27,27,2018-07-15,15.0
28,28,2018-07-22,19.0
29,29,2018-07-29,0.0
30,30,2018-08-05,51.0
31,31,2018-08-12,35.0
32,32,2018-08-19,15.0
33,33,2018-08-26,32.0
34,34,2018-09-02,37.0
35,35,2018-09-09,15.0
36,36,2018-09-16,49.0
37,37,2018-09-23,40.0
38,38,2018-09-30,47.0
39,39,2018-10-07,19.0
40,40,2018-10-14,33.0
41,41,2018-10-21,15.0
42,42,2018-10-28,18.0
43,43,2018-11-04,84.0
44,44,2018-11-11,49.0
45,45,2018-11-18,17.0
46,46,2018-11-25,46.0
47,47,2018-12-02,29.0
48,48,2018-12-09,13.0
49,49,2018-12-16,30.0
50,50,2018-12-23,16.0
51,51,2018-12-30,52.0
52,52,2019-01-06,45.0
53,53,2019-01-13,29.0
54,54,2019-01-20,76.0
55,55,2019-01-27,33.0
56,56,2019-02-03,97.0
57,57,2019-02-10,37.0
58,58,2019-02-17,85.0
59,59,2019-02-24,14.0
60,60,2019-03-03,32.0
61,61,2019-03-10,77.0
62,62,2019-03-17,64.0
63,63,2019-03-24,79.0
64,64,2019-03-31,28.0
65,65,2019-04-07,78.0
66,66,2019-04-14,69.0
67,67,2019-04-21,49.0
68,68,2019-04-28,64.0
69,69,2019-05-05,45.0
70,70,2019-05-12,0.0
71,71,2019-05-19,30.0
72,72,2019-05-26,80.0
73,73,2019-06-02,48.0
74,74,2019-06-09,37.0
75,75,2019-06-16,82.0
76,76,2019-06-23,29.0
77,77,2019-06-30,37.0
78,78,2019-07-07,44.0
79,79,2019-07-14,32.0
80,80,2019-07-21,35.0
81,81,2019-07-28,25.0
82,82,2019-08-04,52.0
83,83,2019-08-11,14.0
84,84,2019-08-18,94.0
85,85,2019-08-25,60.0
86,86,2019-09-01,28.0
87,87,2019-09-08,30.0
88,88,2019-09-15,38.0
89,89,2019-09-22,27.0
90,90,2019-09-29,48.0
91,91,2019-10-06,20.0
92,92,2019-10-13,85.0
93,93,2019-10-20,77.0
94,94,2019-10-27,83.0
95,95,2019-11-03,28.0
96,96,2019-11-10,44.0
97,97,2019-11-17,53.0
98,98,2019-11-24,12.0
99,99,2019-12-01,12.0
100,100,2019-12-08,32.0
101,101,2019-12-15,41.0
102,102,2019-12-22,52.0
103,103,2019-12-29,54.0
104,104,2020-01-05,12.0
105,105,2020-01-12,55.0
106,106,2020-01-19,28.0
107,107,2020-01-26,44.0
108,108,2020-02-02,42.0
109,109,2020-02-09,60.0
110,110,2020-02-16,40.0
111,111,2020-02-23,11.0
112,112,2020-03-01,24.0
113,113,2020-03-08,25.0
114,114,2020-03-15,14.0
115,115,2020-03-22,16.0
116,116,2020-03-29,56.0
117,117,2020-04-05,55.0
118,118,2020-04-12,37.0
119,119,2020-04-19,14.0
120,120,2020-04-26,35.0
121,121,2020-05-03,65.0
122,122,2020-05-10,32.0
