,date,means
0,2018-01-07,50.0
1,2018-01-14,45.0
2,2018-01-21,58.0
3,2018-01-28,38.0
4,2018-02-04,40.0
5,2018-02-11,43.0
6,2018-02-18,68.0
7,2018-02-25,55.0
8,2018-03-04,56.0
9,2018-03-11,24.0
10,2018-03-18,35.0
11,2018-03-25,53.0
12,2018-04-01,30.0
13,2018-04-08,39.0
14,2018-04-15,31.0
15,2018-04-22,28.0
16,2018-04-29,27.0
17,2018-05-06,26.0
18,2018-05-13,23.0
19,2018-05-20,45.0
20,2018-05-27,37.0
21,2018-06-03,37.0
22,2018-06-10,37.0
23,2018-06-17,29.0
24,2018-06-24,12.0
25,2018-07-01,23.0
26,2018-07-08,21.0
27,2018-07-15,47.0
28,2018-07-22,61.0
29,2018-07-29,51.0
30,2018-08-05,38.0
31,2018-08-12,35.0
32,2018-08-19,52.0
33,2018-08-26,28.0
34,2018-09-02,53.0
35,2018-09-09,50.0
36,2018-09-16,60.0
37,2018-09-23,37.0
38,2018-09-30,60.0
39,2018-10-07,41.0
40,2018-10-14,51.0
41,2018-10-21,30.0
42,2018-10-28,47.0
43,2018-11-04,39.0
44,2018-11-11,40.0
45,2018-11-18,41.0
46,2018-11-25,45.0
47,2018-12-02,45.0
48,2018-12-09,40.0
49,2018-12-16,39.0
50,2018-12-23,64.0
51,2018-12-30,45.0
52,2019-01-06,22.0
53,2019-01-13,40.0
54,2019-01-20,42.0
55,2019-01-27,38.0
56,2019-02-03,43.0
57,2019-02-10,33.0
58,2019-02-17,54.0
59,2019-02-24,41.0
60,2019-03-03,19.0
61,2019-03-10,53.0
62,2019-03-17,38.0
63,2019-03-24,42.0
64,2019-03-31,37.0
65,2019-04-07,35.0
66,2019-04-14,25.0
67,2019-04-21,18.0
68,2019-04-28,31.0
69,2019-05-05,36.0
70,2019-05-12,26.0
71,2019-05-19,31.0
72,2019-05-26,34.0
73,2019-06-02,49.0
74,2019-06-09,60.0
75,2019-06-16,53.0
76,2019-06-23,39.0
77,2019-06-30,33.0
78,2019-07-07,46.0
79,2019-07-14,28.0
80,2019-07-21,38.0
81,2019-07-28,39.0
82,2019-08-04,23.0
83,2019-08-11,33.0
84,2019-08-18,44.0
85,2019-08-25,53.0
86,2019-09-01,57.0
87,2019-09-08,59.0
88,2019-09-15,48.0
89,2019-09-22,29.0
90,2019-09-29,33.0
91,2019-10-06,57.0
92,2019-10-13,57.0
93,2019-10-20,21.0
94,2019-10-27,41.0
95,2019-11-03,21.0
96,2019-11-10,78.0
97,2019-11-17,38.0
98,2019-11-24,50.0
99,2019-12-01,44.0
100,2019-12-08,51.0
101,2019-12-15,45.0
102,2019-12-22,62.0
103,2019-12-29,33.0
104,2020-01-05,36.0
105,2020-01-12,56.0
106,2020-01-19,90.0
107,2020-01-26,33.0
108,2020-02-02,61.0
109,2020-02-09,49.0
110,2020-02-16,30.0
111,2020-02-23,60.0
112,2020-03-01,55.0
113,2020-03-08,57.0
114,2020-03-15,48.0
115,2020-03-22,36.0
116,2020-03-29,45.0
117,2020-04-05,60.0
118,2020-04-12,58.0
119,2020-04-19,37.0
120,2020-04-26,50.0
121,2020-05-03,55.0
122,2020-05-10,47.0
123,2020-05-17,100.0
