,date,means
0,2018-01-07,53.0
1,2018-01-14,64.0
2,2018-01-21,77.0
3,2018-01-28,58.0
4,2018-02-04,75.0
5,2018-02-11,62.0
6,2018-02-18,73.0
7,2018-02-25,53.0
8,2018-03-04,69.0
9,2018-03-11,74.0
10,2018-03-18,74.0
11,2018-03-25,55.0
12,2018-04-01,46.0
13,2018-04-08,47.0
14,2018-04-15,46.0
15,2018-04-22,33.0
16,2018-04-29,37.0
17,2018-05-06,36.0
18,2018-05-13,40.0
19,2018-05-20,36.0
20,2018-05-27,27.0
21,2018-06-03,68.0
22,2018-06-10,58.0
23,2018-06-17,41.0
24,2018-06-24,49.0
25,2018-07-01,49.0
26,2018-07-08,64.0
27,2018-07-15,55.0
28,2018-07-22,62.0
29,2018-07-29,67.0
30,2018-08-05,35.0
31,2018-08-12,42.0
32,2018-08-19,76.0
33,2018-08-26,60.0
34,2018-09-02,62.0
35,2018-09-09,57.0
36,2018-09-16,43.0
37,2018-09-23,78.0
38,2018-09-30,73.0
39,2018-10-07,100.0
40,2018-10-14,48.0
41,2018-10-21,78.0
42,2018-10-28,58.0
43,2018-11-04,68.0
44,2018-11-11,68.0
45,2018-11-18,73.0
46,2018-11-25,62.0
47,2018-12-02,62.0
48,2018-12-09,59.0
49,2018-12-16,48.0
50,2018-12-23,49.0
51,2018-12-30,57.0
52,2019-01-06,64.0
53,2019-01-13,76.0
54,2019-01-20,91.0
55,2019-01-27,85.0
56,2019-02-03,75.0
57,2019-02-10,64.0
58,2019-02-17,61.0
59,2019-02-24,54.0
60,2019-03-03,83.0
61,2019-03-10,69.0
62,2019-03-17,55.0
63,2019-03-24,81.0
64,2019-03-31,47.0
65,2019-04-07,34.0
66,2019-04-14,48.0
67,2019-04-21,60.0
68,2019-04-28,40.0
69,2019-05-05,54.0
70,2019-05-12,67.0
71,2019-05-19,77.0
72,2019-05-26,63.0
73,2019-06-02,77.0
74,2019-06-09,51.0
75,2019-06-16,55.0
76,2019-06-23,73.0
77,2019-06-30,47.0
78,2019-07-07,52.0
79,2019-07-14,39.0
80,2019-07-21,34.0
81,2019-07-28,34.0
82,2019-08-04,35.0
83,2019-08-11,47.0
84,2019-08-18,72.0
85,2019-08-25,47.0
86,2019-09-01,46.0
87,2019-09-08,56.0
88,2019-09-15,46.0
89,2019-09-22,70.0
90,2019-09-29,50.0
91,2019-10-06,44.0
92,2019-10-13,74.0
93,2019-10-20,79.0
94,2019-10-27,52.0
95,2019-11-03,89.0
96,2019-11-10,70.0
97,2019-11-17,71.0
98,2019-11-24,69.0
99,2019-12-01,100.0
100,2019-12-08,70.0
101,2019-12-15,62.0
102,2019-12-22,35.0
103,2019-12-29,33.0
104,2020-01-05,53.0
105,2020-01-12,77.0
106,2020-01-19,66.0
107,2020-01-26,57.0
108,2020-02-02,72.0
109,2020-02-09,75.0
110,2020-02-16,69.0
111,2020-02-23,97.0
112,2020-03-01,47.0
113,2020-03-08,63.0
114,2020-03-15,30.0
115,2020-03-22,44.0
116,2020-03-29,60.0
117,2020-04-05,49.0
118,2020-04-12,39.0
119,2020-04-19,80.0
120,2020-04-26,61.0
121,2020-05-03,68.0
122,2020-05-10,66.0
