,date,means
0,2018-01-07,70.0
1,2018-01-14,73.0
2,2018-01-21,75.0
3,2018-01-28,58.0
4,2018-02-04,60.0
5,2018-02-11,74.0
6,2018-02-18,56.0
7,2018-02-25,72.0
8,2018-03-04,70.0
9,2018-03-11,74.0
10,2018-03-18,54.0
11,2018-03-25,58.0
12,2018-04-01,54.0
13,2018-04-08,69.0
14,2018-04-15,46.0
15,2018-04-22,68.0
16,2018-04-29,88.0
17,2018-05-06,71.0
18,2018-05-13,81.0
19,2018-05-20,77.0
20,2018-05-27,97.0
21,2018-06-03,72.0
22,2018-06-10,58.0
23,2018-06-17,66.0
24,2018-06-24,63.0
25,2018-07-01,73.0
26,2018-07-08,61.0
27,2018-07-15,57.0
28,2018-07-22,75.0
29,2018-07-29,77.0
30,2018-08-05,49.0
31,2018-08-12,93.0
32,2018-08-19,62.0
33,2018-08-26,81.0
34,2018-09-02,90.0
35,2018-09-09,68.0
36,2018-09-16,90.0
37,2018-09-23,65.0
38,2018-09-30,79.0
39,2018-10-07,78.0
40,2018-10-14,79.0
41,2018-10-21,75.0
42,2018-10-28,46.0
43,2018-11-04,75.0
44,2018-11-11,62.0
45,2018-11-18,62.0
46,2018-11-25,80.0
47,2018-12-02,69.0
48,2018-12-09,59.0
49,2018-12-16,50.0
50,2018-12-23,81.0
51,2018-12-30,73.0
52,2019-01-06,85.0
53,2019-01-13,77.0
54,2019-01-20,84.0
55,2019-01-27,80.0
56,2019-02-03,65.0
57,2019-02-10,43.0
58,2019-02-17,70.0
59,2019-02-24,56.0
60,2019-03-03,81.0
61,2019-03-10,57.0
62,2019-03-17,84.0
63,2019-03-24,64.0
64,2019-03-31,59.0
65,2019-04-07,81.0
66,2019-04-14,80.0
67,2019-04-21,88.0
68,2019-04-28,68.0
69,2019-05-05,90.0
70,2019-05-12,65.0
71,2019-05-19,69.0
72,2019-05-26,80.0
73,2019-06-02,79.0
74,2019-06-09,66.0
75,2019-06-16,64.0
76,2019-06-23,77.0
77,2019-06-30,59.0
78,2019-07-07,75.0
79,2019-07-14,50.0
80,2019-07-21,57.0
81,2019-07-28,82.0
82,2019-08-04,61.0
83,2019-08-11,67.0
84,2019-08-18,82.0
85,2019-08-25,87.0
86,2019-09-01,79.0
87,2019-09-08,51.0
88,2019-09-15,51.0
89,2019-09-22,100.0
90,2019-09-29,51.0
91,2019-10-06,76.0
92,2019-10-13,68.0
93,2019-10-20,62.0
94,2019-10-27,68.0
95,2019-11-03,81.0
96,2019-11-10,82.0
97,2019-11-17,69.0
98,2019-11-24,65.0
99,2019-12-01,74.0
100,2019-12-08,51.0
101,2019-12-15,69.0
102,2019-12-22,91.0
103,2019-12-29,84.0
104,2020-01-05,71.0
105,2020-01-12,69.0
106,2020-01-19,57.0
107,2020-01-26,73.0
108,2020-02-02,68.0
109,2020-02-09,39.0
110,2020-02-16,61.0
111,2020-02-23,64.0
112,2020-03-01,56.0
113,2020-03-08,49.0
114,2020-03-15,41.0
115,2020-03-22,37.0
116,2020-03-29,34.0
117,2020-04-05,39.0
118,2020-04-12,48.0
119,2020-04-19,61.0
120,2020-04-26,66.0
121,2020-05-03,71.0
122,2020-05-10,74.0
