,Unnamed: 0,date,means
0,0,2018-01-07,29.4
1,1,2018-01-14,13.2
2,2,2018-01-21,9.6
3,3,2018-01-28,16.2
4,4,2018-02-04,22.8
5,5,2018-02-11,39.6
6,6,2018-02-18,30.0
7,7,2018-02-25,23.4
8,8,2018-03-04,19.8
9,9,2018-03-11,19.2
10,10,2018-03-18,27.0
11,11,2018-03-25,25.2
12,12,2018-04-01,38.4
13,13,2018-04-08,24.599999999999998
14,14,2018-04-15,21.599999999999998
15,15,2018-04-22,21.0
16,16,2018-04-29,18.0
17,17,2018-05-06,15.6
18,18,2018-05-13,13.799999999999999
19,19,2018-05-20,24.599999999999998
20,20,2018-05-27,42.0
21,21,2018-06-03,27.599999999999998
22,22,2018-06-10,20.4
23,23,2018-06-17,27.599999999999998
24,24,2018-06-24,18.0
25,25,2018-07-01,21.599999999999998
26,26,2018-07-08,28.799999999999997
27,27,2018-07-15,16.2
28,28,2018-07-22,21.599999999999998
29,29,2018-07-29,26.4
30,30,2018-08-05,15.6
31,31,2018-08-12,28.2
32,32,2018-08-19,27.599999999999998
33,33,2018-08-26,36.6
34,34,2018-09-02,19.8
35,35,2018-09-09,10.2
36,36,2018-09-16,30.599999999999998
37,37,2018-09-23,20.4
38,38,2018-09-30,25.2
39,39,2018-10-07,25.8
40,40,2018-10-14,15.0
41,41,2018-10-21,9.6
42,42,2018-10-28,26.4
43,43,2018-11-04,28.799999999999997
44,44,2018-11-11,25.2
45,45,2018-11-18,19.8
46,46,2018-11-25,34.8
47,47,2018-12-02,13.799999999999999
48,48,2018-12-09,10.799999999999999
49,49,2018-12-16,39.0
50,50,2018-12-23,24.599999999999998
51,51,2018-12-30,50.4
52,52,2019-01-06,20.4
53,53,2019-01-13,30.0
54,54,2019-01-20,29.4
55,55,2019-01-27,36.0
56,56,2019-02-03,19.8
57,57,2019-02-10,15.0
58,58,2019-02-17,29.4
59,59,2019-02-24,20.4
60,60,2019-03-03,22.8
61,61,2019-03-10,24.0
62,62,2019-03-17,27.0
63,63,2019-03-24,29.4
64,64,2019-03-31,29.4
65,65,2019-04-07,16.8
66,66,2019-04-14,31.799999999999997
67,67,2019-04-21,38.4
68,68,2019-04-28,33.6
69,69,2019-05-05,22.2
70,70,2019-05-12,19.8
71,71,2019-05-19,32.4
72,72,2019-05-26,37.199999999999996
73,73,2019-06-02,48.6
74,74,2019-06-09,23.4
75,75,2019-06-16,27.599999999999998
76,76,2019-06-23,41.4
77,77,2019-06-30,27.599999999999998
78,78,2019-07-07,30.599999999999998
79,79,2019-07-14,31.799999999999997
80,80,2019-07-21,40.199999999999996
81,81,2019-07-28,33.0
82,82,2019-08-04,13.799999999999999
83,83,2019-08-11,25.8
84,84,2019-08-18,29.4
85,85,2019-08-25,19.8
86,86,2019-09-01,32.4
87,87,2019-09-08,22.8
88,88,2019-09-15,25.2
89,89,2019-09-22,39.6
90,90,2019-09-29,31.2
91,91,2019-10-06,22.8
92,92,2019-10-13,28.2
93,93,2019-10-20,18.599999999999998
94,94,2019-10-27,30.599999999999998
95,95,2019-11-03,39.6
96,96,2019-11-10,21.599999999999998
97,97,2019-11-17,34.199999999999996
98,98,2019-11-24,30.599999999999998
99,99,2019-12-01,28.2
100,100,2019-12-08,22.8
101,101,2019-12-15,19.2
102,102,2019-12-22,30.0
103,103,2019-12-29,34.8
104,104,2020-01-05,13.799999999999999
105,105,2020-01-12,26.4
106,106,2020-01-19,15.0
107,107,2020-01-26,29.4
108,108,2020-02-02,40.8
109,109,2020-02-09,37.199999999999996
110,110,2020-02-16,33.0
111,111,2020-02-23,38.4
112,112,2020-03-01,43.8
113,113,2020-03-08,21.599999999999998
114,114,2020-03-15,40.8
115,115,2020-03-22,49.8
116,116,2020-03-29,41.4
117,117,2020-04-05,22.8
118,118,2020-04-12,20.4
119,119,2020-04-19,39.0
120,120,2020-04-26,33.0
121,121,2020-05-03,8.4
122,122,2020-05-10,25.2
123,123,2020-05-17,60.0
