,Unnamed: 0,date,means
0,0,2018-01-07,10.12
1,1,2018-01-14,7.48
2,2,2018-01-21,22.44
3,3,2018-01-28,7.48
4,4,2018-02-04,20.68
5,5,2018-02-11,14.08
6,6,2018-02-18,15.4
7,7,2018-02-25,5.28
8,8,2018-03-04,26.84
9,9,2018-03-11,20.24
10,10,2018-03-18,12.76
11,11,2018-03-25,13.2
12,12,2018-04-01,16.28
13,13,2018-04-08,7.48
14,14,2018-04-15,19.36
15,15,2018-04-22,15.84
16,16,2018-04-29,21.12
17,17,2018-05-06,28.16
18,18,2018-05-13,15.4
19,19,2018-05-20,0.0
20,20,2018-05-27,26.84
21,21,2018-06-03,27.72
22,22,2018-06-10,39.6
23,23,2018-06-17,12.76
24,24,2018-06-24,34.32
25,25,2018-07-01,14.08
26,26,2018-07-08,15.84
27,27,2018-07-15,25.080000000000002
28,28,2018-07-22,5.72
29,29,2018-07-29,28.16
30,30,2018-08-05,18.48
31,31,2018-08-12,13.2
32,32,2018-08-19,5.28
33,33,2018-08-26,20.24
34,34,2018-09-02,7.04
35,35,2018-09-09,0.0
36,36,2018-09-16,12.76
37,37,2018-09-23,20.68
38,38,2018-09-30,14.08
39,39,2018-10-07,15.4
40,40,2018-10-14,14.52
41,41,2018-10-21,12.32
42,42,2018-10-28,40.48
43,43,2018-11-04,12.32
44,44,2018-11-11,12.76
45,45,2018-11-18,21.12
46,46,2018-11-25,13.2
47,47,2018-12-02,42.24
48,48,2018-12-09,13.64
49,49,2018-12-16,21.56
50,50,2018-12-23,19.36
51,51,2018-12-30,14.08
52,52,2019-01-06,12.76
53,53,2019-01-13,14.96
54,54,2019-01-20,32.12
55,55,2019-01-27,14.52
56,56,2019-02-03,5.28
57,57,2019-02-10,20.24
58,58,2019-02-17,12.32
59,59,2019-02-24,26.4
60,60,2019-03-03,12.32
61,61,2019-03-10,38.28
62,62,2019-03-17,37.84
63,63,2019-03-24,14.96
64,64,2019-03-31,17.6
65,65,2019-04-07,8.36
66,66,2019-04-14,5.72
67,67,2019-04-21,0.0
68,68,2019-04-28,5.28
69,69,2019-05-05,21.56
70,70,2019-05-12,22.44
71,71,2019-05-19,19.36
72,72,2019-05-26,29.04
73,73,2019-06-02,7.92
74,74,2019-06-09,12.32
75,75,2019-06-16,20.24
76,76,2019-06-23,14.08
77,77,2019-06-30,7.92
78,78,2019-07-07,16.28
79,79,2019-07-14,7.48
80,80,2019-07-21,0.0
81,81,2019-07-28,8.8
82,82,2019-08-04,5.28
83,83,2019-08-11,5.28
84,84,2019-08-18,19.8
85,85,2019-08-25,20.68
86,86,2019-09-01,11.88
87,87,2019-09-08,14.08
88,88,2019-09-15,12.76
89,89,2019-09-22,29.04
90,90,2019-09-29,5.28
91,91,2019-10-06,12.32
92,92,2019-10-13,22.88
93,93,2019-10-20,44.0
94,94,2019-10-27,11.44
95,95,2019-11-03,28.6
96,96,2019-11-10,33.44
97,97,2019-11-17,18.48
98,98,2019-11-24,13.2
99,99,2019-12-01,38.28
100,100,2019-12-08,11.44
101,101,2019-12-15,12.32
102,102,2019-12-22,40.92
103,103,2019-12-29,21.56
104,104,2020-01-05,7.92
105,105,2020-01-12,6.16
106,106,2020-01-19,15.4
107,107,2020-01-26,38.72
108,108,2020-02-02,24.64
109,109,2020-02-09,37.84
110,110,2020-02-16,41.36
111,111,2020-02-23,18.48
112,112,2020-03-01,6.16
113,113,2020-03-08,16.28
114,114,2020-03-15,4.4
115,115,2020-03-22,17.6
116,116,2020-03-29,10.12
117,117,2020-04-05,6.6
118,118,2020-04-12,10.56
119,119,2020-04-19,10.12
120,120,2020-04-26,10.56
121,121,2020-05-03,32.12
122,122,2020-05-10,10.56
