,Unnamed: 0,date,means
0,0,2018-01-07,10.56
1,1,2018-01-14,10.56
2,2,2018-01-21,31.36
3,3,2018-01-28,10.56
4,4,2018-02-04,22.080000000000002
5,5,2018-02-11,16.64
6,6,2018-02-18,10.88
7,7,2018-02-25,10.88
8,8,2018-03-04,0.0
9,9,2018-03-11,0.0
10,10,2018-03-18,0.0
11,11,2018-03-25,11.52
12,12,2018-04-01,0.0
13,13,2018-04-08,0.0
14,14,2018-04-15,11.52
15,15,2018-04-22,22.080000000000002
16,16,2018-04-29,11.52
17,17,2018-05-06,23.04
18,18,2018-05-13,16.64
19,19,2018-05-20,11.200000000000001
20,20,2018-05-27,16.96
21,21,2018-06-03,0.0
22,22,2018-06-10,10.56
23,23,2018-06-17,22.400000000000002
24,24,2018-06-24,11.52
25,25,2018-07-01,17.28
26,26,2018-07-08,11.52
27,27,2018-07-15,0.0
28,28,2018-07-22,23.04
29,29,2018-07-29,27.52
30,30,2018-08-05,10.88
31,31,2018-08-12,21.76
32,32,2018-08-19,21.76
33,33,2018-08-26,10.88
34,34,2018-09-02,11.200000000000001
35,35,2018-09-09,11.200000000000001
36,36,2018-09-16,22.400000000000002
37,37,2018-09-23,22.400000000000002
38,38,2018-09-30,11.84
39,39,2018-10-07,11.52
40,40,2018-10-14,22.400000000000002
41,41,2018-10-21,21.76
42,42,2018-10-28,10.56
43,43,2018-11-04,10.56
44,44,2018-11-11,10.88
45,45,2018-11-18,15.68
46,46,2018-11-25,20.8
47,47,2018-12-02,16.0
48,48,2018-12-09,10.56
49,49,2018-12-16,0.0
50,50,2018-12-23,11.84
51,51,2018-12-30,0.0
52,52,2019-01-06,15.040000000000001
53,53,2019-01-13,19.84
54,54,2019-01-20,19.84
55,55,2019-01-27,0.0
56,56,2019-02-03,20.16
57,57,2019-02-10,20.8
58,58,2019-02-17,10.56
59,59,2019-02-24,22.080000000000002
60,60,2019-03-03,15.68
61,61,2019-03-10,9.92
62,62,2019-03-17,0.0
63,63,2019-03-24,10.56
64,64,2019-03-31,16.0
65,65,2019-04-07,0.0
66,66,2019-04-14,11.200000000000001
67,67,2019-04-21,10.88
68,68,2019-04-28,16.0
69,69,2019-05-05,20.16
70,70,2019-05-12,32.0
71,71,2019-05-19,10.24
72,72,2019-05-26,20.8
73,73,2019-06-02,0.0
74,74,2019-06-09,21.12
75,75,2019-06-16,16.0
76,76,2019-06-23,10.88
77,77,2019-06-30,10.88
78,78,2019-07-07,16.0
79,79,2019-07-14,27.84
80,80,2019-07-21,11.52
81,81,2019-07-28,22.400000000000002
82,82,2019-08-04,10.88
83,83,2019-08-11,0.0
84,84,2019-08-18,10.24
85,85,2019-08-25,20.8
86,86,2019-09-01,0.0
87,87,2019-09-08,15.68
88,88,2019-09-15,10.56
89,89,2019-09-22,25.28
90,90,2019-09-29,10.56
91,91,2019-10-06,10.24
92,92,2019-10-13,9.92
93,93,2019-10-20,14.72
94,94,2019-10-27,14.4
95,95,2019-11-03,9.6
96,96,2019-11-10,0.0
97,97,2019-11-17,18.88
98,98,2019-11-24,9.6
99,99,2019-12-01,0.0
100,100,2019-12-08,9.6
101,101,2019-12-15,14.72
102,102,2019-12-22,10.56
103,103,2019-12-29,9.92
104,104,2020-01-05,9.28
105,105,2020-01-12,0.0
106,106,2020-01-19,27.84
107,107,2020-01-26,13.76
108,108,2020-02-02,0.0
109,109,2020-02-09,22.400000000000002
110,110,2020-02-16,0.0
111,111,2020-02-23,8.64
112,112,2020-03-01,8.96
113,113,2020-03-08,8.32
114,114,2020-03-15,16.0
115,115,2020-03-22,0.0
116,116,2020-03-29,15.68
117,117,2020-04-05,8.64
118,118,2020-04-12,8.0
119,119,2020-04-19,8.0
120,120,2020-04-26,8.0
121,121,2020-05-03,11.84
122,122,2020-05-10,16.0
