,Unnamed: 0,date,means
0,0,2018-01-07,9.36
1,1,2018-01-14,12.48
2,2,2018-01-21,14.16
3,3,2018-01-28,11.76
4,4,2018-02-04,13.44
5,5,2018-02-11,11.04
6,6,2018-02-18,7.92
7,7,2018-02-25,10.32
8,8,2018-03-04,10.559999999999999
9,9,2018-03-11,12.24
10,10,2018-03-18,3.5999999999999996
11,11,2018-03-25,14.879999999999999
12,12,2018-04-01,8.4
13,13,2018-04-08,7.92
14,14,2018-04-15,8.64
15,15,2018-04-22,8.64
16,16,2018-04-29,6.0
17,17,2018-05-06,2.4
18,18,2018-05-13,6.0
19,19,2018-05-20,9.6
20,20,2018-05-27,11.76
21,21,2018-06-03,4.08
22,22,2018-06-10,3.84
23,23,2018-06-17,8.64
24,24,2018-06-24,3.5999999999999996
25,25,2018-07-01,9.84
26,26,2018-07-08,3.36
27,27,2018-07-15,10.559999999999999
28,28,2018-07-22,4.32
29,29,2018-07-29,2.16
30,30,2018-08-05,4.8
31,31,2018-08-12,6.96
32,32,2018-08-19,8.16
33,33,2018-08-26,7.68
34,34,2018-09-02,12.959999999999999
35,35,2018-09-09,12.0
36,36,2018-09-16,6.4799999999999995
37,37,2018-09-23,19.68
38,38,2018-09-30,14.639999999999999
39,39,2018-10-07,12.0
40,40,2018-10-14,12.48
41,41,2018-10-21,17.04
42,42,2018-10-28,18.24
43,43,2018-11-04,13.92
44,44,2018-11-11,14.639999999999999
45,45,2018-11-18,10.559999999999999
46,46,2018-11-25,17.759999999999998
47,47,2018-12-02,9.84
48,48,2018-12-09,8.64
49,49,2018-12-16,14.879999999999999
50,50,2018-12-23,12.719999999999999
51,51,2018-12-30,10.799999999999999
52,52,2019-01-06,13.44
53,53,2019-01-13,8.64
54,54,2019-01-20,8.64
55,55,2019-01-27,10.559999999999999
56,56,2019-02-03,23.52
57,57,2019-02-10,6.0
58,58,2019-02-17,10.799999999999999
59,59,2019-02-24,8.4
60,60,2019-03-03,7.199999999999999
61,61,2019-03-10,6.0
62,62,2019-03-17,13.92
63,63,2019-03-24,6.4799999999999995
64,64,2019-03-31,8.879999999999999
65,65,2019-04-07,5.76
66,66,2019-04-14,10.799999999999999
67,67,2019-04-21,9.36
68,68,2019-04-28,6.72
69,69,2019-05-05,15.84
70,70,2019-05-12,11.28
71,71,2019-05-19,9.84
72,72,2019-05-26,9.36
73,73,2019-06-02,6.4799999999999995
74,74,2019-06-09,7.4399999999999995
75,75,2019-06-16,4.32
76,76,2019-06-23,5.52
77,77,2019-06-30,7.199999999999999
78,78,2019-07-07,11.76
79,79,2019-07-14,3.84
80,80,2019-07-21,0.96
81,81,2019-07-28,7.68
82,82,2019-08-04,6.72
83,83,2019-08-11,5.04
84,84,2019-08-18,4.8
85,85,2019-08-25,14.16
86,86,2019-09-01,5.04
87,87,2019-09-08,15.36
88,88,2019-09-15,13.44
89,89,2019-09-22,13.2
90,90,2019-09-29,16.56
91,91,2019-10-06,16.08
92,92,2019-10-13,12.24
93,93,2019-10-20,14.16
94,94,2019-10-27,11.28
95,95,2019-11-03,14.879999999999999
96,96,2019-11-10,24.0
97,97,2019-11-17,14.879999999999999
98,98,2019-11-24,18.96
99,99,2019-12-01,13.44
100,100,2019-12-08,14.399999999999999
101,101,2019-12-15,10.32
102,102,2019-12-22,1.92
103,103,2019-12-29,8.4
104,104,2020-01-05,21.599999999999998
105,105,2020-01-12,7.4399999999999995
106,106,2020-01-19,11.76
107,107,2020-01-26,9.6
108,108,2020-02-02,11.52
109,109,2020-02-09,12.959999999999999
110,110,2020-02-16,15.6
111,111,2020-02-23,12.48
112,112,2020-03-01,15.6
113,113,2020-03-08,7.4399999999999995
114,114,2020-03-15,5.52
115,115,2020-03-22,4.8
116,116,2020-03-29,5.279999999999999
117,117,2020-04-05,12.24
118,118,2020-04-12,6.72
119,119,2020-04-19,5.04
120,120,2020-04-26,7.92
121,121,2020-05-03,8.16
122,122,2020-05-10,6.96
