,date,means
0,2018-01-07,38.0
1,2018-01-14,75.0
2,2018-01-21,36.0
3,2018-01-28,16.0
4,2018-02-04,39.0
5,2018-02-11,74.0
6,2018-02-18,48.0
7,2018-02-25,38.0
8,2018-03-04,47.0
9,2018-03-11,22.0
10,2018-03-18,30.0
11,2018-03-25,56.0
12,2018-04-01,55.0
13,2018-04-08,21.0
14,2018-04-15,32.0
15,2018-04-22,37.0
16,2018-04-29,20.0
17,2018-05-06,20.0
18,2018-05-13,30.0
19,2018-05-20,10.0
20,2018-05-27,30.0
21,2018-06-03,40.0
22,2018-06-10,45.0
23,2018-06-17,20.0
24,2018-06-24,32.0
25,2018-07-01,0.0
26,2018-07-08,17.0
27,2018-07-15,31.0
28,2018-07-22,32.0
29,2018-07-29,50.0
30,2018-08-05,38.0
31,2018-08-12,29.0
32,2018-08-19,19.0
33,2018-08-26,20.0
34,2018-09-02,25.0
35,2018-09-09,11.0
36,2018-09-16,55.0
37,2018-09-23,39.0
38,2018-09-30,76.0
39,2018-10-07,25.0
40,2018-10-14,31.0
41,2018-10-21,38.0
42,2018-10-28,9.0
43,2018-11-04,51.0
44,2018-11-11,53.0
45,2018-11-18,33.0
46,2018-11-25,20.0
47,2018-12-02,54.0
48,2018-12-09,47.0
49,2018-12-16,9.0
50,2018-12-23,28.0
51,2018-12-30,39.0
52,2019-01-06,100.0
53,2019-01-13,61.0
54,2019-01-20,74.0
55,2019-01-27,26.0
56,2019-02-03,32.0
57,2019-02-10,50.0
58,2019-02-17,37.0
59,2019-02-24,49.0
60,2019-03-03,27.0
61,2019-03-10,54.0
62,2019-03-17,47.0
63,2019-03-24,61.0
64,2019-03-31,20.0
65,2019-04-07,84.0
66,2019-04-14,28.0
67,2019-04-21,71.0
68,2019-04-28,20.0
69,2019-05-05,27.0
70,2019-05-12,38.0
71,2019-05-19,26.0
72,2019-05-26,19.0
73,2019-06-02,28.0
74,2019-06-09,24.0
75,2019-06-16,55.0
76,2019-06-23,18.0
77,2019-06-30,36.0
78,2019-07-07,51.0
79,2019-07-14,9.0
80,2019-07-21,56.0
81,2019-07-28,21.0
82,2019-08-04,38.0
83,2019-08-11,17.0
84,2019-08-18,28.0
85,2019-08-25,19.0
86,2019-09-01,54.0
87,2019-09-08,74.0
88,2019-09-15,42.0
89,2019-09-22,34.0
90,2019-09-29,19.0
91,2019-10-06,40.0
92,2019-10-13,18.0
93,2019-10-20,30.0
94,2019-10-27,44.0
95,2019-11-03,60.0
96,2019-11-10,42.0
97,2019-11-17,33.0
98,2019-11-24,25.0
99,2019-12-01,26.0
100,2019-12-08,46.0
101,2019-12-15,43.0
102,2019-12-22,30.0
103,2019-12-29,72.0
104,2020-01-05,48.0
105,2020-01-12,43.0
106,2020-01-19,21.0
107,2020-01-26,24.0
108,2020-02-02,24.0
109,2020-02-09,32.0
110,2020-02-16,59.0
111,2020-02-23,24.0
112,2020-03-01,15.0
113,2020-03-08,47.0
114,2020-03-15,42.0
115,2020-03-22,21.0
116,2020-03-29,21.0
117,2020-04-05,33.0
118,2020-04-12,25.0
119,2020-04-19,28.0
120,2020-04-26,63.0
121,2020-05-03,69.0
122,2020-05-10,15.0
123,2020-05-17,0.0
