,Unnamed: 0,date,means
0,0,2018-01-07,18.72
1,1,2018-01-14,11.879999999999999
2,2,2018-01-21,15.84
3,3,2018-01-28,26.64
4,4,2018-02-04,16.2
5,5,2018-02-11,18.36
6,6,2018-02-18,17.28
7,7,2018-02-25,13.32
8,8,2018-03-04,19.439999999999998
9,9,2018-03-11,23.4
10,10,2018-03-18,14.04
11,11,2018-03-25,11.52
12,12,2018-04-01,19.439999999999998
13,13,2018-04-08,18.0
14,14,2018-04-15,16.56
15,15,2018-04-22,20.52
16,16,2018-04-29,22.32
17,17,2018-05-06,11.879999999999999
18,18,2018-05-13,21.599999999999998
19,19,2018-05-20,14.399999999999999
20,20,2018-05-27,15.84
21,21,2018-06-03,24.84
22,22,2018-06-10,15.84
23,23,2018-06-17,11.879999999999999
24,24,2018-06-24,17.64
25,25,2018-07-01,29.16
26,26,2018-07-08,15.84
27,27,2018-07-15,22.32
28,28,2018-07-22,16.919999999999998
29,29,2018-07-29,18.72
30,30,2018-08-05,20.52
31,31,2018-08-12,20.88
32,32,2018-08-19,19.439999999999998
33,33,2018-08-26,25.56
34,34,2018-09-02,17.64
35,35,2018-09-09,11.16
36,36,2018-09-16,36.0
37,37,2018-09-23,13.68
38,38,2018-09-30,28.08
39,39,2018-10-07,16.919999999999998
40,40,2018-10-14,15.12
41,41,2018-10-21,17.28
42,42,2018-10-28,21.24
43,43,2018-11-04,14.04
44,44,2018-11-11,16.56
45,45,2018-11-18,10.08
46,46,2018-11-25,20.52
47,47,2018-12-02,15.84
48,48,2018-12-09,20.88
49,49,2018-12-16,16.919999999999998
50,50,2018-12-23,8.28
51,51,2018-12-30,15.12
52,52,2019-01-06,26.64
53,53,2019-01-13,23.4
54,54,2019-01-20,20.16
55,55,2019-01-27,17.28
56,56,2019-02-03,29.16
57,57,2019-02-10,18.72
58,58,2019-02-17,14.04
59,59,2019-02-24,18.72
60,60,2019-03-03,13.32
61,61,2019-03-10,20.16
62,62,2019-03-17,12.6
63,63,2019-03-24,17.28
64,64,2019-03-31,14.04
65,65,2019-04-07,23.04
66,66,2019-04-14,18.72
67,67,2019-04-21,16.56
68,68,2019-04-28,14.04
69,69,2019-05-05,25.2
70,70,2019-05-12,19.08
71,71,2019-05-19,18.36
72,72,2019-05-26,14.399999999999999
73,73,2019-06-02,19.8
74,74,2019-06-09,12.959999999999999
75,75,2019-06-16,18.0
76,76,2019-06-23,14.76
77,77,2019-06-30,11.879999999999999
78,78,2019-07-07,11.879999999999999
79,79,2019-07-14,18.72
80,80,2019-07-21,18.72
81,81,2019-07-28,11.16
82,82,2019-08-04,19.08
83,83,2019-08-11,20.16
84,84,2019-08-18,21.599999999999998
85,85,2019-08-25,15.12
86,86,2019-09-01,18.36
87,87,2019-09-08,15.12
88,88,2019-09-15,12.6
89,89,2019-09-22,19.439999999999998
90,90,2019-09-29,15.12
91,91,2019-10-06,15.12
92,92,2019-10-13,14.04
93,93,2019-10-20,18.72
94,94,2019-10-27,7.56
95,95,2019-11-03,15.12
96,96,2019-11-10,15.479999999999999
97,97,2019-11-17,5.76
98,98,2019-11-24,20.16
99,99,2019-12-01,15.12
100,100,2019-12-08,12.959999999999999
101,101,2019-12-15,25.2
102,102,2019-12-22,18.0
103,103,2019-12-29,16.919999999999998
104,104,2020-01-05,24.84
105,105,2020-01-12,23.759999999999998
106,106,2020-01-19,16.2
107,107,2020-01-26,13.32
108,108,2020-02-02,25.2
109,109,2020-02-09,12.959999999999999
110,110,2020-02-16,24.84
111,111,2020-02-23,14.399999999999999
112,112,2020-03-01,14.76
113,113,2020-03-08,21.24
114,114,2020-03-15,7.199999999999999
115,115,2020-03-22,15.12
116,116,2020-03-29,15.84
117,117,2020-04-05,16.56
118,118,2020-04-12,22.32
119,119,2020-04-19,16.56
120,120,2020-04-26,15.12
121,121,2020-05-03,14.76
122,122,2020-05-10,18.72
