,Unnamed: 0,date,means
0,0,2018-01-07,38.760000000000005
1,1,2018-01-14,39.440000000000005
2,2,2018-01-21,34.68
3,3,2018-01-28,44.88
4,4,2018-02-04,29.92
5,5,2018-02-11,41.480000000000004
6,6,2018-02-18,51.68000000000001
7,7,2018-02-25,34.0
8,8,2018-03-04,38.080000000000005
9,9,2018-03-11,46.92
10,10,2018-03-18,35.36
11,11,2018-03-25,49.64
12,12,2018-04-01,55.760000000000005
13,13,2018-04-08,53.720000000000006
14,14,2018-04-15,44.88
15,15,2018-04-22,68.0
16,16,2018-04-29,46.92
17,17,2018-05-06,51.00000000000001
18,18,2018-05-13,47.6
19,19,2018-05-20,46.24
20,20,2018-05-27,51.00000000000001
21,21,2018-06-03,46.92
22,22,2018-06-10,40.800000000000004
23,23,2018-06-17,33.32
24,24,2018-06-24,38.760000000000005
25,25,2018-07-01,47.6
26,26,2018-07-08,44.2
27,27,2018-07-15,48.28
28,28,2018-07-22,37.400000000000006
29,29,2018-07-29,35.36
30,30,2018-08-05,36.04
31,31,2018-08-12,42.84
32,32,2018-08-19,34.68
33,33,2018-08-26,40.800000000000004
34,34,2018-09-02,30.6
35,35,2018-09-09,36.04
36,36,2018-09-16,39.440000000000005
37,37,2018-09-23,34.0
38,38,2018-09-30,44.2
39,39,2018-10-07,46.24
40,40,2018-10-14,35.36
41,41,2018-10-21,34.68
42,42,2018-10-28,39.440000000000005
43,43,2018-11-04,31.28
44,44,2018-11-11,38.760000000000005
45,45,2018-11-18,31.96
46,46,2018-11-25,22.44
47,47,2018-12-02,15.64
48,48,2018-12-09,31.28
49,49,2018-12-16,24.48
50,50,2018-12-23,23.12
51,51,2018-12-30,31.96
52,52,2019-01-06,36.04
53,53,2019-01-13,38.760000000000005
54,54,2019-01-20,36.04
55,55,2019-01-27,43.52
56,56,2019-02-03,37.400000000000006
57,57,2019-02-10,36.720000000000006
58,58,2019-02-17,41.480000000000004
59,59,2019-02-24,51.00000000000001
60,60,2019-03-03,42.84
61,61,2019-03-10,42.160000000000004
62,62,2019-03-17,64.60000000000001
63,63,2019-03-24,52.36000000000001
64,64,2019-03-31,41.480000000000004
65,65,2019-04-07,46.92
66,66,2019-04-14,52.36000000000001
67,67,2019-04-21,48.96
68,68,2019-04-28,44.88
69,69,2019-05-05,62.56
70,70,2019-05-12,57.800000000000004
71,71,2019-05-19,51.68000000000001
72,72,2019-05-26,52.36000000000001
73,73,2019-06-02,43.52
74,74,2019-06-09,48.96
75,75,2019-06-16,44.2
76,76,2019-06-23,53.040000000000006
77,77,2019-06-30,47.6
78,78,2019-07-07,52.36000000000001
79,79,2019-07-14,34.0
80,80,2019-07-21,42.84
81,81,2019-07-28,37.400000000000006
82,82,2019-08-04,40.120000000000005
83,83,2019-08-11,32.64
84,84,2019-08-18,44.2
85,85,2019-08-25,42.84
86,86,2019-09-01,39.440000000000005
87,87,2019-09-08,45.56
88,88,2019-09-15,31.28
89,89,2019-09-22,36.720000000000006
90,90,2019-09-29,36.04
91,91,2019-10-06,48.96
92,92,2019-10-13,40.800000000000004
93,93,2019-10-20,55.760000000000005
94,94,2019-10-27,39.440000000000005
95,95,2019-11-03,25.16
96,96,2019-11-10,32.64
97,97,2019-11-17,31.96
98,98,2019-11-24,21.76
99,99,2019-12-01,27.200000000000003
100,100,2019-12-08,21.76
101,101,2019-12-15,23.12
102,102,2019-12-22,32.64
103,103,2019-12-29,31.28
104,104,2020-01-05,25.840000000000003
105,105,2020-01-12,44.88
106,106,2020-01-19,39.440000000000005
107,107,2020-01-26,42.84
108,108,2020-02-02,40.800000000000004
109,109,2020-02-09,42.160000000000004
110,110,2020-02-16,35.36
111,111,2020-02-23,44.88
112,112,2020-03-01,51.00000000000001
113,113,2020-03-08,34.68
114,114,2020-03-15,31.28
115,115,2020-03-22,42.160000000000004
116,116,2020-03-29,48.96
117,117,2020-04-05,55.080000000000005
118,118,2020-04-12,67.32000000000001
119,119,2020-04-19,48.96
120,120,2020-04-26,57.120000000000005
121,121,2020-05-03,59.84
122,122,2020-05-10,57.800000000000004
