,Unnamed: 0,date,means
0,0,2018-01-07,28.52
1,1,2018-01-14,0.0
2,2,2018-01-21,7.36
3,3,2018-01-28,25.76
4,4,2018-02-04,0.0
5,5,2018-02-11,0.0
6,6,2018-02-18,13.8
7,7,2018-02-25,41.4
8,8,2018-03-04,11.96
9,9,2018-03-11,0.0
10,10,2018-03-18,16.560000000000002
11,11,2018-03-25,12.88
12,12,2018-04-01,15.64
13,13,2018-04-08,44.160000000000004
14,14,2018-04-15,24.84
15,15,2018-04-22,46.92
16,16,2018-04-29,38.64
17,17,2018-05-06,74.52000000000001
18,18,2018-05-13,23.0
19,19,2018-05-20,69.0
20,20,2018-05-27,57.96
21,21,2018-06-03,38.64
22,22,2018-06-10,24.84
23,23,2018-06-17,74.52000000000001
24,24,2018-06-24,20.240000000000002
25,25,2018-07-01,43.24
26,26,2018-07-08,49.68
27,27,2018-07-15,74.52000000000001
28,28,2018-07-22,69.0
29,29,2018-07-29,70.84
30,30,2018-08-05,54.28
31,31,2018-08-12,60.720000000000006
32,32,2018-08-19,28.52
33,33,2018-08-26,46.92
34,34,2018-09-02,60.720000000000006
35,35,2018-09-09,22.080000000000002
36,36,2018-09-16,35.88
37,37,2018-09-23,22.080000000000002
38,38,2018-09-30,22.080000000000002
39,39,2018-10-07,38.64
40,40,2018-10-14,7.36
41,41,2018-10-21,4.6000000000000005
42,42,2018-10-28,25.76
43,43,2018-11-04,21.16
44,44,2018-11-11,31.28
45,45,2018-11-18,11.040000000000001
46,46,2018-11-25,7.36
47,47,2018-12-02,0.0
48,48,2018-12-09,7.36
49,49,2018-12-16,0.0
50,50,2018-12-23,7.36
51,51,2018-12-30,18.400000000000002
52,52,2019-01-06,6.44
53,53,2019-01-13,11.040000000000001
54,54,2019-01-20,12.88
55,55,2019-01-27,13.8
56,56,2019-02-03,13.8
57,57,2019-02-10,11.040000000000001
58,58,2019-02-17,33.120000000000005
59,59,2019-02-24,46.92
60,60,2019-03-03,31.28
61,61,2019-03-10,11.040000000000001
62,62,2019-03-17,22.080000000000002
63,63,2019-03-24,30.360000000000003
64,64,2019-03-31,38.64
65,65,2019-04-07,51.52
66,66,2019-04-14,55.2
67,67,2019-04-21,74.52000000000001
68,68,2019-04-28,46.0
69,69,2019-05-05,23.92
70,70,2019-05-12,39.56
71,71,2019-05-19,39.56
72,72,2019-05-26,31.28
73,73,2019-06-02,31.28
74,74,2019-06-09,64.4
75,75,2019-06-16,43.24
76,76,2019-06-23,41.4
77,77,2019-06-30,78.2
78,78,2019-07-07,49.68
79,79,2019-07-14,61.64
80,80,2019-07-21,49.68
81,81,2019-07-28,52.440000000000005
82,82,2019-08-04,53.36
83,83,2019-08-11,45.080000000000005
84,84,2019-08-18,63.480000000000004
85,85,2019-08-25,55.2
86,86,2019-09-01,25.76
87,87,2019-09-08,24.84
88,88,2019-09-15,11.040000000000001
89,89,2019-09-22,33.120000000000005
90,90,2019-09-29,41.4
91,91,2019-10-06,6.44
92,92,2019-10-13,4.6000000000000005
93,93,2019-10-20,14.72
94,94,2019-10-27,10.120000000000001
95,95,2019-11-03,3.68
96,96,2019-11-10,0.0
97,97,2019-11-17,11.96
98,98,2019-11-24,7.36
99,99,2019-12-01,17.48
100,100,2019-12-08,11.96
101,101,2019-12-15,31.28
102,102,2019-12-22,14.72
103,103,2019-12-29,4.6000000000000005
104,104,2020-01-05,14.72
105,105,2020-01-12,20.240000000000002
106,106,2020-01-19,12.88
107,107,2020-01-26,11.040000000000001
108,108,2020-02-02,59.800000000000004
109,109,2020-02-09,3.68
110,110,2020-02-16,31.28
111,111,2020-02-23,12.88
112,112,2020-03-01,34.96
113,113,2020-03-08,40.480000000000004
114,114,2020-03-15,12.88
115,115,2020-03-22,24.84
116,116,2020-03-29,17.48
117,117,2020-04-05,73.60000000000001
118,118,2020-04-12,49.68
119,119,2020-04-19,92.0
120,120,2020-04-26,60.720000000000006
121,121,2020-05-03,57.04
122,122,2020-05-10,57.96
