,date,means
0,2018-01-07,62.0
1,2018-01-14,67.0
2,2018-01-21,71.0
3,2018-01-28,63.0
4,2018-02-04,73.0
5,2018-02-11,73.0
6,2018-02-18,58.0
7,2018-02-25,66.0
8,2018-03-04,58.0
9,2018-03-11,77.0
10,2018-03-18,60.0
11,2018-03-25,65.0
12,2018-04-01,72.0
13,2018-04-08,70.0
14,2018-04-15,83.0
15,2018-04-22,72.0
16,2018-04-29,63.0
17,2018-05-06,58.0
18,2018-05-13,64.0
19,2018-05-20,59.0
20,2018-05-27,53.0
21,2018-06-03,55.0
22,2018-06-10,79.0
23,2018-06-17,50.0
24,2018-06-24,56.0
25,2018-07-01,59.0
26,2018-07-08,56.0
27,2018-07-15,79.0
28,2018-07-22,53.0
29,2018-07-29,61.0
30,2018-08-05,56.0
31,2018-08-12,70.0
32,2018-08-19,59.0
33,2018-08-26,78.0
34,2018-09-02,77.0
35,2018-09-09,64.0
36,2018-09-16,78.0
37,2018-09-23,64.0
38,2018-09-30,72.0
39,2018-10-07,69.0
40,2018-10-14,68.0
41,2018-10-21,61.0
42,2018-10-28,56.0
43,2018-11-04,55.0
44,2018-11-11,59.0
45,2018-11-18,62.0
46,2018-11-25,53.0
47,2018-12-02,56.0
48,2018-12-09,56.0
49,2018-12-16,51.0
50,2018-12-23,49.0
51,2018-12-30,60.0
52,2019-01-06,63.0
53,2019-01-13,57.0
54,2019-01-20,60.0
55,2019-01-27,58.0
56,2019-02-03,58.0
57,2019-02-10,64.0
58,2019-02-17,71.0
59,2019-02-24,58.0
60,2019-03-03,67.0
61,2019-03-10,70.0
62,2019-03-17,67.0
63,2019-03-24,82.0
64,2019-03-31,72.0
65,2019-04-07,67.0
66,2019-04-14,65.0
67,2019-04-21,69.0
68,2019-04-28,57.0
69,2019-05-05,58.0
70,2019-05-12,57.0
71,2019-05-19,60.0
72,2019-05-26,68.0
73,2019-06-02,65.0
74,2019-06-09,60.0
75,2019-06-16,67.0
76,2019-06-23,81.0
77,2019-06-30,54.0
78,2019-07-07,60.0
79,2019-07-14,86.0
80,2019-07-21,46.0
81,2019-07-28,51.0
82,2019-08-04,63.0
83,2019-08-11,55.0
84,2019-08-18,69.0
85,2019-08-25,72.0
86,2019-09-01,58.0
87,2019-09-08,68.0
88,2019-09-15,64.0
89,2019-09-22,78.0
90,2019-09-29,54.0
91,2019-10-06,57.0
92,2019-10-13,64.0
93,2019-10-20,68.0
94,2019-10-27,69.0
95,2019-11-03,67.0
96,2019-11-10,58.0
97,2019-11-17,62.0
98,2019-11-24,58.0
99,2019-12-01,48.0
100,2019-12-08,53.0
101,2019-12-15,56.0
102,2019-12-22,49.0
103,2019-12-29,64.0
104,2020-01-05,77.0
105,2020-01-12,55.0
106,2020-01-19,59.0
107,2020-01-26,64.0
108,2020-02-02,57.0
109,2020-02-09,74.0
110,2020-02-16,56.0
111,2020-02-23,59.0
112,2020-03-01,72.0
113,2020-03-08,52.0
114,2020-03-15,54.0
115,2020-03-22,65.0
116,2020-03-29,64.0
117,2020-04-05,79.0
118,2020-04-12,69.0
119,2020-04-19,78.0
120,2020-04-26,79.0
121,2020-05-03,72.0
122,2020-05-10,68.0
123,2020-05-17,100.0
