,date,means
0,2018-01-07,52.0
1,2018-01-14,57.0
2,2018-01-21,69.0
3,2018-01-28,55.0
4,2018-02-04,100.0
5,2018-02-11,42.0
6,2018-02-18,68.0
7,2018-02-25,68.0
8,2018-03-04,78.0
9,2018-03-11,36.0
10,2018-03-18,63.0
11,2018-03-25,71.0
12,2018-04-01,72.0
13,2018-04-08,63.0
14,2018-04-15,39.0
15,2018-04-22,57.0
16,2018-04-29,94.0
17,2018-05-06,51.0
18,2018-05-13,51.0
19,2018-05-20,32.0
20,2018-05-27,65.0
21,2018-06-03,56.0
22,2018-06-10,50.0
23,2018-06-17,52.0
24,2018-06-24,60.0
25,2018-07-01,68.0
26,2018-07-08,46.0
27,2018-07-15,67.0
28,2018-07-22,62.0
29,2018-07-29,51.0
30,2018-08-05,85.0
31,2018-08-12,39.0
32,2018-08-19,92.0
33,2018-08-26,56.0
34,2018-09-02,73.0
35,2018-09-09,53.0
36,2018-09-16,70.0
37,2018-09-23,69.0
38,2018-09-30,48.0
39,2018-10-07,69.0
40,2018-10-14,50.0
41,2018-10-21,61.0
42,2018-10-28,49.0
43,2018-11-04,70.0
44,2018-11-11,53.0
45,2018-11-18,54.0
46,2018-11-25,64.0
47,2018-12-02,56.0
48,2018-12-09,62.0
49,2018-12-16,51.0
50,2018-12-23,66.0
51,2018-12-30,70.0
52,2019-01-06,78.0
53,2019-01-13,66.0
54,2019-01-20,55.0
55,2019-01-27,64.0
56,2019-02-03,51.0
57,2019-02-10,48.0
58,2019-02-17,56.0
59,2019-02-24,71.0
60,2019-03-03,57.0
61,2019-03-10,60.0
62,2019-03-17,47.0
63,2019-03-24,58.0
64,2019-03-31,40.0
65,2019-04-07,74.0
66,2019-04-14,59.0
67,2019-04-21,59.0
68,2019-04-28,67.0
69,2019-05-05,73.0
70,2019-05-12,35.0
71,2019-05-19,75.0
72,2019-05-26,57.0
73,2019-06-02,47.0
74,2019-06-09,58.0
75,2019-06-16,45.0
76,2019-06-23,50.0
77,2019-06-30,58.0
78,2019-07-07,37.0
79,2019-07-14,33.0
80,2019-07-21,31.0
81,2019-07-28,55.0
82,2019-08-04,59.0
83,2019-08-11,64.0
84,2019-08-18,60.0
85,2019-08-25,34.0
86,2019-09-01,48.0
87,2019-09-08,43.0
88,2019-09-15,73.0
89,2019-09-22,48.0
90,2019-09-29,48.0
91,2019-10-06,59.0
92,2019-10-13,62.0
93,2019-10-20,65.0
94,2019-10-27,60.0
95,2019-11-03,77.0
96,2019-11-10,74.0
97,2019-11-17,65.0
98,2019-11-24,69.0
99,2019-12-01,68.0
100,2019-12-08,46.0
101,2019-12-15,54.0
102,2019-12-22,89.0
103,2019-12-29,66.0
104,2020-01-05,65.0
105,2020-01-12,60.0
106,2020-01-19,70.0
107,2020-01-26,81.0
108,2020-02-02,66.0
109,2020-02-09,83.0
110,2020-02-16,61.0
111,2020-02-23,80.0
112,2020-03-01,59.0
113,2020-03-08,55.0
114,2020-03-15,60.0
115,2020-03-22,66.0
116,2020-03-29,86.0
117,2020-04-05,71.0
118,2020-04-12,71.0
119,2020-04-19,73.0
120,2020-04-26,67.0
121,2020-05-03,66.0
122,2020-05-10,54.0
123,2020-05-17,54.0
