,Unnamed: 0,date,means
0,0,2018-01-07,4.94
1,1,2018-01-14,12.48
2,2,2018-01-21,7.54
3,3,2018-01-28,12.48
4,4,2018-02-04,7.28
5,5,2018-02-11,7.54
6,6,2018-02-18,7.28
7,7,2018-02-25,0.0
8,8,2018-03-04,0.0
9,9,2018-03-11,7.54
10,10,2018-03-18,9.88
11,11,2018-03-25,0.0
12,12,2018-04-01,0.0
13,13,2018-04-08,12.22
14,14,2018-04-15,5.2
15,15,2018-04-22,9.88
16,16,2018-04-29,5.2
17,17,2018-05-06,4.94
18,18,2018-05-13,4.94
19,19,2018-05-20,12.74
20,20,2018-05-27,4.94
21,21,2018-06-03,7.54
22,22,2018-06-10,11.96
23,23,2018-06-17,8.06
24,24,2018-06-24,0.0
25,25,2018-07-01,0.0
26,26,2018-07-08,8.32
27,27,2018-07-15,16.900000000000002
28,28,2018-07-22,14.82
29,29,2018-07-29,0.0
30,30,2018-08-05,0.0
31,31,2018-08-12,0.0
32,32,2018-08-19,0.0
33,33,2018-08-26,8.84
34,34,2018-09-02,13.52
35,35,2018-09-09,10.4
36,36,2018-09-16,12.48
37,37,2018-09-23,19.76
38,38,2018-09-30,7.54
39,39,2018-10-07,13.52
40,40,2018-10-14,7.54
41,41,2018-10-21,12.48
42,42,2018-10-28,5.2
43,43,2018-11-04,14.56
44,44,2018-11-11,20.02
45,45,2018-11-18,4.94
46,46,2018-11-25,4.94
47,47,2018-12-02,8.06
48,48,2018-12-09,0.0
49,49,2018-12-16,0.0
50,50,2018-12-23,6.24
51,51,2018-12-30,14.3
52,52,2019-01-06,11.96
53,53,2019-01-13,4.94
54,54,2019-01-20,4.68
55,55,2019-01-27,20.8
56,56,2019-02-03,4.94
57,57,2019-02-10,0.0
58,58,2019-02-17,4.94
59,59,2019-02-24,12.22
60,60,2019-03-03,19.76
61,61,2019-03-10,14.56
62,62,2019-03-17,5.2
63,63,2019-03-24,14.56
64,64,2019-03-31,18.46
65,65,2019-04-07,0.0
66,66,2019-04-14,0.0
67,67,2019-04-21,8.32
68,68,2019-04-28,4.94
69,69,2019-05-05,14.3
70,70,2019-05-12,4.68
71,71,2019-05-19,4.68
72,72,2019-05-26,6.76
73,73,2019-06-02,4.68
74,74,2019-06-09,7.0200000000000005
75,75,2019-06-16,4.94
76,76,2019-06-23,13.0
77,77,2019-06-30,13.0
78,78,2019-07-07,15.34
79,79,2019-07-14,5.46
80,80,2019-07-21,14.3
81,81,2019-07-28,0.0
82,82,2019-08-04,0.0
83,83,2019-08-11,10.14
84,84,2019-08-18,0.0
85,85,2019-08-25,8.32
86,86,2019-09-01,12.74
87,87,2019-09-08,26.0
88,88,2019-09-15,11.440000000000001
89,89,2019-09-22,4.42
90,90,2019-09-29,10.92
91,91,2019-10-06,11.440000000000001
92,92,2019-10-13,6.24
93,93,2019-10-20,0.0
94,94,2019-10-27,4.42
95,95,2019-11-03,10.66
96,96,2019-11-10,4.16
97,97,2019-11-17,6.24
98,98,2019-11-24,16.38
99,99,2019-12-01,0.0
100,100,2019-12-08,4.42
101,101,2019-12-15,4.16
102,102,2019-12-22,17.42
103,103,2019-12-29,0.0
104,104,2020-01-05,15.34
105,105,2020-01-12,3.9000000000000004
106,106,2020-01-19,0.0
107,107,2020-01-26,0.0
108,108,2020-02-02,0.0
109,109,2020-02-09,8.06
110,110,2020-02-16,8.32
111,111,2020-02-23,10.14
112,112,2020-03-01,0.0
113,113,2020-03-08,3.9000000000000004
114,114,2020-03-15,5.720000000000001
115,115,2020-03-22,13.0
116,116,2020-03-29,0.0
117,117,2020-04-05,0.0
118,118,2020-04-12,0.0
119,119,2020-04-19,8.32
120,120,2020-04-26,0.0
121,121,2020-05-03,9.88
122,122,2020-05-10,0.0
123,123,2020-05-17,0.0
