,Unnamed: 0,date,means
0,0,2018-01-07,11.75
1,1,2018-01-14,16.919999999999998
2,2,2018-01-21,28.2
3,3,2018-01-28,21.619999999999997
4,4,2018-02-04,16.919999999999998
5,5,2018-02-11,23.029999999999998
6,6,2018-02-18,21.619999999999997
7,7,2018-02-25,14.1
8,8,2018-03-04,13.16
9,9,2018-03-11,19.74
10,10,2018-03-18,18.799999999999997
11,11,2018-03-25,12.69
12,12,2018-04-01,24.439999999999998
13,13,2018-04-08,14.1
14,14,2018-04-15,16.919999999999998
15,15,2018-04-22,17.86
16,16,2018-04-29,30.08
17,17,2018-05-06,31.959999999999997
18,18,2018-05-13,25.849999999999998
19,19,2018-05-20,24.439999999999998
20,20,2018-05-27,14.1
21,21,2018-06-03,24.91
22,22,2018-06-10,15.04
23,23,2018-06-17,18.33
24,24,2018-06-24,27.729999999999997
25,25,2018-07-01,20.209999999999997
26,26,2018-07-08,16.919999999999998
27,27,2018-07-15,10.809999999999999
28,28,2018-07-22,24.91
29,29,2018-07-29,14.569999999999999
30,30,2018-08-05,16.919999999999998
31,31,2018-08-12,16.919999999999998
32,32,2018-08-19,21.15
33,33,2018-08-26,18.799999999999997
34,34,2018-09-02,19.27
35,35,2018-09-09,15.04
36,36,2018-09-16,12.69
37,37,2018-09-23,10.809999999999999
38,38,2018-09-30,10.34
39,39,2018-10-07,13.16
40,40,2018-10-14,16.45
41,41,2018-10-21,17.86
42,42,2018-10-28,20.209999999999997
43,43,2018-11-04,15.51
44,44,2018-11-11,12.219999999999999
45,45,2018-11-18,13.629999999999999
46,46,2018-11-25,15.51
47,47,2018-12-02,4.2299999999999995
48,48,2018-12-09,8.93
49,49,2018-12-16,8.93
50,50,2018-12-23,13.16
51,51,2018-12-30,9.399999999999999
52,52,2019-01-06,17.86
53,53,2019-01-13,21.619999999999997
54,54,2019-01-20,17.86
55,55,2019-01-27,18.33
56,56,2019-02-03,12.219999999999999
57,57,2019-02-10,27.259999999999998
58,58,2019-02-17,22.09
59,59,2019-02-24,21.619999999999997
60,60,2019-03-03,15.979999999999999
61,61,2019-03-10,15.979999999999999
62,62,2019-03-17,24.439999999999998
63,63,2019-03-24,8.93
64,64,2019-03-31,14.1
65,65,2019-04-07,18.799999999999997
66,66,2019-04-14,14.1
67,67,2019-04-21,26.79
68,68,2019-04-28,14.1
69,69,2019-05-05,37.599999999999994
70,70,2019-05-12,30.08
71,71,2019-05-19,19.74
72,72,2019-05-26,19.74
73,73,2019-06-02,14.1
74,74,2019-06-09,45.589999999999996
75,75,2019-06-16,47.0
76,76,2019-06-23,15.979999999999999
77,77,2019-06-30,18.799999999999997
78,78,2019-07-07,14.569999999999999
79,79,2019-07-14,21.15
80,80,2019-07-21,14.1
81,81,2019-07-28,21.15
82,82,2019-08-04,21.15
83,83,2019-08-11,18.33
84,84,2019-08-18,9.399999999999999
85,85,2019-08-25,15.04
86,86,2019-09-01,23.029999999999998
87,87,2019-09-08,16.919999999999998
88,88,2019-09-15,28.2
89,89,2019-09-22,12.69
90,90,2019-09-29,9.399999999999999
91,91,2019-10-06,19.27
92,92,2019-10-13,7.989999999999999
93,93,2019-10-20,16.45
94,94,2019-10-27,20.68
95,95,2019-11-03,15.979999999999999
96,96,2019-11-10,13.629999999999999
97,97,2019-11-17,11.75
98,98,2019-11-24,9.399999999999999
99,99,2019-12-01,13.16
100,100,2019-12-08,17.39
101,101,2019-12-15,11.28
102,102,2019-12-22,18.33
103,103,2019-12-29,8.93
104,104,2020-01-05,15.979999999999999
105,105,2020-01-12,22.09
106,106,2020-01-19,14.1
107,107,2020-01-26,14.569999999999999
108,108,2020-02-02,22.09
109,109,2020-02-09,24.439999999999998
110,110,2020-02-16,11.75
111,111,2020-02-23,15.979999999999999
112,112,2020-03-01,15.51
113,113,2020-03-08,12.69
114,114,2020-03-15,13.16
115,115,2020-03-22,6.109999999999999
116,116,2020-03-29,2.82
117,117,2020-04-05,7.989999999999999
118,118,2020-04-12,19.74
