,date,means
0,2018-01-07,17.0
1,2018-01-14,14.0
2,2018-01-21,19.0
3,2018-01-28,96.0
4,2018-02-04,22.0
5,2018-02-11,52.0
6,2018-02-18,19.0
7,2018-02-25,27.0
8,2018-03-04,24.0
9,2018-03-11,23.0
10,2018-03-18,13.0
11,2018-03-25,24.0
12,2018-04-01,12.0
13,2018-04-08,26.0
14,2018-04-15,27.0
15,2018-04-22,38.0
16,2018-04-29,18.0
17,2018-05-06,9.0
18,2018-05-13,14.0
19,2018-05-20,38.0
20,2018-05-27,19.0
21,2018-06-03,30.0
22,2018-06-10,26.0
23,2018-06-17,33.0
24,2018-06-24,26.0
25,2018-07-01,30.0
26,2018-07-08,16.0
27,2018-07-15,16.0
28,2018-07-22,21.0
29,2018-07-29,34.0
30,2018-08-05,18.0
31,2018-08-12,36.0
32,2018-08-19,31.0
33,2018-08-26,18.0
34,2018-09-02,45.0
35,2018-09-09,23.0
36,2018-09-16,15.0
37,2018-09-23,26.0
38,2018-09-30,16.0
39,2018-10-07,18.0
40,2018-10-14,18.0
41,2018-10-21,26.0
42,2018-10-28,25.0
43,2018-11-04,26.0
44,2018-11-11,100.0
45,2018-11-18,40.0
46,2018-11-25,20.0
47,2018-12-02,41.0
48,2018-12-09,24.0
49,2018-12-16,53.0
50,2018-12-23,28.0
51,2018-12-30,85.0
52,2019-01-06,33.0
53,2019-01-13,21.0
54,2019-01-20,20.0
55,2019-01-27,21.0
56,2019-02-03,18.0
57,2019-02-10,91.0
58,2019-02-17,29.0
59,2019-02-24,15.0
60,2019-03-03,44.0
61,2019-03-10,20.0
62,2019-03-17,28.0
63,2019-03-24,37.0
64,2019-03-31,70.0
65,2019-04-07,25.0
66,2019-04-14,21.0
67,2019-04-21,14.0
68,2019-04-28,15.0
69,2019-05-05,9.0
70,2019-05-12,13.0
71,2019-05-19,18.0
72,2019-05-26,17.0
73,2019-06-02,27.0
74,2019-06-09,32.0
75,2019-06-16,15.0
76,2019-06-23,21.0
77,2019-06-30,12.0
78,2019-07-07,6.0
79,2019-07-14,19.0
80,2019-07-21,15.0
81,2019-07-28,21.0
82,2019-08-04,10.0
83,2019-08-11,27.0
84,2019-08-18,25.0
85,2019-08-25,52.0
86,2019-09-01,28.0
87,2019-09-08,23.0
88,2019-09-15,22.0
89,2019-09-22,16.0
90,2019-09-29,15.0
91,2019-10-06,14.0
92,2019-10-13,16.0
93,2019-10-20,17.0
94,2019-10-27,35.0
95,2019-11-03,15.0
96,2019-11-10,19.0
97,2019-11-17,50.0
98,2019-11-24,18.0
99,2019-12-01,39.0
100,2019-12-08,17.0
101,2019-12-15,17.0
102,2019-12-22,37.0
103,2019-12-29,42.0
104,2020-01-05,81.0
105,2020-01-12,15.0
106,2020-01-19,21.0
107,2020-01-26,18.0
108,2020-02-02,15.0
109,2020-02-09,16.0
110,2020-02-16,13.0
111,2020-02-23,18.0
112,2020-03-01,20.0
113,2020-03-08,15.0
114,2020-03-15,36.0
115,2020-03-22,18.0
116,2020-03-29,33.0
117,2020-04-05,35.0
118,2020-04-12,26.0
