,Unnamed: 0,date,means
0,0,2018-01-07,6.4
1,1,2018-01-14,8.32
2,2,2018-01-21,3.2
3,3,2018-01-28,8.32
4,4,2018-02-04,9.92
5,5,2018-02-11,5.12
6,6,2018-02-18,6.72
7,7,2018-02-25,15.68
8,8,2018-03-04,24.64
9,9,2018-03-11,8.96
10,10,2018-03-18,16.0
11,11,2018-03-25,7.04
12,12,2018-04-01,6.4
13,13,2018-04-08,16.96
14,14,2018-04-15,6.4
15,15,2018-04-22,11.200000000000001
16,16,2018-04-29,6.72
17,17,2018-05-06,14.72
18,18,2018-05-13,10.24
19,19,2018-05-20,6.4
20,20,2018-05-27,20.16
21,21,2018-06-03,8.0
22,22,2018-06-10,10.88
23,23,2018-06-17,7.04
24,24,2018-06-24,7.04
25,25,2018-07-01,24.64
26,26,2018-07-08,22.400000000000002
27,27,2018-07-15,12.8
28,28,2018-07-22,31.36
29,29,2018-07-29,15.68
30,30,2018-08-05,5.12
31,31,2018-08-12,25.6
32,32,2018-08-19,18.56
33,33,2018-08-26,12.16
34,34,2018-09-02,10.56
35,35,2018-09-09,5.12
36,36,2018-09-16,6.72
37,37,2018-09-23,8.32
38,38,2018-09-30,8.32
39,39,2018-10-07,6.72
40,40,2018-10-14,32.0
41,41,2018-10-21,3.2
42,42,2018-10-28,16.64
43,43,2018-11-04,9.28
44,44,2018-11-11,19.52
45,45,2018-11-18,6.08
46,46,2018-11-25,8.32
47,47,2018-12-02,3.2
48,48,2018-12-09,3.2
49,49,2018-12-16,13.120000000000001
50,50,2018-12-23,5.44
51,51,2018-12-30,25.28
52,52,2019-01-06,6.72
53,53,2019-01-13,4.48
54,54,2019-01-20,29.76
55,55,2019-01-27,24.64
56,56,2019-02-03,24.0
57,57,2019-02-10,3.2
58,58,2019-02-17,22.72
59,59,2019-02-24,21.12
60,60,2019-03-03,11.52
61,61,2019-03-10,19.84
62,62,2019-03-17,28.16
63,63,2019-03-24,4.8
64,64,2019-03-31,10.88
65,65,2019-04-07,26.240000000000002
66,66,2019-04-14,9.28
67,67,2019-04-21,4.48
68,68,2019-04-28,6.72
69,69,2019-05-05,22.400000000000002
70,70,2019-05-12,9.92
71,71,2019-05-19,4.8
72,72,2019-05-26,3.2
73,73,2019-06-02,9.6
74,74,2019-06-09,8.0
75,75,2019-06-16,28.16
76,76,2019-06-23,17.28
77,77,2019-06-30,17.28
78,78,2019-07-07,13.44
79,79,2019-07-14,19.2
80,80,2019-07-21,13.76
81,81,2019-07-28,20.8
82,82,2019-08-04,27.2
83,83,2019-08-11,11.52
84,84,2019-08-18,22.72
85,85,2019-08-25,24.0
86,86,2019-09-01,9.6
87,87,2019-09-08,11.52
88,88,2019-09-15,9.28
89,89,2019-09-22,16.0
90,90,2019-09-29,6.08
91,91,2019-10-06,3.2
92,92,2019-10-13,8.64
93,93,2019-10-20,5.76
94,94,2019-10-27,22.72
95,95,2019-11-03,14.08
96,96,2019-11-10,17.28
97,97,2019-11-17,2.88
98,98,2019-11-24,2.88
99,99,2019-12-01,20.48
100,100,2019-12-08,4.48
101,101,2019-12-15,7.04
102,102,2019-12-22,5.76
103,103,2019-12-29,7.68
104,104,2020-01-05,4.48
105,105,2020-01-12,13.120000000000001
106,106,2020-01-19,9.28
107,107,2020-01-26,28.48
108,108,2020-02-02,7.04
109,109,2020-02-09,4.48
110,110,2020-02-16,17.28
111,111,2020-02-23,14.08
112,112,2020-03-01,18.56
113,113,2020-03-08,16.0
114,114,2020-03-15,4.8
115,115,2020-03-22,4.48
116,116,2020-03-29,21.44
117,117,2020-04-05,0.0
118,118,2020-04-12,3.84
