,date,means
0,2018-01-07,47.0
1,2018-01-14,48.0
2,2018-01-21,25.0
3,2018-01-28,12.0
4,2018-02-04,47.0
5,2018-02-11,12.0
6,2018-02-18,46.0
7,2018-02-25,53.0
8,2018-03-04,34.0
9,2018-03-11,40.0
10,2018-03-18,54.0
11,2018-03-25,30.0
12,2018-04-01,45.0
13,2018-04-08,39.0
14,2018-04-15,41.0
15,2018-04-22,85.0
16,2018-04-29,56.0
17,2018-05-06,46.0
18,2018-05-13,27.0
19,2018-05-20,89.0
20,2018-05-27,17.0
21,2018-06-03,27.0
22,2018-06-10,100.0
23,2018-06-17,19.0
24,2018-06-24,36.0
25,2018-07-01,17.0
26,2018-07-08,35.0
27,2018-07-15,31.0
28,2018-07-22,72.0
29,2018-07-29,47.0
30,2018-08-05,82.0
31,2018-08-12,43.0
32,2018-08-19,29.0
33,2018-08-26,41.0
34,2018-09-02,0.0
35,2018-09-09,43.0
36,2018-09-16,47.0
37,2018-09-23,31.0
38,2018-09-30,42.0
39,2018-10-07,41.0
40,2018-10-14,69.0
41,2018-10-21,50.0
42,2018-10-28,46.0
43,2018-11-04,27.0
44,2018-11-11,36.0
45,2018-11-18,50.0
46,2018-11-25,64.0
47,2018-12-02,39.0
48,2018-12-09,23.0
49,2018-12-16,11.0
50,2018-12-23,27.0
51,2018-12-30,29.0
52,2019-01-06,0.0
53,2019-01-13,25.0
54,2019-01-20,39.0
55,2019-01-27,47.0
56,2019-02-03,37.0
57,2019-02-10,30.0
58,2019-02-17,24.0
59,2019-02-24,31.0
60,2019-03-03,63.0
61,2019-03-10,26.0
62,2019-03-17,45.0
63,2019-03-24,34.0
64,2019-03-31,16.0
65,2019-04-07,60.0
66,2019-04-14,60.0
67,2019-04-21,40.0
68,2019-04-28,45.0
69,2019-05-05,31.0
70,2019-05-12,76.0
71,2019-05-19,35.0
72,2019-05-26,29.0
73,2019-06-02,24.0
74,2019-06-09,21.0
75,2019-06-16,46.0
76,2019-06-23,59.0
77,2019-06-30,57.0
78,2019-07-07,12.0
79,2019-07-14,57.0
80,2019-07-21,29.0
81,2019-07-28,52.0
82,2019-08-04,25.0
83,2019-08-11,44.0
84,2019-08-18,26.0
85,2019-08-25,46.0
86,2019-09-01,39.0
87,2019-09-08,43.0
88,2019-09-15,44.0
89,2019-09-22,41.0
90,2019-09-29,53.0
91,2019-10-06,70.0
92,2019-10-13,89.0
93,2019-10-20,28.0
94,2019-10-27,39.0
95,2019-11-03,29.0
96,2019-11-10,28.0
97,2019-11-17,49.0
98,2019-11-24,31.0
99,2019-12-01,39.0
100,2019-12-08,57.0
101,2019-12-15,54.0
102,2019-12-22,24.0
103,2019-12-29,57.0
104,2020-01-05,20.0
105,2020-01-12,38.0
106,2020-01-19,40.0
107,2020-01-26,38.0
108,2020-02-02,41.0
109,2020-02-09,54.0
110,2020-02-16,46.0
111,2020-02-23,24.0
112,2020-03-01,62.0
113,2020-03-08,44.0
114,2020-03-15,19.0
115,2020-03-22,35.0
116,2020-03-29,16.0
117,2020-04-05,8.0
118,2020-04-12,53.0
