,date,means
0,2018-01-07,44.0
1,2018-01-14,63.0
2,2018-01-21,32.0
3,2018-01-28,77.0
4,2018-02-04,30.0
5,2018-02-11,58.0
6,2018-02-18,69.0
7,2018-02-25,73.0
8,2018-03-04,79.0
9,2018-03-11,34.0
10,2018-03-18,62.0
11,2018-03-25,36.0
12,2018-04-01,54.0
13,2018-04-08,67.0
14,2018-04-15,50.0
15,2018-04-22,44.0
16,2018-04-29,91.0
17,2018-05-06,77.0
18,2018-05-13,54.0
19,2018-05-20,80.0
20,2018-05-27,51.0
21,2018-06-03,80.0
22,2018-06-10,73.0
23,2018-06-17,80.0
24,2018-06-24,72.0
25,2018-07-01,49.0
26,2018-07-08,84.0
27,2018-07-15,45.0
28,2018-07-22,47.0
29,2018-07-29,92.0
30,2018-08-05,71.0
31,2018-08-12,39.0
32,2018-08-19,44.0
33,2018-08-26,28.0
34,2018-09-02,100.0
35,2018-09-09,67.0
36,2018-09-16,63.0
37,2018-09-23,48.0
38,2018-09-30,82.0
39,2018-10-07,44.0
40,2018-10-14,57.0
41,2018-10-21,43.0
42,2018-10-28,26.0
43,2018-11-04,50.0
44,2018-11-11,39.0
45,2018-11-18,29.0
46,2018-11-25,20.0
47,2018-12-02,45.0
48,2018-12-09,54.0
49,2018-12-16,31.0
50,2018-12-23,44.0
51,2018-12-30,53.0
52,2019-01-06,22.0
53,2019-01-13,53.0
54,2019-01-20,39.0
55,2019-01-27,37.0
56,2019-02-03,58.0
57,2019-02-10,47.0
58,2019-02-17,29.0
59,2019-02-24,52.0
60,2019-03-03,72.0
61,2019-03-10,57.0
62,2019-03-17,63.0
63,2019-03-24,79.0
64,2019-03-31,52.0
65,2019-04-07,70.0
66,2019-04-14,28.0
67,2019-04-21,11.0
68,2019-04-28,39.0
69,2019-05-05,81.0
70,2019-05-12,51.0
71,2019-05-19,63.0
72,2019-05-26,89.0
73,2019-06-02,69.0
74,2019-06-09,40.0
75,2019-06-16,44.0
76,2019-06-23,54.0
77,2019-06-30,64.0
78,2019-07-07,97.0
79,2019-07-14,38.0
80,2019-07-21,52.0
81,2019-07-28,53.0
82,2019-08-04,57.0
83,2019-08-11,69.0
84,2019-08-18,62.0
85,2019-08-25,57.0
86,2019-09-01,21.0
87,2019-09-08,52.0
88,2019-09-15,52.0
89,2019-09-22,58.0
90,2019-09-29,62.0
91,2019-10-06,37.0
92,2019-10-13,63.0
93,2019-10-20,33.0
94,2019-10-27,27.0
95,2019-11-03,53.0
96,2019-11-10,26.0
97,2019-11-17,22.0
98,2019-11-24,36.0
99,2019-12-01,17.0
100,2019-12-08,43.0
101,2019-12-15,44.0
102,2019-12-22,66.0
103,2019-12-29,30.0
104,2020-01-05,58.0
105,2020-01-12,26.0
106,2020-01-19,40.0
107,2020-01-26,81.0
108,2020-02-02,92.0
109,2020-02-09,42.0
110,2020-02-16,49.0
111,2020-02-23,58.0
112,2020-03-01,63.0
113,2020-03-08,37.0
114,2020-03-15,9.0
115,2020-03-22,0.0
116,2020-03-29,28.0
117,2020-04-05,14.0
118,2020-04-12,44.0
