,date,means
0,2018-01-07,20.0
1,2018-01-14,20.0
2,2018-01-21,0.0
3,2018-01-28,41.0
4,2018-02-04,20.0
5,2018-02-11,30.0
6,2018-02-18,41.0
7,2018-02-25,20.0
8,2018-03-04,20.0
9,2018-03-11,0.0
10,2018-03-18,0.0
11,2018-03-25,56.0
12,2018-04-01,31.0
13,2018-04-08,0.0
14,2018-04-15,21.0
15,2018-04-22,43.0
16,2018-04-29,21.0
17,2018-05-06,40.0
18,2018-05-13,0.0
19,2018-05-20,0.0
20,2018-05-27,0.0
21,2018-06-03,59.0
22,2018-06-10,20.0
23,2018-06-17,65.0
24,2018-06-24,22.0
25,2018-07-01,33.0
26,2018-07-08,44.0
27,2018-07-15,57.0
28,2018-07-22,46.0
29,2018-07-29,23.0
30,2018-08-05,46.0
31,2018-08-12,24.0
32,2018-08-19,34.0
33,2018-08-26,0.0
34,2018-09-02,52.0
35,2018-09-09,31.0
36,2018-09-16,21.0
37,2018-09-23,62.0
38,2018-09-30,21.0
39,2018-10-07,21.0
40,2018-10-14,40.0
41,2018-10-21,31.0
42,2018-10-28,21.0
43,2018-11-04,59.0
44,2018-11-11,100.0
45,2018-11-18,20.0
46,2018-11-25,51.0
47,2018-12-02,42.0
48,2018-12-09,20.0
49,2018-12-16,51.0
50,2018-12-23,23.0
51,2018-12-30,55.0
52,2019-01-06,20.0
53,2019-01-13,38.0
54,2019-01-20,36.0
55,2019-01-27,38.0
56,2019-02-03,59.0
57,2019-02-10,40.0
58,2019-02-17,61.0
59,2019-02-24,40.0
60,2019-03-03,20.0
61,2019-03-10,30.0
62,2019-03-17,83.0
63,2019-03-24,21.0
64,2019-03-31,30.0
65,2019-04-07,0.0
66,2019-04-14,67.0
67,2019-04-21,20.0
68,2019-04-28,59.0
69,2019-05-05,40.0
70,2019-05-12,40.0
71,2019-05-19,30.0
72,2019-05-26,29.0
73,2019-06-02,28.0
74,2019-06-09,29.0
75,2019-06-16,63.0
76,2019-06-23,32.0
77,2019-06-30,33.0
78,2019-07-07,21.0
79,2019-07-14,0.0
80,2019-07-21,46.0
81,2019-07-28,23.0
82,2019-08-04,23.0
83,2019-08-11,57.0
84,2019-08-18,31.0
85,2019-08-25,0.0
86,2019-09-01,39.0
87,2019-09-08,59.0
88,2019-09-15,67.0
89,2019-09-22,39.0
90,2019-09-29,38.0
91,2019-10-06,20.0
92,2019-10-13,37.0
93,2019-10-20,28.0
94,2019-10-27,37.0
95,2019-11-03,18.0
96,2019-11-10,35.0
97,2019-11-17,36.0
98,2019-11-24,26.0
99,2019-12-01,66.0
100,2019-12-08,75.0
101,2019-12-15,28.0
102,2019-12-22,98.0
103,2019-12-29,87.0
104,2020-01-05,45.0
105,2020-01-12,0.0
106,2020-01-19,16.0
107,2020-01-26,43.0
108,2020-02-02,26.0
109,2020-02-09,44.0
110,2020-02-16,17.0
111,2020-02-23,24.0
112,2020-03-01,40.0
113,2020-03-08,24.0
114,2020-03-15,30.0
115,2020-03-22,14.0
116,2020-03-29,21.0
117,2020-04-05,68.0
118,2020-04-12,50.0
