,Unnamed: 0,date,means
0,0,2018-01-07,11.22
1,1,2018-01-14,15.180000000000001
2,2,2018-01-21,15.84
3,3,2018-01-28,28.71
4,4,2018-02-04,18.150000000000002
5,5,2018-02-11,15.84
6,6,2018-02-18,19.14
7,7,2018-02-25,10.89
8,8,2018-03-04,28.380000000000003
9,9,2018-03-11,15.510000000000002
10,10,2018-03-18,14.190000000000001
11,11,2018-03-25,5.28
12,12,2018-04-01,9.9
13,13,2018-04-08,18.150000000000002
14,14,2018-04-15,21.45
15,15,2018-04-22,18.810000000000002
16,16,2018-04-29,18.150000000000002
17,17,2018-05-06,11.22
18,18,2018-05-13,18.810000000000002
19,19,2018-05-20,18.150000000000002
20,20,2018-05-27,21.78
21,21,2018-06-03,17.16
22,22,2018-06-10,14.850000000000001
23,23,2018-06-17,11.88
24,24,2018-06-24,26.73
25,25,2018-07-01,11.22
26,26,2018-07-08,10.89
27,27,2018-07-15,14.520000000000001
28,28,2018-07-22,10.89
29,29,2018-07-29,15.84
30,30,2018-08-05,10.89
31,31,2018-08-12,6.6000000000000005
32,32,2018-08-19,9.24
33,33,2018-08-26,8.58
34,34,2018-09-02,17.490000000000002
35,35,2018-09-09,24.75
36,36,2018-09-16,25.080000000000002
37,37,2018-09-23,11.22
38,38,2018-09-30,20.46
39,39,2018-10-07,22.77
40,40,2018-10-14,20.46
41,41,2018-10-21,12.870000000000001
42,42,2018-10-28,11.55
43,43,2018-11-04,15.510000000000002
44,44,2018-11-11,33.0
45,45,2018-11-18,23.76
46,46,2018-11-25,13.860000000000001
47,47,2018-12-02,13.530000000000001
48,48,2018-12-09,16.5
49,49,2018-12-16,8.25
50,50,2018-12-23,15.180000000000001
51,51,2018-12-30,10.89
52,52,2019-01-06,17.490000000000002
53,53,2019-01-13,10.89
54,54,2019-01-20,16.5
55,55,2019-01-27,17.16
56,56,2019-02-03,15.510000000000002
57,57,2019-02-10,28.380000000000003
58,58,2019-02-17,15.510000000000002
59,59,2019-02-24,21.78
60,60,2019-03-03,14.850000000000001
61,61,2019-03-10,20.130000000000003
62,62,2019-03-17,19.8
63,63,2019-03-24,19.14
64,64,2019-03-31,13.200000000000001
65,65,2019-04-07,10.23
66,66,2019-04-14,13.530000000000001
67,67,2019-04-21,19.470000000000002
68,68,2019-04-28,9.24
69,69,2019-05-05,12.870000000000001
70,70,2019-05-12,16.5
71,71,2019-05-19,17.82
72,72,2019-05-26,21.12
73,73,2019-06-02,27.720000000000002
74,74,2019-06-09,22.44
75,75,2019-06-16,18.810000000000002
76,76,2019-06-23,13.200000000000001
77,77,2019-06-30,8.25
78,78,2019-07-07,21.78
79,79,2019-07-14,10.56
80,80,2019-07-21,17.16
81,81,2019-07-28,19.8
82,82,2019-08-04,9.9
83,83,2019-08-11,11.22
84,84,2019-08-18,10.89
85,85,2019-08-25,12.870000000000001
86,86,2019-09-01,8.91
87,87,2019-09-08,18.150000000000002
88,88,2019-09-15,26.07
89,89,2019-09-22,23.76
90,90,2019-09-29,12.21
91,91,2019-10-06,19.14
92,92,2019-10-13,14.850000000000001
93,93,2019-10-20,14.520000000000001
94,94,2019-10-27,12.540000000000001
95,95,2019-11-03,13.860000000000001
96,96,2019-11-10,13.860000000000001
97,97,2019-11-17,24.75
98,98,2019-11-24,12.870000000000001
99,99,2019-12-01,16.17
100,100,2019-12-08,11.22
101,101,2019-12-15,12.21
102,102,2019-12-22,14.850000000000001
103,103,2019-12-29,6.6000000000000005
104,104,2020-01-05,19.470000000000002
105,105,2020-01-12,14.520000000000001
106,106,2020-01-19,20.130000000000003
107,107,2020-01-26,12.540000000000001
108,108,2020-02-02,11.88
109,109,2020-02-09,19.470000000000002
110,110,2020-02-16,15.510000000000002
111,111,2020-02-23,10.23
112,112,2020-03-01,12.21
113,113,2020-03-08,12.540000000000001
114,114,2020-03-15,18.48
115,115,2020-03-22,11.22
116,116,2020-03-29,12.540000000000001
117,117,2020-04-05,11.22
118,118,2020-04-12,18.150000000000002
