,date,means
0,2018-01-07,37.0
1,2018-01-14,27.0
2,2018-01-21,37.0
3,2018-01-28,43.0
4,2018-02-04,51.0
5,2018-02-11,58.0
6,2018-02-18,50.0
7,2018-02-25,70.0
8,2018-03-04,83.0
9,2018-03-11,46.0
10,2018-03-18,69.0
11,2018-03-25,50.0
12,2018-04-01,62.0
13,2018-04-08,33.0
14,2018-04-15,73.0
15,2018-04-22,63.0
16,2018-04-29,57.0
17,2018-05-06,79.0
18,2018-05-13,45.0
19,2018-05-20,54.0
20,2018-05-27,44.0
21,2018-06-03,68.0
22,2018-06-10,51.0
23,2018-06-17,41.0
24,2018-06-24,35.0
25,2018-07-01,38.0
26,2018-07-08,63.0
27,2018-07-15,42.0
28,2018-07-22,42.0
29,2018-07-29,74.0
30,2018-08-05,50.0
31,2018-08-12,40.0
32,2018-08-19,55.0
33,2018-08-26,27.0
34,2018-09-02,57.0
35,2018-09-09,100.0
36,2018-09-16,45.0
37,2018-09-23,44.0
38,2018-09-30,48.0
39,2018-10-07,38.0
40,2018-10-14,46.0
41,2018-10-21,57.0
42,2018-10-28,42.0
43,2018-11-04,51.0
44,2018-11-11,59.0
45,2018-11-18,49.0
46,2018-11-25,51.0
47,2018-12-02,50.0
48,2018-12-09,46.0
49,2018-12-16,49.0
50,2018-12-23,50.0
51,2018-12-30,41.0
52,2019-01-06,34.0
53,2019-01-13,51.0
54,2019-01-20,30.0
55,2019-01-27,50.0
56,2019-02-03,67.0
57,2019-02-10,80.0
58,2019-02-17,57.0
59,2019-02-24,45.0
60,2019-03-03,81.0
61,2019-03-10,53.0
62,2019-03-17,98.0
63,2019-03-24,53.0
64,2019-03-31,82.0
65,2019-04-07,66.0
66,2019-04-14,46.0
67,2019-04-21,37.0
68,2019-04-28,60.0
69,2019-05-05,50.0
70,2019-05-12,36.0
71,2019-05-19,36.0
72,2019-05-26,32.0
73,2019-06-02,51.0
74,2019-06-09,90.0
75,2019-06-16,49.0
76,2019-06-23,39.0
77,2019-06-30,51.0
78,2019-07-07,81.0
79,2019-07-14,40.0
80,2019-07-21,51.0
81,2019-07-28,50.0
82,2019-08-04,53.0
83,2019-08-11,55.0
84,2019-08-18,55.0
85,2019-08-25,82.0
86,2019-09-01,46.0
87,2019-09-08,37.0
88,2019-09-15,47.0
89,2019-09-22,42.0
90,2019-09-29,48.0
91,2019-10-06,59.0
92,2019-10-13,49.0
93,2019-10-20,40.0
94,2019-10-27,54.0
95,2019-11-03,31.0
96,2019-11-10,37.0
97,2019-11-17,58.0
98,2019-11-24,39.0
99,2019-12-01,55.0
100,2019-12-08,35.0
101,2019-12-15,32.0
102,2019-12-22,58.0
103,2019-12-29,42.0
104,2020-01-05,35.0
105,2020-01-12,59.0
106,2020-01-19,53.0
107,2020-01-26,50.0
108,2020-02-02,42.0
109,2020-02-09,46.0
110,2020-02-16,58.0
111,2020-02-23,55.0
112,2020-03-01,72.0
113,2020-03-08,55.0
114,2020-03-15,50.0
115,2020-03-22,66.0
116,2020-03-29,41.0
117,2020-04-05,31.0
118,2020-04-12,50.0
