,date,means
0,2018-01-07,41.0
1,2018-01-14,37.0
2,2018-01-21,40.0
3,2018-01-28,53.0
4,2018-02-04,30.0
5,2018-02-11,30.0
6,2018-02-18,33.0
7,2018-02-25,36.0
8,2018-03-04,44.0
9,2018-03-11,33.0
10,2018-03-18,44.0
11,2018-03-25,31.0
12,2018-04-01,58.0
13,2018-04-08,39.0
14,2018-04-15,56.0
15,2018-04-22,76.0
16,2018-04-29,41.0
17,2018-05-06,40.0
18,2018-05-13,69.0
19,2018-05-20,59.0
20,2018-05-27,46.0
21,2018-06-03,73.0
22,2018-06-10,48.0
23,2018-06-17,52.0
24,2018-06-24,49.0
25,2018-07-01,67.0
26,2018-07-08,54.0
27,2018-07-15,57.0
28,2018-07-22,73.0
29,2018-07-29,54.0
30,2018-08-05,55.0
31,2018-08-12,44.0
32,2018-08-19,76.0
33,2018-08-26,43.0
34,2018-09-02,70.0
35,2018-09-09,53.0
36,2018-09-16,79.0
37,2018-09-23,56.0
38,2018-09-30,40.0
39,2018-10-07,73.0
40,2018-10-14,35.0
41,2018-10-21,71.0
42,2018-10-28,23.0
43,2018-11-04,53.0
44,2018-11-11,39.0
45,2018-11-18,21.0
46,2018-11-25,68.0
47,2018-12-02,24.0
48,2018-12-09,19.0
49,2018-12-16,38.0
50,2018-12-23,18.0
51,2018-12-30,39.0
52,2019-01-06,29.0
53,2019-01-13,33.0
54,2019-01-20,31.0
55,2019-01-27,32.0
56,2019-02-03,43.0
57,2019-02-10,63.0
58,2019-02-17,51.0
59,2019-02-24,19.0
60,2019-03-03,44.0
61,2019-03-10,17.0
62,2019-03-17,44.0
63,2019-03-24,75.0
64,2019-03-31,27.0
65,2019-04-07,57.0
66,2019-04-14,49.0
67,2019-04-21,21.0
68,2019-04-28,22.0
69,2019-05-05,62.0
70,2019-05-12,49.0
71,2019-05-19,36.0
72,2019-05-26,63.0
73,2019-06-02,37.0
74,2019-06-09,39.0
75,2019-06-16,31.0
76,2019-06-23,59.0
77,2019-06-30,54.0
78,2019-07-07,50.0
79,2019-07-14,39.0
80,2019-07-21,50.0
81,2019-07-28,56.0
82,2019-08-04,60.0
83,2019-08-11,33.0
84,2019-08-18,50.0
85,2019-08-25,56.0
86,2019-09-01,100.0
87,2019-09-08,42.0
88,2019-09-15,39.0
89,2019-09-22,83.0
90,2019-09-29,14.0
91,2019-10-06,41.0
92,2019-10-13,40.0
93,2019-10-20,51.0
94,2019-10-27,34.0
95,2019-11-03,43.0
96,2019-11-10,31.0
97,2019-11-17,26.0
98,2019-11-24,34.0
99,2019-12-01,23.0
100,2019-12-08,25.0
101,2019-12-15,31.0
102,2019-12-22,39.0
103,2019-12-29,26.0
104,2020-01-05,13.0
105,2020-01-12,66.0
106,2020-01-19,26.0
107,2020-01-26,41.0
108,2020-02-02,63.0
109,2020-02-09,62.0
110,2020-02-16,34.0
111,2020-02-23,31.0
112,2020-03-01,26.0
113,2020-03-08,19.0
114,2020-03-15,18.0
115,2020-03-22,5.0
116,2020-03-29,16.0
117,2020-04-05,25.0
118,2020-04-12,52.0
