,Unnamed: 0,date,means
0,0,2018-01-07,30.150000000000002
1,1,2018-01-14,48.910000000000004
2,2,2018-01-21,50.92
3,3,2018-01-28,44.220000000000006
4,4,2018-02-04,24.790000000000003
5,5,2018-02-11,38.86
6,6,2018-02-18,46.900000000000006
7,7,2018-02-25,33.5
8,8,2018-03-04,32.830000000000005
9,9,2018-03-11,26.8
10,10,2018-03-18,40.2
11,11,2018-03-25,20.77
12,12,2018-04-01,45.56
13,13,2018-04-08,35.510000000000005
14,14,2018-04-15,43.550000000000004
15,15,2018-04-22,34.84
16,16,2018-04-29,38.86
17,17,2018-05-06,36.85
18,18,2018-05-13,34.84
19,19,2018-05-20,40.2
20,20,2018-05-27,33.5
21,21,2018-06-03,33.5
22,22,2018-06-10,37.52
23,23,2018-06-17,30.150000000000002
24,24,2018-06-24,46.900000000000006
25,25,2018-07-01,20.1
26,26,2018-07-08,43.550000000000004
27,27,2018-07-15,32.830000000000005
28,28,2018-07-22,24.790000000000003
29,29,2018-07-29,38.86
30,30,2018-08-05,38.190000000000005
31,31,2018-08-12,44.89
32,32,2018-08-19,56.95
33,33,2018-08-26,34.84
34,34,2018-09-02,43.550000000000004
35,35,2018-09-09,38.86
36,36,2018-09-16,39.53
37,37,2018-09-23,44.220000000000006
38,38,2018-09-30,42.88
39,39,2018-10-07,27.470000000000002
40,40,2018-10-14,29.48
41,41,2018-10-21,38.190000000000005
42,42,2018-10-28,67.0
43,43,2018-11-04,47.57
44,44,2018-11-11,48.910000000000004
45,45,2018-11-18,31.490000000000002
46,46,2018-11-25,46.900000000000006
47,47,2018-12-02,52.93
48,48,2018-12-09,35.510000000000005
49,49,2018-12-16,40.2
50,50,2018-12-23,37.52
51,51,2018-12-30,30.150000000000002
52,52,2019-01-06,32.830000000000005
53,53,2019-01-13,31.490000000000002
54,54,2019-01-20,25.46
55,55,2019-01-27,36.85
56,56,2019-02-03,34.84
57,57,2019-02-10,46.900000000000006
58,58,2019-02-17,34.84
59,59,2019-02-24,42.21
60,60,2019-03-03,55.61000000000001
61,61,2019-03-10,45.56
62,62,2019-03-17,38.190000000000005
63,63,2019-03-24,42.21
64,64,2019-03-31,43.550000000000004
65,65,2019-04-07,35.510000000000005
66,66,2019-04-14,27.470000000000002
67,67,2019-04-21,36.85
68,68,2019-04-28,30.82
69,69,2019-05-05,28.14
70,70,2019-05-12,28.14
71,71,2019-05-19,43.550000000000004
72,72,2019-05-26,34.84
73,73,2019-06-02,33.5
74,74,2019-06-09,44.220000000000006
75,75,2019-06-16,28.810000000000002
76,76,2019-06-23,30.82
77,77,2019-06-30,29.48
78,78,2019-07-07,40.2
79,79,2019-07-14,26.8
80,80,2019-07-21,17.42
81,81,2019-07-28,24.790000000000003
82,82,2019-08-04,26.130000000000003
83,83,2019-08-11,28.810000000000002
84,84,2019-08-18,28.810000000000002
85,85,2019-08-25,38.190000000000005
86,86,2019-09-01,35.510000000000005
87,87,2019-09-08,30.150000000000002
88,88,2019-09-15,38.86
89,89,2019-09-22,28.810000000000002
90,90,2019-09-29,48.24
91,91,2019-10-06,40.870000000000005
92,92,2019-10-13,42.88
93,93,2019-10-20,41.54
94,94,2019-10-27,26.8
95,95,2019-11-03,36.18
96,96,2019-11-10,28.14
97,97,2019-11-17,37.52
98,98,2019-11-24,31.490000000000002
99,99,2019-12-01,49.580000000000005
100,100,2019-12-08,35.510000000000005
101,101,2019-12-15,40.870000000000005
102,102,2019-12-22,24.12
103,103,2019-12-29,33.5
104,104,2020-01-05,21.44
105,105,2020-01-12,34.17
106,106,2020-01-19,24.12
107,107,2020-01-26,39.53
108,108,2020-02-02,26.8
109,109,2020-02-09,29.48
110,110,2020-02-16,32.830000000000005
111,111,2020-02-23,32.830000000000005
112,112,2020-03-01,33.5
113,113,2020-03-08,24.790000000000003
114,114,2020-03-15,20.77
115,115,2020-03-22,32.830000000000005
116,116,2020-03-29,22.78
117,117,2020-04-05,35.510000000000005
118,118,2020-04-12,28.810000000000002
