,date,means
0,2018-01-07,20.0
1,2018-01-14,16.0
2,2018-01-21,55.0
3,2018-01-28,14.0
4,2018-02-04,23.0
5,2018-02-11,23.0
6,2018-02-18,55.0
7,2018-02-25,44.0
8,2018-03-04,48.0
9,2018-03-11,16.0
10,2018-03-18,16.0
11,2018-03-25,56.0
12,2018-04-01,14.0
13,2018-04-08,20.0
14,2018-04-15,50.0
15,2018-04-22,54.0
16,2018-04-29,68.0
17,2018-05-06,14.0
18,2018-05-13,55.0
19,2018-05-20,20.0
20,2018-05-27,19.0
21,2018-06-03,51.0
22,2018-06-10,58.0
23,2018-06-17,16.0
24,2018-06-24,29.0
25,2018-07-01,21.0
26,2018-07-08,50.0
27,2018-07-15,21.0
28,2018-07-22,25.0
29,2018-07-29,100.0
30,2018-08-05,30.0
31,2018-08-12,26.0
32,2018-08-19,29.0
33,2018-08-26,43.0
34,2018-09-02,56.0
35,2018-09-09,16.0
36,2018-09-16,14.0
37,2018-09-23,22.0
38,2018-09-30,19.0
39,2018-10-07,14.0
40,2018-10-14,83.0
41,2018-10-21,16.0
42,2018-10-28,41.0
43,2018-11-04,14.0
44,2018-11-11,15.0
45,2018-11-18,29.0
46,2018-11-25,51.0
47,2018-12-02,14.0
48,2018-12-09,13.0
49,2018-12-16,12.0
50,2018-12-23,41.0
51,2018-12-30,19.0
52,2019-01-06,9.0
53,2019-01-13,35.0
54,2019-01-20,14.0
55,2019-01-27,8.0
56,2019-02-03,17.0
57,2019-02-10,22.0
58,2019-02-17,14.0
59,2019-02-24,5.0
60,2019-03-03,9.0
61,2019-03-10,45.0
62,2019-03-17,39.0
63,2019-03-24,20.0
64,2019-03-31,34.0
65,2019-04-07,21.0
66,2019-04-14,54.0
67,2019-04-21,12.0
68,2019-04-28,37.0
69,2019-05-05,8.0
70,2019-05-12,18.0
71,2019-05-19,36.0
72,2019-05-26,30.0
73,2019-06-02,20.0
74,2019-06-09,39.0
75,2019-06-16,23.0
76,2019-06-23,35.0
77,2019-06-30,22.0
78,2019-07-07,34.0
79,2019-07-14,90.0
80,2019-07-21,15.0
81,2019-07-28,93.0
82,2019-08-04,82.0
83,2019-08-11,29.0
84,2019-08-18,46.0
85,2019-08-25,60.0
86,2019-09-01,16.0
87,2019-09-08,38.0
88,2019-09-15,41.0
89,2019-09-22,37.0
90,2019-09-29,50.0
91,2019-10-06,15.0
92,2019-10-13,16.0
93,2019-10-20,42.0
94,2019-10-27,71.0
95,2019-11-03,14.0
96,2019-11-10,14.0
97,2019-11-17,14.0
98,2019-11-24,43.0
99,2019-12-01,19.0
100,2019-12-08,20.0
101,2019-12-15,51.0
102,2019-12-22,13.0
103,2019-12-29,16.0
104,2020-01-05,48.0
105,2020-01-12,37.0
106,2020-01-19,10.0
107,2020-01-26,78.0
108,2020-02-02,69.0
109,2020-02-09,22.0
110,2020-02-16,44.0
111,2020-02-23,11.0
112,2020-03-01,17.0
113,2020-03-08,12.0
114,2020-03-15,10.0
115,2020-03-22,7.0
116,2020-03-29,5.0
117,2020-04-05,27.0
118,2020-04-12,10.0
