,date,means
0,2018-01-07,49.0
1,2018-01-14,26.0
2,2018-01-21,26.0
3,2018-01-28,30.0
4,2018-02-04,27.0
5,2018-02-11,58.0
6,2018-02-18,9.0
7,2018-02-25,30.0
8,2018-03-04,30.0
9,2018-03-11,30.0
10,2018-03-18,18.0
11,2018-03-25,49.0
12,2018-04-01,47.0
13,2018-04-08,39.0
14,2018-04-15,22.0
15,2018-04-22,33.0
16,2018-04-29,62.0
17,2018-05-06,17.0
18,2018-05-13,31.0
19,2018-05-20,31.0
20,2018-05-27,30.0
21,2018-06-03,38.0
22,2018-06-10,30.0
23,2018-06-17,51.0
24,2018-06-24,9.0
25,2018-07-01,18.0
26,2018-07-08,46.0
27,2018-07-15,24.0
28,2018-07-22,29.0
29,2018-07-29,19.0
30,2018-08-05,58.0
31,2018-08-12,29.0
32,2018-08-19,59.0
33,2018-08-26,42.0
34,2018-09-02,43.0
35,2018-09-09,30.0
36,2018-09-16,31.0
37,2018-09-23,43.0
38,2018-09-30,40.0
39,2018-10-07,45.0
40,2018-10-14,25.0
41,2018-10-21,17.0
42,2018-10-28,23.0
43,2018-11-04,30.0
44,2018-11-11,34.0
45,2018-11-18,20.0
46,2018-11-25,44.0
47,2018-12-02,28.0
48,2018-12-09,36.0
49,2018-12-16,41.0
50,2018-12-23,57.0
51,2018-12-30,70.0
52,2019-01-06,53.0
53,2019-01-13,34.0
54,2019-01-20,20.0
55,2019-01-27,63.0
56,2019-02-03,21.0
57,2019-02-10,47.0
58,2019-02-17,35.0
59,2019-02-24,69.0
60,2019-03-03,39.0
61,2019-03-10,36.0
62,2019-03-17,31.0
63,2019-03-24,60.0
64,2019-03-31,37.0
65,2019-04-07,36.0
66,2019-04-14,51.0
67,2019-04-21,39.0
68,2019-04-28,38.0
69,2019-05-05,43.0
70,2019-05-12,48.0
71,2019-05-19,50.0
72,2019-05-26,21.0
73,2019-06-02,33.0
74,2019-06-09,51.0
75,2019-06-16,51.0
76,2019-06-23,52.0
77,2019-06-30,48.0
78,2019-07-07,40.0
79,2019-07-14,27.0
80,2019-07-21,33.0
81,2019-07-28,47.0
82,2019-08-04,62.0
83,2019-08-11,34.0
84,2019-08-18,46.0
85,2019-08-25,26.0
86,2019-09-01,49.0
87,2019-09-08,34.0
88,2019-09-15,33.0
89,2019-09-22,37.0
90,2019-09-29,48.0
91,2019-10-06,47.0
92,2019-10-13,35.0
93,2019-10-20,45.0
94,2019-10-27,35.0
95,2019-11-03,53.0
96,2019-11-10,39.0
97,2019-11-17,53.0
98,2019-11-24,56.0
99,2019-12-01,48.0
100,2019-12-08,52.0
101,2019-12-15,54.0
102,2019-12-22,50.0
103,2019-12-29,100.0
104,2020-01-05,41.0
105,2020-01-12,24.0
106,2020-01-19,27.0
107,2020-01-26,33.0
108,2020-02-02,53.0
109,2020-02-09,65.0
110,2020-02-16,48.0
111,2020-02-23,31.0
112,2020-03-01,30.0
113,2020-03-08,49.0
114,2020-03-15,15.0
115,2020-03-22,17.0
116,2020-03-29,6.0
117,2020-04-05,16.0
118,2020-04-12,22.0
