,Unnamed: 0,date,means
0,0,2018-01-07,13.5
1,1,2018-01-14,10.25
2,2,2018-01-21,14.5
3,3,2018-01-28,4.75
4,4,2018-02-04,18.5
5,5,2018-02-11,10.0
6,6,2018-02-18,12.0
7,7,2018-02-25,9.75
8,8,2018-03-04,16.25
9,9,2018-03-11,10.25
10,10,2018-03-18,14.0
11,11,2018-03-25,15.75
12,12,2018-04-01,5.0
13,13,2018-04-08,11.5
14,14,2018-04-15,14.5
15,15,2018-04-22,6.25
16,16,2018-04-29,7.5
17,17,2018-05-06,8.25
18,18,2018-05-13,14.5
19,19,2018-05-20,6.75
20,20,2018-05-27,14.5
21,21,2018-06-03,7.5
22,22,2018-06-10,7.0
23,23,2018-06-17,12.75
24,24,2018-06-24,5.5
25,25,2018-07-01,3.25
26,26,2018-07-08,12.75
27,27,2018-07-15,6.5
28,28,2018-07-22,8.0
29,29,2018-07-29,9.75
30,30,2018-08-05,10.75
31,31,2018-08-12,9.75
32,32,2018-08-19,4.0
33,33,2018-08-26,5.25
34,34,2018-09-02,9.25
35,35,2018-09-09,8.25
36,36,2018-09-16,11.75
37,37,2018-09-23,10.0
38,38,2018-09-30,13.75
39,39,2018-10-07,21.5
40,40,2018-10-14,14.5
41,41,2018-10-21,12.0
42,42,2018-10-28,5.5
43,43,2018-11-04,18.5
44,44,2018-11-11,21.0
45,45,2018-11-18,20.25
46,46,2018-11-25,19.75
47,47,2018-12-02,12.5
48,48,2018-12-09,24.5
49,49,2018-12-16,7.5
50,50,2018-12-23,17.5
51,51,2018-12-30,14.75
52,52,2019-01-06,15.25
53,53,2019-01-13,7.25
54,54,2019-01-20,6.0
55,55,2019-01-27,8.5
56,56,2019-02-03,8.5
57,57,2019-02-10,13.5
58,58,2019-02-17,14.0
59,59,2019-02-24,10.0
60,60,2019-03-03,9.0
61,61,2019-03-10,7.25
62,62,2019-03-17,15.5
63,63,2019-03-24,11.25
64,64,2019-03-31,13.0
65,65,2019-04-07,7.5
66,66,2019-04-14,8.75
67,67,2019-04-21,8.5
68,68,2019-04-28,16.0
69,69,2019-05-05,11.25
70,70,2019-05-12,14.75
71,71,2019-05-19,12.25
72,72,2019-05-26,14.25
73,73,2019-06-02,8.5
74,74,2019-06-09,9.5
75,75,2019-06-16,12.75
76,76,2019-06-23,6.5
77,77,2019-06-30,13.5
78,78,2019-07-07,7.5
79,79,2019-07-14,7.0
80,80,2019-07-21,9.75
81,81,2019-07-28,10.75
82,82,2019-08-04,9.75
83,83,2019-08-11,13.75
84,84,2019-08-18,17.5
85,85,2019-08-25,5.75
86,86,2019-09-01,10.0
87,87,2019-09-08,23.25
88,88,2019-09-15,11.0
89,89,2019-09-22,11.25
90,90,2019-09-29,16.25
91,91,2019-10-06,15.25
92,92,2019-10-13,6.25
93,93,2019-10-20,15.25
94,94,2019-10-27,8.0
95,95,2019-11-03,10.5
96,96,2019-11-10,13.5
97,97,2019-11-17,10.5
98,98,2019-11-24,8.75
99,99,2019-12-01,15.0
100,100,2019-12-08,10.25
101,101,2019-12-15,15.75
102,102,2019-12-22,4.75
103,103,2019-12-29,5.75
104,104,2020-01-05,11.5
105,105,2020-01-12,9.5
106,106,2020-01-19,8.25
107,107,2020-01-26,25.0
108,108,2020-02-02,13.0
109,109,2020-02-09,9.5
110,110,2020-02-16,15.0
111,111,2020-02-23,11.0
112,112,2020-03-01,9.0
113,113,2020-03-08,8.0
114,114,2020-03-15,12.75
115,115,2020-03-22,16.75
116,116,2020-03-29,24.5
117,117,2020-04-05,14.75
118,118,2020-04-12,21.0
