,date,means
0,2018-01-07,58.0
1,2018-01-14,66.0
2,2018-01-21,48.0
3,2018-01-28,38.0
4,2018-02-04,71.0
5,2018-02-11,45.0
6,2018-02-18,73.0
7,2018-02-25,49.0
8,2018-03-04,68.0
9,2018-03-11,62.0
10,2018-03-18,67.0
11,2018-03-25,71.0
12,2018-04-01,70.0
13,2018-04-08,62.0
14,2018-04-15,67.0
15,2018-04-22,96.0
16,2018-04-29,91.0
17,2018-05-06,61.0
18,2018-05-13,78.0
19,2018-05-20,94.0
20,2018-05-27,83.0
21,2018-06-03,84.0
22,2018-06-10,69.0
23,2018-06-17,59.0
24,2018-06-24,66.0
25,2018-07-01,43.0
26,2018-07-08,60.0
27,2018-07-15,66.0
28,2018-07-22,73.0
29,2018-07-29,84.0
30,2018-08-05,53.0
31,2018-08-12,42.0
32,2018-08-19,21.0
33,2018-08-26,43.0
34,2018-09-02,83.0
35,2018-09-09,46.0
36,2018-09-16,44.0
37,2018-09-23,59.0
38,2018-09-30,77.0
39,2018-10-07,94.0
40,2018-10-14,74.0
41,2018-10-21,74.0
42,2018-10-28,42.0
43,2018-11-04,44.0
44,2018-11-11,44.0
45,2018-11-18,46.0
46,2018-11-25,70.0
47,2018-12-02,49.0
48,2018-12-09,60.0
49,2018-12-16,64.0
50,2018-12-23,28.0
51,2018-12-30,31.0
52,2019-01-06,65.0
53,2019-01-13,49.0
54,2019-01-20,52.0
55,2019-01-27,58.0
56,2019-02-03,59.0
57,2019-02-10,92.0
58,2019-02-17,100.0
59,2019-02-24,76.0
60,2019-03-03,70.0
61,2019-03-10,77.0
62,2019-03-17,36.0
63,2019-03-24,48.0
64,2019-03-31,65.0
65,2019-04-07,77.0
66,2019-04-14,48.0
67,2019-04-21,94.0
68,2019-04-28,47.0
69,2019-05-05,61.0
70,2019-05-12,91.0
71,2019-05-19,88.0
72,2019-05-26,54.0
73,2019-06-02,68.0
74,2019-06-09,91.0
75,2019-06-16,86.0
76,2019-06-23,71.0
77,2019-06-30,68.0
78,2019-07-07,50.0
79,2019-07-14,53.0
80,2019-07-21,52.0
81,2019-07-28,67.0
82,2019-08-04,50.0
83,2019-08-11,31.0
84,2019-08-18,57.0
85,2019-08-25,82.0
86,2019-09-01,77.0
87,2019-09-08,73.0
88,2019-09-15,74.0
89,2019-09-22,87.0
90,2019-09-29,81.0
91,2019-10-06,67.0
92,2019-10-13,35.0
93,2019-10-20,78.0
94,2019-10-27,46.0
95,2019-11-03,92.0
96,2019-11-10,46.0
97,2019-11-17,43.0
98,2019-11-24,75.0
99,2019-12-01,62.0
100,2019-12-08,65.0
101,2019-12-15,44.0
102,2019-12-22,53.0
103,2019-12-29,44.0
104,2020-01-05,58.0
105,2020-01-12,77.0
106,2020-01-19,77.0
107,2020-01-26,62.0
108,2020-02-02,80.0
109,2020-02-09,78.0
110,2020-02-16,60.0
111,2020-02-23,71.0
112,2020-03-01,63.0
113,2020-03-08,51.0
114,2020-03-15,46.0
115,2020-03-22,19.0
116,2020-03-29,44.0
117,2020-04-05,16.0
118,2020-04-12,31.0
