,date,means
0,2018-01-07,18.0
1,2018-01-14,40.0
2,2018-01-21,31.0
3,2018-01-28,50.0
4,2018-02-04,39.0
5,2018-02-11,31.0
6,2018-02-18,27.0
7,2018-02-25,53.0
8,2018-03-04,50.0
9,2018-03-11,49.0
10,2018-03-18,45.0
11,2018-03-25,39.0
12,2018-04-01,52.0
13,2018-04-08,26.0
14,2018-04-15,73.0
15,2018-04-22,47.0
16,2018-04-29,45.0
17,2018-05-06,53.0
18,2018-05-13,63.0
19,2018-05-20,45.0
20,2018-05-27,31.0
21,2018-06-03,22.0
22,2018-06-10,35.0
23,2018-06-17,44.0
24,2018-06-24,20.0
25,2018-07-01,34.0
26,2018-07-08,24.0
27,2018-07-15,31.0
28,2018-07-22,61.0
29,2018-07-29,36.0
30,2018-08-05,71.0
31,2018-08-12,53.0
32,2018-08-19,36.0
33,2018-08-26,63.0
34,2018-09-02,37.0
35,2018-09-09,65.0
36,2018-09-16,41.0
37,2018-09-23,27.0
38,2018-09-30,32.0
39,2018-10-07,48.0
40,2018-10-14,36.0
41,2018-10-21,37.0
42,2018-10-28,41.0
43,2018-11-04,43.0
44,2018-11-11,63.0
45,2018-11-18,43.0
46,2018-11-25,49.0
47,2018-12-02,42.0
48,2018-12-09,73.0
49,2018-12-16,41.0
50,2018-12-23,91.0
51,2018-12-30,64.0
52,2019-01-06,31.0
53,2019-01-13,51.0
54,2019-01-20,24.0
55,2019-01-27,60.0
56,2019-02-03,66.0
57,2019-02-10,40.0
58,2019-02-17,49.0
59,2019-02-24,44.0
60,2019-03-03,59.0
61,2019-03-10,45.0
62,2019-03-17,59.0
63,2019-03-24,33.0
64,2019-03-31,54.0
65,2019-04-07,79.0
66,2019-04-14,54.0
67,2019-04-21,58.0
68,2019-04-28,66.0
69,2019-05-05,40.0
70,2019-05-12,53.0
71,2019-05-19,62.0
72,2019-05-26,39.0
73,2019-06-02,42.0
74,2019-06-09,34.0
75,2019-06-16,65.0
76,2019-06-23,87.0
77,2019-06-30,30.0
78,2019-07-07,63.0
79,2019-07-14,30.0
80,2019-07-21,35.0
81,2019-07-28,55.0
82,2019-08-04,50.0
83,2019-08-11,30.0
84,2019-08-18,46.0
85,2019-08-25,44.0
86,2019-09-01,56.0
87,2019-09-08,52.0
88,2019-09-15,56.0
89,2019-09-22,75.0
90,2019-09-29,43.0
91,2019-10-06,22.0
92,2019-10-13,49.0
93,2019-10-20,33.0
94,2019-10-27,45.0
95,2019-11-03,47.0
96,2019-11-10,59.0
97,2019-11-17,80.0
98,2019-11-24,62.0
99,2019-12-01,46.0
100,2019-12-08,79.0
101,2019-12-15,77.0
102,2019-12-22,100.0
103,2019-12-29,86.0
104,2020-01-05,56.0
105,2020-01-12,44.0
106,2020-01-19,43.0
107,2020-01-26,46.0
108,2020-02-02,77.0
109,2020-02-09,78.0
110,2020-02-16,50.0
111,2020-02-23,69.0
112,2020-03-01,32.0
113,2020-03-08,28.0
114,2020-03-15,17.0
115,2020-03-22,35.0
116,2020-03-29,31.0
117,2020-04-05,30.0
118,2020-04-12,31.0
