,Unnamed: 0,date,means
0,0,2018-01-07,0.0
1,1,2018-01-14,14.72
2,2,2018-01-21,23.46
3,3,2018-01-28,14.26
4,4,2018-02-04,34.04
5,5,2018-02-11,25.3
6,6,2018-02-18,0.0
7,7,2018-02-25,34.5
8,8,2018-03-04,8.74
9,9,2018-03-11,42.78
10,10,2018-03-18,13.34
11,11,2018-03-25,21.16
12,12,2018-04-01,8.74
13,13,2018-04-08,12.42
14,14,2018-04-15,12.88
15,15,2018-04-22,34.04
16,16,2018-04-29,37.72
17,17,2018-05-06,0.0
18,18,2018-05-13,11.5
19,19,2018-05-20,11.040000000000001
20,20,2018-05-27,3.68
21,21,2018-06-03,6.9
22,22,2018-06-10,20.240000000000002
23,23,2018-06-17,0.0
24,24,2018-06-24,10.58
25,25,2018-07-01,13.34
26,26,2018-07-08,14.26
27,27,2018-07-15,14.26
28,28,2018-07-22,16.560000000000002
29,29,2018-07-29,17.02
30,30,2018-08-05,0.0
31,31,2018-08-12,9.200000000000001
32,32,2018-08-19,3.22
33,33,2018-08-26,3.22
34,34,2018-09-02,0.0
35,35,2018-09-09,14.26
36,36,2018-09-16,6.9
37,37,2018-09-23,25.3
38,38,2018-09-30,15.180000000000001
39,39,2018-10-07,15.64
40,40,2018-10-14,7.36
41,41,2018-10-21,19.32
42,42,2018-10-28,23.46
43,43,2018-11-04,21.16
44,44,2018-11-11,0.0
45,45,2018-11-18,24.380000000000003
46,46,2018-11-25,20.7
47,47,2018-12-02,15.180000000000001
48,48,2018-12-09,20.240000000000002
49,49,2018-12-16,11.96
50,50,2018-12-23,0.0
51,51,2018-12-30,34.04
52,52,2019-01-06,0.0
53,53,2019-01-13,22.540000000000003
54,54,2019-01-20,4.140000000000001
55,55,2019-01-27,10.58
56,56,2019-02-03,0.0
57,57,2019-02-10,13.8
58,58,2019-02-17,20.240000000000002
59,59,2019-02-24,11.040000000000001
60,60,2019-03-03,9.66
61,61,2019-03-10,18.400000000000002
62,62,2019-03-17,28.060000000000002
63,63,2019-03-24,13.34
64,64,2019-03-31,14.26
65,65,2019-04-07,12.42
66,66,2019-04-14,0.0
67,67,2019-04-21,30.360000000000003
68,68,2019-04-28,41.4
69,69,2019-05-05,31.740000000000002
70,70,2019-05-12,0.0
71,71,2019-05-19,18.86
72,72,2019-05-26,17.48
73,73,2019-06-02,14.72
74,74,2019-06-09,10.58
75,75,2019-06-16,20.240000000000002
76,76,2019-06-23,6.9
77,77,2019-06-30,6.44
78,78,2019-07-07,13.8
79,79,2019-07-14,3.22
80,80,2019-07-21,3.22
81,81,2019-07-28,29.44
82,82,2019-08-04,12.42
83,83,2019-08-11,5.98
84,84,2019-08-18,19.32
85,85,2019-08-25,34.96
86,86,2019-09-01,12.88
87,87,2019-09-08,18.86
88,88,2019-09-15,26.220000000000002
89,89,2019-09-22,13.8
90,90,2019-09-29,0.0
91,91,2019-10-06,0.0
92,92,2019-10-13,6.44
93,93,2019-10-20,14.26
94,94,2019-10-27,25.76
95,95,2019-11-03,15.180000000000001
96,96,2019-11-10,7.82
97,97,2019-11-17,34.96
98,98,2019-11-24,18.86
99,99,2019-12-01,23.0
100,100,2019-12-08,18.86
101,101,2019-12-15,31.740000000000002
102,102,2019-12-22,9.66
103,103,2019-12-29,0.0
104,104,2020-01-05,22.540000000000003
105,105,2020-01-12,29.44
106,106,2020-01-19,11.5
107,107,2020-01-26,17.02
108,108,2020-02-02,46.0
109,109,2020-02-09,15.64
110,110,2020-02-16,23.0
111,111,2020-02-23,0.0
112,112,2020-03-01,22.540000000000003
113,113,2020-03-08,24.380000000000003
114,114,2020-03-15,0.0
115,115,2020-03-22,5.98
116,116,2020-03-29,2.7600000000000002
117,117,2020-04-05,15.64
118,118,2020-04-12,34.5
