,Unnamed: 0,date,means
0,0,2018-01-07,60.199999999999996
1,1,2018-01-14,64.39999999999999
2,2,2018-01-21,50.4
3,3,2018-01-28,44.099999999999994
4,4,2018-02-04,44.8
5,5,2018-02-11,60.199999999999996
6,6,2018-02-18,41.3
7,7,2018-02-25,57.4
8,8,2018-03-04,44.099999999999994
9,9,2018-03-11,53.199999999999996
10,10,2018-03-18,49.0
11,11,2018-03-25,67.89999999999999
12,12,2018-04-01,56.0
13,13,2018-04-08,56.699999999999996
14,14,2018-04-15,58.099999999999994
15,15,2018-04-22,37.8
16,16,2018-04-29,65.8
17,17,2018-05-06,70.0
18,18,2018-05-13,52.5
19,19,2018-05-20,62.3
20,20,2018-05-27,56.0
21,21,2018-06-03,59.49999999999999
22,22,2018-06-10,39.199999999999996
23,23,2018-06-17,36.4
24,24,2018-06-24,67.89999999999999
25,25,2018-07-01,67.89999999999999
26,26,2018-07-08,49.0
27,27,2018-07-15,57.4
28,28,2018-07-22,44.8
29,29,2018-07-29,30.799999999999997
30,30,2018-08-05,44.8
31,31,2018-08-12,34.3
32,32,2018-08-19,69.3
33,33,2018-08-26,51.8
34,34,2018-09-02,63.699999999999996
35,35,2018-09-09,46.199999999999996
36,36,2018-09-16,52.5
37,37,2018-09-23,51.8
38,38,2018-09-30,32.199999999999996
39,39,2018-10-07,43.4
40,40,2018-10-14,58.8
41,41,2018-10-21,38.5
42,42,2018-10-28,39.199999999999996
43,43,2018-11-04,33.599999999999994
44,44,2018-11-11,28.7
45,45,2018-11-18,43.4
46,46,2018-11-25,14.7
47,47,2018-12-02,49.0
48,48,2018-12-09,51.099999999999994
49,49,2018-12-16,17.5
50,50,2018-12-23,29.4
51,51,2018-12-30,36.4
52,52,2019-01-06,51.099999999999994
53,53,2019-01-13,55.3
54,54,2019-01-20,35.699999999999996
55,55,2019-01-27,37.099999999999994
56,56,2019-02-03,39.199999999999996
57,57,2019-02-10,27.299999999999997
58,58,2019-02-17,24.5
59,59,2019-02-24,37.8
60,60,2019-03-03,45.5
61,61,2019-03-10,62.99999999999999
62,62,2019-03-17,37.099999999999994
63,63,2019-03-24,46.199999999999996
64,64,2019-03-31,51.099999999999994
65,65,2019-04-07,53.9
66,66,2019-04-14,35.0
67,67,2019-04-21,47.599999999999994
68,68,2019-04-28,32.199999999999996
69,69,2019-05-05,46.199999999999996
70,70,2019-05-12,30.799999999999997
71,71,2019-05-19,49.0
72,72,2019-05-26,29.4
73,73,2019-06-02,52.5
74,74,2019-06-09,46.199999999999996
75,75,2019-06-16,60.199999999999996
76,76,2019-06-23,61.599999999999994
77,77,2019-06-30,35.0
78,78,2019-07-07,44.099999999999994
79,79,2019-07-14,53.9
80,80,2019-07-21,48.3
81,81,2019-07-28,57.4
82,82,2019-08-04,42.0
83,83,2019-08-11,35.0
84,84,2019-08-18,37.099999999999994
85,85,2019-08-25,37.8
86,86,2019-09-01,50.4
87,87,2019-09-08,39.9
88,88,2019-09-15,39.199999999999996
89,89,2019-09-22,48.3
90,90,2019-09-29,44.8
91,91,2019-10-06,40.599999999999994
92,92,2019-10-13,27.299999999999997
93,93,2019-10-20,49.0
94,94,2019-10-27,47.599999999999994
95,95,2019-11-03,37.8
96,96,2019-11-10,28.0
97,97,2019-11-17,23.799999999999997
98,98,2019-11-24,52.5
99,99,2019-12-01,23.799999999999997
100,100,2019-12-08,25.2
101,101,2019-12-15,44.8
102,102,2019-12-22,35.699999999999996
103,103,2019-12-29,37.099999999999994
104,104,2020-01-05,33.599999999999994
105,105,2020-01-12,49.0
106,106,2020-01-19,25.2
107,107,2020-01-26,46.9
108,108,2020-02-02,22.4
109,109,2020-02-09,25.9
110,110,2020-02-16,31.499999999999996
111,111,2020-02-23,37.8
112,112,2020-03-01,42.699999999999996
113,113,2020-03-08,40.599999999999994
114,114,2020-03-15,35.699999999999996
115,115,2020-03-22,31.499999999999996
116,116,2020-03-29,15.399999999999999
117,117,2020-04-05,22.4
118,118,2020-04-12,18.9
