,Unnamed: 0,date,means
0,0,2018-01-07,7.3100000000000005
1,1,2018-01-14,5.44
2,2,2018-01-21,4.42
3,3,2018-01-28,5.95
4,4,2018-02-04,11.39
5,5,2018-02-11,13.940000000000001
6,6,2018-02-18,3.2300000000000004
7,7,2018-02-25,10.200000000000001
8,8,2018-03-04,7.140000000000001
9,9,2018-03-11,9.01
10,10,2018-03-18,8.16
11,11,2018-03-25,8.5
12,12,2018-04-01,6.29
13,13,2018-04-08,9.520000000000001
14,14,2018-04-15,6.970000000000001
15,15,2018-04-22,9.350000000000001
16,16,2018-04-29,7.48
17,17,2018-05-06,5.2700000000000005
18,18,2018-05-13,8.33
19,19,2018-05-20,11.56
20,20,2018-05-27,7.140000000000001
21,21,2018-06-03,9.860000000000001
22,22,2018-06-10,9.01
23,23,2018-06-17,3.5700000000000003
24,24,2018-06-24,9.01
25,25,2018-07-01,6.970000000000001
26,26,2018-07-08,11.22
27,27,2018-07-15,3.5700000000000003
28,28,2018-07-22,14.790000000000001
29,29,2018-07-29,12.24
30,30,2018-08-05,5.44
31,31,2018-08-12,4.930000000000001
32,32,2018-08-19,6.970000000000001
33,33,2018-08-26,2.89
34,34,2018-09-02,5.2700000000000005
35,35,2018-09-09,11.39
36,36,2018-09-16,13.600000000000001
37,37,2018-09-23,5.2700000000000005
38,38,2018-09-30,7.99
39,39,2018-10-07,4.930000000000001
40,40,2018-10-14,5.78
41,41,2018-10-21,6.970000000000001
42,42,2018-10-28,6.970000000000001
43,43,2018-11-04,12.07
44,44,2018-11-11,10.200000000000001
45,45,2018-11-18,13.260000000000002
46,46,2018-11-25,9.690000000000001
47,47,2018-12-02,7.65
48,48,2018-12-09,7.99
49,49,2018-12-16,5.61
50,50,2018-12-23,2.89
51,51,2018-12-30,7.3100000000000005
52,52,2019-01-06,4.25
53,53,2019-01-13,6.12
54,54,2019-01-20,5.78
55,55,2019-01-27,6.800000000000001
56,56,2019-02-03,8.67
57,57,2019-02-10,8.67
58,58,2019-02-17,8.67
59,59,2019-02-24,7.3100000000000005
60,60,2019-03-03,9.01
61,61,2019-03-10,8.5
62,62,2019-03-17,9.690000000000001
63,63,2019-03-24,13.600000000000001
64,64,2019-03-31,8.67
65,65,2019-04-07,7.140000000000001
66,66,2019-04-14,7.82
67,67,2019-04-21,8.67
68,68,2019-04-28,4.930000000000001
69,69,2019-05-05,2.5500000000000003
70,70,2019-05-12,6.12
71,71,2019-05-19,7.48
72,72,2019-05-26,6.460000000000001
73,73,2019-06-02,10.030000000000001
74,74,2019-06-09,17.0
75,75,2019-06-16,10.200000000000001
76,76,2019-06-23,11.39
77,77,2019-06-30,3.2300000000000004
78,78,2019-07-07,10.200000000000001
79,79,2019-07-14,6.970000000000001
80,80,2019-07-21,4.760000000000001
81,81,2019-07-28,11.56
82,82,2019-08-04,9.01
83,83,2019-08-11,3.74
84,84,2019-08-18,8.33
85,85,2019-08-25,5.2700000000000005
86,86,2019-09-01,6.800000000000001
87,87,2019-09-08,10.370000000000001
88,88,2019-09-15,5.61
89,89,2019-09-22,2.89
90,90,2019-09-29,6.970000000000001
91,91,2019-10-06,3.74
92,92,2019-10-13,6.970000000000001
93,93,2019-10-20,7.140000000000001
94,94,2019-10-27,5.95
95,95,2019-11-03,6.12
96,96,2019-11-10,10.370000000000001
97,97,2019-11-17,7.140000000000001
98,98,2019-11-24,5.95
99,99,2019-12-01,4.590000000000001
100,100,2019-12-08,8.67
101,101,2019-12-15,2.89
102,102,2019-12-22,5.78
103,103,2019-12-29,2.3800000000000003
104,104,2020-01-05,5.1000000000000005
105,105,2020-01-12,1.87
106,106,2020-01-19,1.87
107,107,2020-01-26,2.04
108,108,2020-02-02,5.61
109,109,2020-02-09,6.970000000000001
110,110,2020-02-16,2.5500000000000003
111,111,2020-02-23,8.33
112,112,2020-03-01,9.01
113,113,2020-03-08,6.460000000000001
114,114,2020-03-15,4.42
115,115,2020-03-22,5.1000000000000005
116,116,2020-03-29,4.42
117,117,2020-04-05,3.74
118,118,2020-04-12,2.89
