,date,means
0,2018-01-07,18.0
1,2018-01-14,37.0
2,2018-01-21,28.0
3,2018-01-28,28.0
4,2018-02-04,27.0
5,2018-02-11,18.0
6,2018-02-18,28.0
7,2018-02-25,46.0
8,2018-03-04,18.0
9,2018-03-11,28.0
10,2018-03-18,27.0
11,2018-03-25,39.0
12,2018-04-01,37.0
13,2018-04-08,35.0
14,2018-04-15,65.0
15,2018-04-22,36.0
16,2018-04-29,47.0
17,2018-05-06,36.0
18,2018-05-13,0.0
19,2018-05-20,37.0
20,2018-05-27,44.0
21,2018-06-03,18.0
22,2018-06-10,37.0
23,2018-06-17,39.0
24,2018-06-24,19.0
25,2018-07-01,29.0
26,2018-07-08,36.0
27,2018-07-15,19.0
28,2018-07-22,100.0
29,2018-07-29,40.0
30,2018-08-05,58.0
31,2018-08-12,20.0
32,2018-08-19,58.0
33,2018-08-26,19.0
34,2018-09-02,37.0
35,2018-09-09,56.0
36,2018-09-16,51.0
37,2018-09-23,37.0
38,2018-09-30,57.0
39,2018-10-07,56.0
40,2018-10-14,47.0
41,2018-10-21,0.0
42,2018-10-28,18.0
43,2018-11-04,0.0
44,2018-11-11,18.0
45,2018-11-18,27.0
46,2018-11-25,18.0
47,2018-12-02,19.0
48,2018-12-09,0.0
49,2018-12-16,19.0
50,2018-12-23,32.0
51,2018-12-30,41.0
52,2019-01-06,56.0
53,2019-01-13,27.0
54,2019-01-20,34.0
55,2019-01-27,43.0
56,2019-02-03,0.0
57,2019-02-10,18.0
58,2019-02-17,37.0
59,2019-02-24,37.0
60,2019-03-03,19.0
61,2019-03-10,37.0
62,2019-03-17,61.0
63,2019-03-24,18.0
64,2019-03-31,26.0
65,2019-04-07,18.0
66,2019-04-14,45.0
67,2019-04-21,19.0
68,2019-04-28,18.0
69,2019-05-05,27.0
70,2019-05-12,18.0
71,2019-05-19,26.0
72,2019-05-26,18.0
73,2019-06-02,0.0
74,2019-06-09,0.0
75,2019-06-16,47.0
76,2019-06-23,38.0
77,2019-06-30,28.0
78,2019-07-07,19.0
79,2019-07-14,39.0
80,2019-07-21,37.0
81,2019-07-28,39.0
82,2019-08-04,39.0
83,2019-08-11,29.0
84,2019-08-18,46.0
85,2019-08-25,44.0
86,2019-09-01,45.0
87,2019-09-08,18.0
88,2019-09-15,88.0
89,2019-09-22,69.0
90,2019-09-29,27.0
91,2019-10-06,17.0
92,2019-10-13,34.0
93,2019-10-20,33.0
94,2019-10-27,67.0
95,2019-11-03,49.0
96,2019-11-10,40.0
97,2019-11-17,41.0
98,2019-11-24,16.0
99,2019-12-01,34.0
100,2019-12-08,26.0
101,2019-12-15,50.0
102,2019-12-22,44.0
103,2019-12-29,25.0
104,2020-01-05,25.0
105,2020-01-12,15.0
106,2020-01-19,37.0
107,2020-01-26,38.0
108,2020-02-02,23.0
109,2020-02-09,31.0
110,2020-02-16,31.0
111,2020-02-23,30.0
112,2020-03-01,14.0
113,2020-03-08,14.0
114,2020-03-15,39.0
115,2020-03-22,48.0
116,2020-03-29,30.0
117,2020-04-05,19.0
118,2020-04-12,56.0
