,Unnamed: 0,date,means
0,0,2018-01-07,25.6
1,1,2018-01-14,21.76
2,2,2018-01-21,16.0
3,3,2018-01-28,13.44
4,4,2018-02-04,42.88
5,5,2018-02-11,21.76
6,6,2018-02-18,32.0
7,7,2018-02-25,26.88
8,8,2018-03-04,29.44
9,9,2018-03-11,12.16
10,10,2018-03-18,28.8
11,11,2018-03-25,47.36
12,12,2018-04-01,20.48
13,13,2018-04-08,32.64
14,14,2018-04-15,64.0
15,15,2018-04-22,10.24
16,16,2018-04-29,32.0
17,17,2018-05-06,18.56
18,18,2018-05-13,16.64
19,19,2018-05-20,31.36
20,20,2018-05-27,16.0
21,21,2018-06-03,17.92
22,22,2018-06-10,10.24
23,23,2018-06-17,11.52
24,24,2018-06-24,25.6
25,25,2018-07-01,42.24
26,26,2018-07-08,19.2
27,27,2018-07-15,38.4
28,28,2018-07-22,17.28
29,29,2018-07-29,50.56
30,30,2018-08-05,30.080000000000002
31,31,2018-08-12,39.04
32,32,2018-08-19,19.2
33,33,2018-08-26,35.84
34,34,2018-09-02,14.08
35,35,2018-09-09,14.08
36,36,2018-09-16,32.64
37,37,2018-09-23,18.56
38,38,2018-09-30,13.44
39,39,2018-10-07,21.76
40,40,2018-10-14,12.8
41,41,2018-10-21,18.56
42,42,2018-10-28,23.68
43,43,2018-11-04,21.76
44,44,2018-11-11,15.36
45,45,2018-11-18,24.32
46,46,2018-11-25,16.0
47,47,2018-12-02,19.2
48,48,2018-12-09,34.56
49,49,2018-12-16,21.12
50,50,2018-12-23,23.04
51,51,2018-12-30,32.0
52,52,2019-01-06,26.88
53,53,2019-01-13,14.72
54,54,2019-01-20,14.08
55,55,2019-01-27,24.32
56,56,2019-02-03,28.16
57,57,2019-02-10,38.4
58,58,2019-02-17,20.48
59,59,2019-02-24,28.8
60,60,2019-03-03,13.44
61,61,2019-03-10,21.12
62,62,2019-03-17,16.0
63,63,2019-03-24,18.56
64,64,2019-03-31,24.32
65,65,2019-04-07,15.36
66,66,2019-04-14,17.28
67,67,2019-04-21,12.16
68,68,2019-04-28,26.240000000000002
69,69,2019-05-05,17.92
70,70,2019-05-12,13.44
71,71,2019-05-19,26.240000000000002
72,72,2019-05-26,17.92
73,73,2019-06-02,19.84
74,74,2019-06-09,30.72
75,75,2019-06-16,34.56
76,76,2019-06-23,16.64
77,77,2019-06-30,24.96
78,78,2019-07-07,32.64
79,79,2019-07-14,53.120000000000005
80,80,2019-07-21,53.120000000000005
81,81,2019-07-28,24.96
82,82,2019-08-04,40.32
83,83,2019-08-11,26.240000000000002
84,84,2019-08-18,31.36
85,85,2019-08-25,28.16
86,86,2019-09-01,10.24
87,87,2019-09-08,32.0
88,88,2019-09-15,19.84
89,89,2019-09-22,19.84
90,90,2019-09-29,24.96
91,91,2019-10-06,17.28
92,92,2019-10-13,23.04
93,93,2019-10-20,19.2
94,94,2019-10-27,27.52
95,95,2019-11-03,24.96
96,96,2019-11-10,11.52
97,97,2019-11-17,19.84
98,98,2019-11-24,21.76
99,99,2019-12-01,28.8
100,100,2019-12-08,33.28
101,101,2019-12-15,17.92
102,102,2019-12-22,26.240000000000002
103,103,2019-12-29,29.44
104,104,2020-01-05,26.240000000000002
105,105,2020-01-12,31.36
106,106,2020-01-19,21.12
107,107,2020-01-26,17.28
108,108,2020-02-02,16.0
109,109,2020-02-09,24.96
110,110,2020-02-16,21.12
111,111,2020-02-23,24.32
112,112,2020-03-01,30.080000000000002
113,113,2020-03-08,29.44
114,114,2020-03-15,17.28
115,115,2020-03-22,32.64
116,116,2020-03-29,32.64
117,117,2020-04-05,24.96
118,118,2020-04-12,19.2
