,Unnamed: 0,date,means
0,0,2018-01-07,29.240000000000002
1,1,2018-01-14,26.520000000000003
2,2,2018-01-21,38.760000000000005
3,3,2018-01-28,25.16
4,4,2018-02-04,25.16
5,5,2018-02-11,22.44
6,6,2018-02-18,37.400000000000006
7,7,2018-02-25,27.200000000000003
8,8,2018-03-04,38.080000000000005
9,9,2018-03-11,34.0
10,10,2018-03-18,36.04
11,11,2018-03-25,22.44
12,12,2018-04-01,43.52
13,13,2018-04-08,29.240000000000002
14,14,2018-04-15,47.6
15,15,2018-04-22,31.28
16,16,2018-04-29,37.400000000000006
17,17,2018-05-06,28.560000000000002
18,18,2018-05-13,27.880000000000003
19,19,2018-05-20,51.00000000000001
20,20,2018-05-27,43.52
21,21,2018-06-03,60.52
22,22,2018-06-10,67.32000000000001
23,23,2018-06-17,46.24
24,24,2018-06-24,34.68
25,25,2018-07-01,64.60000000000001
26,26,2018-07-08,46.24
27,27,2018-07-15,37.400000000000006
28,28,2018-07-22,46.24
29,29,2018-07-29,58.480000000000004
30,30,2018-08-05,41.480000000000004
31,31,2018-08-12,57.800000000000004
32,32,2018-08-19,56.440000000000005
33,33,2018-08-26,65.28
34,34,2018-09-02,50.32
35,35,2018-09-09,52.36000000000001
36,36,2018-09-16,53.040000000000006
37,37,2018-09-23,68.0
38,38,2018-09-30,41.480000000000004
39,39,2018-10-07,38.760000000000005
40,40,2018-10-14,45.56
41,41,2018-10-21,22.44
42,42,2018-10-28,31.96
43,43,2018-11-04,27.200000000000003
44,44,2018-11-11,17.68
45,45,2018-11-18,22.44
46,46,2018-11-25,25.840000000000003
47,47,2018-12-02,23.12
48,48,2018-12-09,20.400000000000002
49,49,2018-12-16,16.32
50,50,2018-12-23,23.8
51,51,2018-12-30,20.400000000000002
52,52,2019-01-06,17.68
53,53,2019-01-13,11.56
54,54,2019-01-20,21.76
55,55,2019-01-27,29.240000000000002
56,56,2019-02-03,37.400000000000006
57,57,2019-02-10,27.200000000000003
58,58,2019-02-17,24.48
59,59,2019-02-24,38.760000000000005
60,60,2019-03-03,35.36
61,61,2019-03-10,39.440000000000005
62,62,2019-03-17,36.04
63,63,2019-03-24,29.92
64,64,2019-03-31,21.080000000000002
65,65,2019-04-07,27.200000000000003
66,66,2019-04-14,8.84
67,67,2019-04-21,30.6
68,68,2019-04-28,30.6
69,69,2019-05-05,22.44
70,70,2019-05-12,25.840000000000003
71,71,2019-05-19,24.48
72,72,2019-05-26,54.400000000000006
73,73,2019-06-02,25.16
74,74,2019-06-09,42.84
75,75,2019-06-16,54.400000000000006
76,76,2019-06-23,49.64
77,77,2019-06-30,42.84
78,78,2019-07-07,23.12
79,79,2019-07-14,36.04
80,80,2019-07-21,34.68
81,81,2019-07-28,33.32
82,82,2019-08-04,42.160000000000004
83,83,2019-08-11,37.400000000000006
84,84,2019-08-18,61.2
85,85,2019-08-25,56.440000000000005
86,86,2019-09-01,38.760000000000005
87,87,2019-09-08,44.88
88,88,2019-09-15,35.36
89,89,2019-09-22,36.04
90,90,2019-09-29,51.68000000000001
91,91,2019-10-06,31.28
92,92,2019-10-13,31.96
93,93,2019-10-20,17.68
94,94,2019-10-27,21.080000000000002
95,95,2019-11-03,44.88
96,96,2019-11-10,9.520000000000001
97,97,2019-11-17,22.44
98,98,2019-11-24,28.560000000000002
99,99,2019-12-01,29.240000000000002
100,100,2019-12-08,18.360000000000003
101,101,2019-12-15,23.12
102,102,2019-12-22,38.760000000000005
103,103,2019-12-29,18.360000000000003
104,104,2020-01-05,19.040000000000003
105,105,2020-01-12,29.92
106,106,2020-01-19,13.600000000000001
107,107,2020-01-26,24.48
108,108,2020-02-02,20.400000000000002
109,109,2020-02-09,6.800000000000001
110,110,2020-02-16,32.64
111,111,2020-02-23,18.360000000000003
112,112,2020-03-01,29.240000000000002
113,113,2020-03-08,23.12
114,114,2020-03-15,8.16
115,115,2020-03-22,11.56
116,116,2020-03-29,10.200000000000001
117,117,2020-04-05,29.240000000000002
118,118,2020-04-12,27.200000000000003
