,date,means
0,2018-01-07,63.0
1,2018-01-14,72.0
2,2018-01-21,19.0
3,2018-01-28,69.0
4,2018-02-04,55.0
5,2018-02-11,36.0
6,2018-02-18,98.0
7,2018-02-25,34.0
8,2018-03-04,26.0
9,2018-03-11,44.0
10,2018-03-18,31.0
11,2018-03-25,16.0
12,2018-04-01,37.0
13,2018-04-08,34.0
14,2018-04-15,52.0
15,2018-04-22,24.0
16,2018-04-29,21.0
17,2018-05-06,20.0
18,2018-05-13,50.0
19,2018-05-20,64.0
20,2018-05-27,28.0
21,2018-06-03,21.0
22,2018-06-10,29.0
23,2018-06-17,35.0
24,2018-06-24,0.0
25,2018-07-01,28.0
26,2018-07-08,100.0
27,2018-07-15,0.0
28,2018-07-22,24.0
29,2018-07-29,38.0
30,2018-08-05,38.0
31,2018-08-12,16.0
32,2018-08-19,75.0
33,2018-08-26,37.0
34,2018-09-02,48.0
35,2018-09-09,37.0
36,2018-09-16,9.0
37,2018-09-23,67.0
38,2018-09-30,35.0
39,2018-10-07,9.0
40,2018-10-14,34.0
41,2018-10-21,35.0
42,2018-10-28,40.0
43,2018-11-04,26.0
44,2018-11-11,64.0
45,2018-11-18,56.0
46,2018-11-25,58.0
47,2018-12-02,70.0
48,2018-12-09,27.0
49,2018-12-16,40.0
50,2018-12-23,0.0
51,2018-12-30,55.0
52,2019-01-06,19.0
53,2019-01-13,35.0
54,2019-01-20,42.0
55,2019-01-27,25.0
56,2019-02-03,21.0
57,2019-02-10,61.0
58,2019-02-17,78.0
59,2019-02-24,44.0
60,2019-03-03,40.0
61,2019-03-10,23.0
62,2019-03-17,26.0
63,2019-03-24,26.0
64,2019-03-31,21.0
65,2019-04-07,0.0
66,2019-04-14,37.0
67,2019-04-21,71.0
68,2019-04-28,23.0
69,2019-05-05,61.0
70,2019-05-12,45.0
71,2019-05-19,56.0
72,2019-05-26,48.0
73,2019-06-02,24.0
74,2019-06-09,53.0
75,2019-06-16,21.0
76,2019-06-23,26.0
77,2019-06-30,18.0
78,2019-07-07,20.0
79,2019-07-14,48.0
80,2019-07-21,26.0
81,2019-07-28,10.0
82,2019-08-04,0.0
83,2019-08-11,45.0
84,2019-08-18,10.0
85,2019-08-25,47.0
86,2019-09-01,9.0
87,2019-09-08,9.0
88,2019-09-15,66.0
89,2019-09-22,20.0
90,2019-09-29,54.0
91,2019-10-06,11.0
92,2019-10-13,23.0
93,2019-10-20,42.0
94,2019-10-27,44.0
95,2019-11-03,55.0
96,2019-11-10,8.0
97,2019-11-17,0.0
98,2019-11-24,60.0
99,2019-12-01,21.0
100,2019-12-08,53.0
101,2019-12-15,37.0
102,2019-12-22,23.0
103,2019-12-29,0.0
104,2020-01-05,58.0
105,2020-01-12,65.0
106,2020-01-19,15.0
107,2020-01-26,34.0
108,2020-02-02,49.0
109,2020-02-09,33.0
110,2020-02-16,23.0
111,2020-02-23,38.0
112,2020-03-01,31.0
113,2020-03-08,29.0
114,2020-03-15,10.0
115,2020-03-22,10.0
116,2020-03-29,31.0
117,2020-04-05,43.0
118,2020-04-12,36.0
