,Unnamed: 0,date,means
0,0,2018-01-07,10.64
1,1,2018-01-14,14.44
2,2,2018-01-21,5.32
3,3,2018-01-28,10.64
4,4,2018-02-04,5.32
5,5,2018-02-11,12.540000000000001
6,6,2018-02-18,10.83
7,7,2018-02-25,11.02
8,8,2018-03-04,11.21
9,9,2018-03-11,10.07
10,10,2018-03-18,10.64
11,11,2018-03-25,6.08
12,12,2018-04-01,12.16
13,13,2018-04-08,12.540000000000001
14,14,2018-04-15,11.4
15,15,2018-04-22,2.47
16,16,2018-04-29,6.08
17,17,2018-05-06,8.36
18,18,2018-05-13,6.08
19,19,2018-05-20,10.26
20,20,2018-05-27,6.84
21,21,2018-06-03,7.03
22,22,2018-06-10,5.89
23,23,2018-06-17,7.22
24,24,2018-06-24,9.88
25,25,2018-07-01,9.120000000000001
26,26,2018-07-08,5.7
27,27,2018-07-15,8.93
28,28,2018-07-22,10.64
29,29,2018-07-29,11.02
30,30,2018-08-05,6.84
31,31,2018-08-12,8.93
32,32,2018-08-19,7.22
33,33,2018-08-26,5.89
34,34,2018-09-02,7.22
35,35,2018-09-09,2.66
36,36,2018-09-16,7.22
37,37,2018-09-23,5.89
38,38,2018-09-30,6.08
39,39,2018-10-07,7.03
40,40,2018-10-14,10.83
41,41,2018-10-21,5.32
42,42,2018-10-28,9.88
43,43,2018-11-04,8.55
44,44,2018-11-11,3.23
45,45,2018-11-18,13.11
46,46,2018-11-25,5.51
47,47,2018-12-02,0.0
48,48,2018-12-09,6.84
49,49,2018-12-16,3.8
50,50,2018-12-23,3.04
51,51,2018-12-30,6.84
52,52,2019-01-06,6.08
53,53,2019-01-13,5.32
54,54,2019-01-20,6.2700000000000005
55,55,2019-01-27,8.55
56,56,2019-02-03,6.65
57,57,2019-02-10,8.55
58,58,2019-02-17,6.84
59,59,2019-02-24,8.93
60,60,2019-03-03,8.93
61,61,2019-03-10,5.51
62,62,2019-03-17,12.92
63,63,2019-03-24,3.23
64,64,2019-03-31,8.93
65,65,2019-04-07,8.93
66,66,2019-04-14,5.89
67,67,2019-04-21,9.5
68,68,2019-04-28,5.13
69,69,2019-05-05,10.07
70,70,2019-05-12,19.0
71,71,2019-05-19,10.64
72,72,2019-05-26,11.97
73,73,2019-06-02,2.66
74,74,2019-06-09,8.93
75,75,2019-06-16,5.32
76,76,2019-06-23,17.29
77,77,2019-06-30,5.32
78,78,2019-07-07,11.4
79,79,2019-07-14,9.88
80,80,2019-07-21,9.31
81,81,2019-07-28,10.64
82,82,2019-08-04,5.89
83,83,2019-08-11,8.93
84,84,2019-08-18,8.55
85,85,2019-08-25,12.540000000000001
86,86,2019-09-01,7.98
87,87,2019-09-08,8.93
88,88,2019-09-15,10.83
89,89,2019-09-22,7.79
90,90,2019-09-29,3.99
91,91,2019-10-06,11.59
92,92,2019-10-13,5.32
93,93,2019-10-20,5.89
94,94,2019-10-27,11.4
95,95,2019-11-03,9.88
96,96,2019-11-10,10.45
97,97,2019-11-17,12.16
98,98,2019-11-24,7.41
99,99,2019-12-01,16.15
100,100,2019-12-08,5.51
101,101,2019-12-15,7.6
102,102,2019-12-22,5.32
103,103,2019-12-29,5.13
104,104,2020-01-05,2.2800000000000002
105,105,2020-01-12,2.09
106,106,2020-01-19,6.2700000000000005
107,107,2020-01-26,7.98
108,108,2020-02-02,7.79
109,109,2020-02-09,8.93
110,110,2020-02-16,10.64
111,111,2020-02-23,15.2
112,112,2020-03-01,9.120000000000001
113,113,2020-03-08,5.7
114,114,2020-03-15,6.46
115,115,2020-03-22,5.13
116,116,2020-03-29,3.8
117,117,2020-04-05,4.37
118,118,2020-04-12,9.31
119,119,2020-04-19,6.84
120,120,2020-04-26,6.65
121,121,2020-05-03,9.88
122,122,2020-05-10,6.65
123,123,2020-05-17,9.88
