,date,means
0,2018-01-07,21.0
1,2018-01-14,27.0
2,2018-01-21,28.0
3,2018-01-28,30.0
4,2018-02-04,71.0
5,2018-02-11,78.0
6,2018-02-18,19.0
7,2018-02-25,17.0
8,2018-03-04,17.0
9,2018-03-11,22.0
10,2018-03-18,33.0
11,2018-03-25,15.0
12,2018-04-01,25.0
13,2018-04-08,17.0
14,2018-04-15,19.0
15,2018-04-22,33.0
16,2018-04-29,11.0
17,2018-05-06,13.0
18,2018-05-13,23.0
19,2018-05-20,27.0
20,2018-05-27,13.0
21,2018-06-03,29.0
22,2018-06-10,21.0
23,2018-06-17,19.0
24,2018-06-24,8.0
25,2018-07-01,18.0
26,2018-07-08,6.0
27,2018-07-15,7.0
28,2018-07-22,13.0
29,2018-07-29,13.0
30,2018-08-05,14.0
31,2018-08-12,20.0
32,2018-08-19,22.0
33,2018-08-26,13.0
34,2018-09-02,22.0
35,2018-09-09,21.0
36,2018-09-16,17.0
37,2018-09-23,24.0
38,2018-09-30,27.0
39,2018-10-07,13.0
40,2018-10-14,39.0
41,2018-10-21,46.0
42,2018-10-28,100.0
43,2018-11-04,13.0
44,2018-11-11,11.0
45,2018-11-18,18.0
46,2018-11-25,21.0
47,2018-12-02,17.0
48,2018-12-09,25.0
49,2018-12-16,22.0
50,2018-12-23,23.0
51,2018-12-30,24.0
52,2019-01-06,15.0
53,2019-01-13,13.0
54,2019-01-20,8.0
55,2019-01-27,21.0
56,2019-02-03,22.0
57,2019-02-10,13.0
58,2019-02-17,24.0
59,2019-02-24,69.0
60,2019-03-03,61.0
61,2019-03-10,20.0
62,2019-03-17,15.0
63,2019-03-24,17.0
64,2019-03-31,14.0
65,2019-04-07,7.0
66,2019-04-14,17.0
67,2019-04-21,11.0
68,2019-04-28,14.0
69,2019-05-05,20.0
70,2019-05-12,13.0
71,2019-05-19,20.0
72,2019-05-26,19.0
73,2019-06-02,14.0
74,2019-06-09,16.0
75,2019-06-16,7.0
76,2019-06-23,14.0
77,2019-06-30,9.0
78,2019-07-07,13.0
79,2019-07-14,6.0
80,2019-07-21,14.0
81,2019-07-28,7.0
82,2019-08-04,17.0
83,2019-08-11,24.0
84,2019-08-18,13.0
85,2019-08-25,15.0
86,2019-09-01,16.0
87,2019-09-08,5.0
88,2019-09-15,12.0
89,2019-09-22,23.0
90,2019-09-29,19.0
91,2019-10-06,17.0
92,2019-10-13,21.0
93,2019-10-20,30.0
94,2019-10-27,82.0
95,2019-11-03,13.0
96,2019-11-10,15.0
97,2019-11-17,15.0
98,2019-11-24,16.0
99,2019-12-01,22.0
100,2019-12-08,17.0
101,2019-12-15,29.0
102,2019-12-22,22.0
103,2019-12-29,43.0
104,2020-01-05,18.0
105,2020-01-12,24.0
106,2020-01-19,14.0
107,2020-01-26,14.0
108,2020-02-02,17.0
109,2020-02-09,27.0
110,2020-02-16,59.0
111,2020-02-23,57.0
112,2020-03-01,16.0
113,2020-03-08,13.0
114,2020-03-15,10.0
115,2020-03-22,16.0
116,2020-03-29,8.0
117,2020-04-05,25.0
118,2020-04-12,9.0
