,Unnamed: 0,date,means
0,0,2018-01-07,13.25
1,1,2018-01-14,10.25
2,2,2018-01-21,16.25
3,3,2018-01-28,11.5
4,4,2018-02-04,15.25
5,5,2018-02-11,16.5
6,6,2018-02-18,20.75
7,7,2018-02-25,16.5
8,8,2018-03-04,21.0
9,9,2018-03-11,19.5
10,10,2018-03-18,15.25
11,11,2018-03-25,13.75
12,12,2018-04-01,11.75
13,13,2018-04-08,12.0
14,14,2018-04-15,17.25
15,15,2018-04-22,18.75
16,16,2018-04-29,17.0
17,17,2018-05-06,25.0
18,18,2018-05-13,13.75
19,19,2018-05-20,14.75
20,20,2018-05-27,15.25
21,21,2018-06-03,21.25
22,22,2018-06-10,20.5
23,23,2018-06-17,21.75
24,24,2018-06-24,22.0
25,25,2018-07-01,17.0
26,26,2018-07-08,20.0
27,27,2018-07-15,12.75
28,28,2018-07-22,15.5
29,29,2018-07-29,19.0
30,30,2018-08-05,17.25
31,31,2018-08-12,15.25
32,32,2018-08-19,17.0
33,33,2018-08-26,10.75
34,34,2018-09-02,14.25
35,35,2018-09-09,15.5
36,36,2018-09-16,14.0
37,37,2018-09-23,7.75
38,38,2018-09-30,11.75
39,39,2018-10-07,13.75
40,40,2018-10-14,13.75
41,41,2018-10-21,12.25
42,42,2018-10-28,13.0
43,43,2018-11-04,17.0
44,44,2018-11-11,12.25
45,45,2018-11-18,12.5
46,46,2018-11-25,11.75
47,47,2018-12-02,15.0
48,48,2018-12-09,10.5
49,49,2018-12-16,13.0
50,50,2018-12-23,11.75
51,51,2018-12-30,11.75
52,52,2019-01-06,15.5
53,53,2019-01-13,14.25
54,54,2019-01-20,10.5
55,55,2019-01-27,13.5
56,56,2019-02-03,13.0
57,57,2019-02-10,18.25
58,58,2019-02-17,22.5
59,59,2019-02-24,13.25
60,60,2019-03-03,13.5
61,61,2019-03-10,24.25
62,62,2019-03-17,19.0
63,63,2019-03-24,17.25
64,64,2019-03-31,12.5
65,65,2019-04-07,9.75
66,66,2019-04-14,11.25
67,67,2019-04-21,11.25
68,68,2019-04-28,12.75
69,69,2019-05-05,15.75
70,70,2019-05-12,14.5
71,71,2019-05-19,16.75
72,72,2019-05-26,15.75
73,73,2019-06-02,20.25
74,74,2019-06-09,16.0
75,75,2019-06-16,13.75
76,76,2019-06-23,10.25
77,77,2019-06-30,23.0
78,78,2019-07-07,14.5
79,79,2019-07-14,11.5
80,80,2019-07-21,16.25
81,81,2019-07-28,17.75
82,82,2019-08-04,13.0
83,83,2019-08-11,14.0
84,84,2019-08-18,11.0
85,85,2019-08-25,25.0
86,86,2019-09-01,8.5
87,87,2019-09-08,9.0
88,88,2019-09-15,13.5
89,89,2019-09-22,10.25
90,90,2019-09-29,13.5
91,91,2019-10-06,15.25
92,92,2019-10-13,15.5
93,93,2019-10-20,13.75
94,94,2019-10-27,12.5
95,95,2019-11-03,15.5
96,96,2019-11-10,16.25
97,97,2019-11-17,15.75
98,98,2019-11-24,20.5
99,99,2019-12-01,8.25
100,100,2019-12-08,11.0
101,101,2019-12-15,8.0
102,102,2019-12-22,8.0
103,103,2019-12-29,14.5
104,104,2020-01-05,20.75
105,105,2020-01-12,15.5
106,106,2020-01-19,13.75
107,107,2020-01-26,12.25
108,108,2020-02-02,16.5
109,109,2020-02-09,18.0
110,110,2020-02-16,10.5
111,111,2020-02-23,14.5
112,112,2020-03-01,16.5
113,113,2020-03-08,11.0
114,114,2020-03-15,10.0
115,115,2020-03-22,10.25
116,116,2020-03-29,9.5
117,117,2020-04-05,12.5
118,118,2020-04-12,14.25
119,119,2020-04-19,12.5
120,120,2020-04-26,9.75
121,121,2020-05-03,20.5
122,122,2020-05-10,12.5
123,123,2020-05-17,10.5
