,Unnamed: 0,date,means
0,0,2018-01-07,23.8
1,1,2018-01-14,8.84
2,2,2018-01-21,11.56
3,3,2018-01-28,8.5
4,4,2018-02-04,25.16
5,5,2018-02-11,23.46
6,6,2018-02-18,11.56
7,7,2018-02-25,23.12
8,8,2018-03-04,13.600000000000001
9,9,2018-03-11,5.44
10,10,2018-03-18,8.16
11,11,2018-03-25,14.280000000000001
12,12,2018-04-01,10.88
13,13,2018-04-08,9.860000000000001
14,14,2018-04-15,25.500000000000004
15,15,2018-04-22,7.48
16,16,2018-04-29,16.32
17,17,2018-05-06,11.56
18,18,2018-05-13,14.280000000000001
19,19,2018-05-20,22.44
20,20,2018-05-27,19.380000000000003
21,21,2018-06-03,10.540000000000001
22,22,2018-06-10,10.200000000000001
23,23,2018-06-17,13.260000000000002
24,24,2018-06-24,14.620000000000001
25,25,2018-07-01,16.32
26,26,2018-07-08,22.1
27,27,2018-07-15,26.180000000000003
28,28,2018-07-22,15.64
29,29,2018-07-29,13.600000000000001
30,30,2018-08-05,7.48
31,31,2018-08-12,12.920000000000002
32,32,2018-08-19,10.200000000000001
33,33,2018-08-26,24.82
34,34,2018-09-02,11.9
35,35,2018-09-09,21.76
36,36,2018-09-16,14.620000000000001
37,37,2018-09-23,8.5
38,38,2018-09-30,4.42
39,39,2018-10-07,13.260000000000002
40,40,2018-10-14,13.260000000000002
41,41,2018-10-21,14.620000000000001
42,42,2018-10-28,10.540000000000001
43,43,2018-11-04,10.88
44,44,2018-11-11,11.22
45,45,2018-11-18,10.88
46,46,2018-11-25,25.840000000000003
47,47,2018-12-02,21.76
48,48,2018-12-09,18.02
49,49,2018-12-16,27.880000000000003
50,50,2018-12-23,18.02
51,51,2018-12-30,20.740000000000002
52,52,2019-01-06,17.68
53,53,2019-01-13,17.34
54,54,2019-01-20,5.44
55,55,2019-01-27,24.82
56,56,2019-02-03,22.44
57,57,2019-02-10,11.22
58,58,2019-02-17,14.280000000000001
59,59,2019-02-24,14.620000000000001
60,60,2019-03-03,31.28
61,61,2019-03-10,16.66
62,62,2019-03-17,18.700000000000003
63,63,2019-03-24,8.16
64,64,2019-03-31,10.200000000000001
65,65,2019-04-07,7.48
66,66,2019-04-14,23.8
67,67,2019-04-21,11.9
68,68,2019-04-28,23.46
69,69,2019-05-05,20.740000000000002
70,70,2019-05-12,15.64
71,71,2019-05-19,8.5
72,72,2019-05-26,16.66
73,73,2019-06-02,10.200000000000001
74,74,2019-06-09,9.860000000000001
75,75,2019-06-16,24.82
76,76,2019-06-23,20.740000000000002
77,77,2019-06-30,14.280000000000001
78,78,2019-07-07,11.56
79,79,2019-07-14,19.380000000000003
80,80,2019-07-21,9.860000000000001
81,81,2019-07-28,13.600000000000001
82,82,2019-08-04,13.260000000000002
83,83,2019-08-11,16.32
84,84,2019-08-18,11.22
85,85,2019-08-25,14.620000000000001
86,86,2019-09-01,16.66
87,87,2019-09-08,12.24
88,88,2019-09-15,9.520000000000001
89,89,2019-09-22,24.82
90,90,2019-09-29,27.540000000000003
91,91,2019-10-06,13.600000000000001
92,92,2019-10-13,11.9
93,93,2019-10-20,13.940000000000001
94,94,2019-10-27,25.500000000000004
95,95,2019-11-03,20.740000000000002
96,96,2019-11-10,16.32
97,97,2019-11-17,26.520000000000003
98,98,2019-11-24,14.620000000000001
99,99,2019-12-01,20.400000000000002
100,100,2019-12-08,23.46
101,101,2019-12-15,25.500000000000004
102,102,2019-12-22,23.46
103,103,2019-12-29,34.0
104,104,2020-01-05,25.16
105,105,2020-01-12,11.9
106,106,2020-01-19,13.940000000000001
107,107,2020-01-26,11.9
108,108,2020-02-02,16.32
109,109,2020-02-09,28.220000000000002
110,110,2020-02-16,13.600000000000001
111,111,2020-02-23,22.78
112,112,2020-03-01,14.96
113,113,2020-03-08,16.66
114,114,2020-03-15,7.82
115,115,2020-03-22,7.48
116,116,2020-03-29,7.48
117,117,2020-04-05,8.16
118,118,2020-04-12,5.44
