,Unnamed: 0,date,means
0,0,2018-01-07,7.199999999999999
1,1,2018-01-14,20.88
2,2,2018-01-21,6.84
3,3,2018-01-28,7.199999999999999
4,4,2018-02-04,10.44
5,5,2018-02-11,21.599999999999998
6,6,2018-02-18,14.399999999999999
7,7,2018-02-25,17.64
8,8,2018-03-04,17.64
9,9,2018-03-11,14.04
10,10,2018-03-18,10.44
11,11,2018-03-25,15.84
12,12,2018-04-01,11.52
13,13,2018-04-08,13.68
14,14,2018-04-15,14.76
15,15,2018-04-22,31.68
16,16,2018-04-29,7.199999999999999
17,17,2018-05-06,6.84
18,18,2018-05-13,10.799999999999999
19,19,2018-05-20,10.44
20,20,2018-05-27,20.88
21,21,2018-06-03,7.199999999999999
22,22,2018-06-10,13.68
23,23,2018-06-17,11.52
24,24,2018-06-24,11.879999999999999
25,25,2018-07-01,7.92
26,26,2018-07-08,12.959999999999999
27,27,2018-07-15,16.56
28,28,2018-07-22,12.24
29,29,2018-07-29,24.119999999999997
30,30,2018-08-05,23.4
31,31,2018-08-12,12.24
32,32,2018-08-19,15.84
33,33,2018-08-26,19.08
34,34,2018-09-02,21.599999999999998
35,35,2018-09-09,14.399999999999999
36,36,2018-09-16,14.399999999999999
37,37,2018-09-23,10.44
38,38,2018-09-30,20.88
39,39,2018-10-07,36.0
40,40,2018-10-14,34.56
41,41,2018-10-21,10.44
42,42,2018-10-28,10.44
43,43,2018-11-04,10.08
44,44,2018-11-11,13.68
45,45,2018-11-18,13.32
46,46,2018-11-25,17.64
47,47,2018-12-02,11.16
48,48,2018-12-09,10.44
49,49,2018-12-16,14.04
50,50,2018-12-23,24.119999999999997
51,51,2018-12-30,11.879999999999999
52,52,2019-01-06,10.44
53,53,2019-01-13,13.32
54,54,2019-01-20,12.6
55,55,2019-01-27,12.6
56,56,2019-02-03,6.84
57,57,2019-02-10,16.919999999999998
58,58,2019-02-17,13.68
59,59,2019-02-24,14.04
60,60,2019-03-03,10.44
61,61,2019-03-10,6.84
62,62,2019-03-17,13.68
63,63,2019-03-24,13.68
64,64,2019-03-31,26.64
65,65,2019-04-07,16.919999999999998
66,66,2019-04-14,14.399999999999999
67,67,2019-04-21,14.399999999999999
68,68,2019-04-28,13.32
69,69,2019-05-05,26.64
70,70,2019-05-12,23.04
71,71,2019-05-19,6.4799999999999995
72,72,2019-05-26,9.719999999999999
73,73,2019-06-02,9.719999999999999
74,74,2019-06-09,13.32
75,75,2019-06-16,10.44
76,76,2019-06-23,14.399999999999999
77,77,2019-06-30,29.52
78,78,2019-07-07,15.479999999999999
79,79,2019-07-14,7.92
80,80,2019-07-21,7.56
81,81,2019-07-28,22.68
82,82,2019-08-04,11.52
83,83,2019-08-11,23.4
84,84,2019-08-18,21.96
85,85,2019-08-25,6.84
86,86,2019-09-01,13.32
87,87,2019-09-08,6.4799999999999995
88,88,2019-09-15,9.36
89,89,2019-09-22,22.32
90,90,2019-09-29,18.72
91,91,2019-10-06,15.479999999999999
92,92,2019-10-13,20.88
93,93,2019-10-20,6.12
94,94,2019-10-27,5.76
95,95,2019-11-03,5.76
96,96,2019-11-10,14.04
97,97,2019-11-17,23.4
98,98,2019-11-24,17.28
99,99,2019-12-01,6.4799999999999995
100,100,2019-12-08,14.76
101,101,2019-12-15,11.879999999999999
102,102,2019-12-22,20.16
103,103,2019-12-29,16.56
104,104,2020-01-05,18.0
105,105,2020-01-12,21.599999999999998
106,106,2020-01-19,16.2
107,107,2020-01-26,22.32
108,108,2020-02-02,5.76
109,109,2020-02-09,22.68
110,110,2020-02-16,5.76
111,111,2020-02-23,11.16
112,112,2020-03-01,18.36
113,113,2020-03-08,10.08
114,114,2020-03-15,9.719999999999999
115,115,2020-03-22,6.4799999999999995
116,116,2020-03-29,6.84
117,117,2020-04-05,4.68
118,118,2020-04-12,13.32
