,date,means
0,2018-01-07,11.0
1,2018-01-14,48.0
2,2018-01-21,78.0
3,2018-01-28,35.0
4,2018-02-04,13.0
5,2018-02-11,27.0
6,2018-02-18,57.0
7,2018-02-25,57.0
8,2018-03-04,7.0
9,2018-03-11,27.0
10,2018-03-18,52.0
11,2018-03-25,51.0
12,2018-04-01,44.0
13,2018-04-08,34.0
14,2018-04-15,11.0
15,2018-04-22,76.0
16,2018-04-29,53.0
17,2018-05-06,29.0
18,2018-05-13,47.0
19,2018-05-20,69.0
20,2018-05-27,53.0
21,2018-06-03,68.0
22,2018-06-10,35.0
23,2018-06-17,24.0
24,2018-06-24,60.0
25,2018-07-01,21.0
26,2018-07-08,32.0
27,2018-07-15,62.0
28,2018-07-22,32.0
29,2018-07-29,37.0
30,2018-08-05,57.0
31,2018-08-12,48.0
32,2018-08-19,42.0
33,2018-08-26,48.0
34,2018-09-02,63.0
35,2018-09-09,20.0
36,2018-09-16,54.0
37,2018-09-23,16.0
38,2018-09-30,33.0
39,2018-10-07,17.0
40,2018-10-14,0.0
41,2018-10-21,79.0
42,2018-10-28,19.0
43,2018-11-04,38.0
44,2018-11-11,9.0
45,2018-11-18,37.0
46,2018-11-25,28.0
47,2018-12-02,27.0
48,2018-12-09,9.0
49,2018-12-16,11.0
50,2018-12-23,31.0
51,2018-12-30,32.0
52,2019-01-06,28.0
53,2019-01-13,56.0
54,2019-01-20,49.0
55,2019-01-27,17.0
56,2019-02-03,22.0
57,2019-02-10,77.0
58,2019-02-17,62.0
59,2019-02-24,17.0
60,2019-03-03,43.0
61,2019-03-10,27.0
62,2019-03-17,75.0
63,2019-03-24,44.0
64,2019-03-31,43.0
65,2019-04-07,70.0
66,2019-04-14,22.0
67,2019-04-21,39.0
68,2019-04-28,42.0
69,2019-05-05,48.0
70,2019-05-12,44.0
71,2019-05-19,36.0
72,2019-05-26,30.0
73,2019-06-02,31.0
74,2019-06-09,100.0
75,2019-06-16,78.0
76,2019-06-23,71.0
77,2019-06-30,41.0
78,2019-07-07,27.0
79,2019-07-14,43.0
80,2019-07-21,37.0
81,2019-07-28,47.0
82,2019-08-04,68.0
83,2019-08-11,22.0
84,2019-08-18,19.0
85,2019-08-25,51.0
86,2019-09-01,43.0
87,2019-09-08,70.0
88,2019-09-15,32.0
89,2019-09-22,56.0
90,2019-09-29,56.0
91,2019-10-06,58.0
92,2019-10-13,51.0
93,2019-10-20,18.0
94,2019-10-27,25.0
95,2019-11-03,38.0
96,2019-11-10,19.0
97,2019-11-17,18.0
98,2019-11-24,20.0
99,2019-12-01,26.0
100,2019-12-08,62.0
101,2019-12-15,27.0
102,2019-12-22,27.0
103,2019-12-29,32.0
104,2020-01-05,45.0
105,2020-01-12,26.0
106,2020-01-19,35.0
107,2020-01-26,23.0
108,2020-02-02,5.0
109,2020-02-09,79.0
110,2020-02-16,41.0
111,2020-02-23,67.0
112,2020-03-01,39.0
113,2020-03-08,5.0
114,2020-03-15,13.0
115,2020-03-22,21.0
116,2020-03-29,16.0
117,2020-04-05,5.0
118,2020-04-12,38.0
