,Unnamed: 0,date,means
0,0,2018-01-07,10.03
1,1,2018-01-14,10.03
2,2,2018-01-21,10.62
3,3,2018-01-28,10.62
4,4,2018-02-04,21.83
5,5,2018-02-11,23.009999999999998
6,6,2018-02-18,11.799999999999999
7,7,2018-02-25,10.03
8,8,2018-03-04,9.44
9,9,2018-03-11,8.26
10,10,2018-03-18,10.03
11,11,2018-03-25,8.26
12,12,2018-04-01,8.85
13,13,2018-04-08,8.85
14,14,2018-04-15,8.26
15,15,2018-04-22,7.67
16,16,2018-04-29,10.03
17,17,2018-05-06,8.85
18,18,2018-05-13,7.67
19,19,2018-05-20,7.67
20,20,2018-05-27,9.44
21,21,2018-06-03,8.85
22,22,2018-06-10,10.03
23,23,2018-06-17,8.85
24,24,2018-06-24,8.26
25,25,2018-07-01,8.85
26,26,2018-07-08,8.85
27,27,2018-07-15,7.67
28,28,2018-07-22,6.489999999999999
29,29,2018-07-29,7.67
30,30,2018-08-05,8.26
31,31,2018-08-12,7.67
32,32,2018-08-19,8.26
33,33,2018-08-26,10.62
34,34,2018-09-02,8.26
35,35,2018-09-09,9.44
36,36,2018-09-16,10.62
37,37,2018-09-23,8.85
38,38,2018-09-30,10.03
39,39,2018-10-07,9.44
40,40,2018-10-14,11.209999999999999
41,41,2018-10-21,22.419999999999998
42,42,2018-10-28,50.15
43,43,2018-11-04,9.44
44,44,2018-11-11,10.62
45,45,2018-11-18,11.209999999999999
46,46,2018-11-25,10.62
47,47,2018-12-02,11.209999999999999
48,48,2018-12-09,10.62
49,49,2018-12-16,13.569999999999999
50,50,2018-12-23,14.75
51,51,2018-12-30,15.34
52,52,2019-01-06,9.44
53,53,2019-01-13,8.26
54,54,2019-01-20,6.489999999999999
55,55,2019-01-27,9.44
56,56,2019-02-03,9.44
57,57,2019-02-10,11.799999999999999
58,58,2019-02-17,14.75
59,59,2019-02-24,21.83
60,60,2019-03-03,20.65
61,61,2019-03-10,10.03
62,62,2019-03-17,9.44
63,63,2019-03-24,8.26
64,64,2019-03-31,8.26
65,65,2019-04-07,10.03
66,66,2019-04-14,7.67
67,67,2019-04-21,8.85
68,68,2019-04-28,8.85
69,69,2019-05-05,8.26
70,70,2019-05-12,8.85
71,71,2019-05-19,9.44
72,72,2019-05-26,7.67
73,73,2019-06-02,7.67
74,74,2019-06-09,9.44
75,75,2019-06-16,9.44
76,76,2019-06-23,7.67
77,77,2019-06-30,8.26
78,78,2019-07-07,7.08
79,79,2019-07-14,7.67
80,80,2019-07-21,6.489999999999999
81,81,2019-07-28,7.08
82,82,2019-08-04,7.67
83,83,2019-08-11,7.67
84,84,2019-08-18,8.85
85,85,2019-08-25,8.85
86,86,2019-09-01,8.26
87,87,2019-09-08,7.67
88,88,2019-09-15,8.85
89,89,2019-09-22,8.85
90,90,2019-09-29,9.44
91,91,2019-10-06,12.979999999999999
92,92,2019-10-13,13.569999999999999
93,93,2019-10-20,16.52
94,94,2019-10-27,59.0
95,95,2019-11-03,10.03
96,96,2019-11-10,9.44
97,97,2019-11-17,8.85
98,98,2019-11-24,10.03
99,99,2019-12-01,12.389999999999999
100,100,2019-12-08,12.979999999999999
101,101,2019-12-15,15.34
102,102,2019-12-22,16.52
103,103,2019-12-29,16.52
104,104,2020-01-05,10.03
105,105,2020-01-12,8.85
106,106,2020-01-19,8.85
107,107,2020-01-26,8.85
108,108,2020-02-02,10.03
109,109,2020-02-09,11.799999999999999
110,110,2020-02-16,24.779999999999998
111,111,2020-02-23,19.47
112,112,2020-03-01,11.209999999999999
113,113,2020-03-08,6.489999999999999
114,114,2020-03-15,5.8999999999999995
115,115,2020-03-22,8.26
116,116,2020-03-29,7.67
117,117,2020-04-05,10.62
118,118,2020-04-12,8.26
