,Unnamed: 0,date,means
0,0,2018-01-07,27.560000000000002
1,1,2018-01-14,18.72
2,2,2018-01-21,17.68
3,3,2018-01-28,11.440000000000001
4,4,2018-02-04,9.88
5,5,2018-02-11,9.36
6,6,2018-02-18,24.96
7,7,2018-02-25,24.96
8,8,2018-03-04,21.32
9,9,2018-03-11,28.080000000000002
10,10,2018-03-18,16.12
11,11,2018-03-25,11.440000000000001
12,12,2018-04-01,15.08
13,13,2018-04-08,12.48
14,14,2018-04-15,28.6
15,15,2018-04-22,16.64
16,16,2018-04-29,12.48
17,17,2018-05-06,18.2
18,18,2018-05-13,5.720000000000001
19,19,2018-05-20,26.52
20,20,2018-05-27,26.52
21,21,2018-06-03,22.36
22,22,2018-06-10,6.24
23,23,2018-06-17,22.880000000000003
24,24,2018-06-24,24.44
25,25,2018-07-01,13.52
26,26,2018-07-08,5.720000000000001
27,27,2018-07-15,29.64
28,28,2018-07-22,18.72
29,29,2018-07-29,7.800000000000001
30,30,2018-08-05,5.720000000000001
31,31,2018-08-12,15.08
32,32,2018-08-19,10.4
33,33,2018-08-26,22.36
34,34,2018-09-02,19.240000000000002
35,35,2018-09-09,19.76
36,36,2018-09-16,28.6
37,37,2018-09-23,30.68
38,38,2018-09-30,28.6
39,39,2018-10-07,10.4
40,40,2018-10-14,16.12
41,41,2018-10-21,40.56
42,42,2018-10-28,23.92
43,43,2018-11-04,22.36
44,44,2018-11-11,11.440000000000001
45,45,2018-11-18,18.2
46,46,2018-11-25,27.04
47,47,2018-12-02,52.0
48,48,2018-12-09,25.48
49,49,2018-12-16,6.76
50,50,2018-12-23,9.88
51,51,2018-12-30,15.600000000000001
52,52,2019-01-06,8.32
53,53,2019-01-13,19.76
54,54,2019-01-20,19.76
55,55,2019-01-27,13.0
56,56,2019-02-03,11.96
57,57,2019-02-10,9.36
58,58,2019-02-17,21.84
59,59,2019-02-24,31.720000000000002
60,60,2019-03-03,24.96
61,61,2019-03-10,30.68
62,62,2019-03-17,15.600000000000001
63,63,2019-03-24,24.96
64,64,2019-03-31,31.200000000000003
65,65,2019-04-07,29.64
66,66,2019-04-14,6.24
67,67,2019-04-21,22.36
68,68,2019-04-28,25.48
69,69,2019-05-05,17.16
70,70,2019-05-12,6.24
71,71,2019-05-19,36.4
72,72,2019-05-26,20.8
73,73,2019-06-02,19.240000000000002
74,74,2019-06-09,27.560000000000002
75,75,2019-06-16,27.560000000000002
76,76,2019-06-23,13.0
77,77,2019-06-30,9.88
78,78,2019-07-07,9.88
79,79,2019-07-14,27.560000000000002
80,80,2019-07-21,6.76
81,81,2019-07-28,13.0
82,82,2019-08-04,10.4
83,83,2019-08-11,12.48
84,84,2019-08-18,21.32
85,85,2019-08-25,20.8
86,86,2019-09-01,24.44
87,87,2019-09-08,43.160000000000004
88,88,2019-09-15,7.28
89,89,2019-09-22,20.28
90,90,2019-09-29,20.28
91,91,2019-10-06,30.68
92,92,2019-10-13,16.12
93,93,2019-10-20,28.080000000000002
94,94,2019-10-27,27.560000000000002
95,95,2019-11-03,13.52
96,96,2019-11-10,26.52
97,97,2019-11-17,33.28
98,98,2019-11-24,22.36
99,99,2019-12-01,34.32
100,100,2019-12-08,10.92
101,101,2019-12-15,23.92
102,102,2019-12-22,21.32
103,103,2019-12-29,12.48
104,104,2020-01-05,8.32
105,105,2020-01-12,9.88
106,106,2020-01-19,11.440000000000001
107,107,2020-01-26,28.080000000000002
108,108,2020-02-02,4.68
109,109,2020-02-09,18.2
110,110,2020-02-16,24.44
111,111,2020-02-23,24.44
112,112,2020-03-01,27.04
113,113,2020-03-08,5.2
114,114,2020-03-15,19.240000000000002
115,115,2020-03-22,17.68
116,116,2020-03-29,4.68
117,117,2020-04-05,7.800000000000001
118,118,2020-04-12,17.68
