,Unnamed: 0,date,means
0,0,2018-01-07,12.4
1,1,2018-01-14,9.92
2,2,2018-01-21,34.1
3,3,2018-01-28,8.68
4,4,2018-02-04,14.26
5,5,2018-02-11,14.26
6,6,2018-02-18,34.1
7,7,2018-02-25,27.28
8,8,2018-03-04,29.759999999999998
9,9,2018-03-11,9.92
10,10,2018-03-18,9.92
11,11,2018-03-25,34.72
12,12,2018-04-01,8.68
13,13,2018-04-08,12.4
14,14,2018-04-15,31.0
15,15,2018-04-22,33.48
16,16,2018-04-29,42.16
17,17,2018-05-06,8.68
18,18,2018-05-13,34.1
19,19,2018-05-20,12.4
20,20,2018-05-27,11.78
21,21,2018-06-03,31.62
22,22,2018-06-10,35.96
23,23,2018-06-17,9.92
24,24,2018-06-24,17.98
25,25,2018-07-01,13.02
26,26,2018-07-08,31.0
27,27,2018-07-15,13.02
28,28,2018-07-22,15.5
29,29,2018-07-29,62.0
30,30,2018-08-05,18.6
31,31,2018-08-12,16.12
32,32,2018-08-19,17.98
33,33,2018-08-26,26.66
34,34,2018-09-02,34.72
35,35,2018-09-09,9.92
36,36,2018-09-16,8.68
37,37,2018-09-23,13.64
38,38,2018-09-30,11.78
39,39,2018-10-07,8.68
40,40,2018-10-14,51.46
41,41,2018-10-21,9.92
42,42,2018-10-28,25.419999999999998
43,43,2018-11-04,8.68
44,44,2018-11-11,9.3
45,45,2018-11-18,17.98
46,46,2018-11-25,31.62
47,47,2018-12-02,8.68
48,48,2018-12-09,8.06
49,49,2018-12-16,7.4399999999999995
50,50,2018-12-23,25.419999999999998
51,51,2018-12-30,11.78
52,52,2019-01-06,5.58
53,53,2019-01-13,21.7
54,54,2019-01-20,8.68
55,55,2019-01-27,4.96
56,56,2019-02-03,10.54
57,57,2019-02-10,13.64
58,58,2019-02-17,8.68
59,59,2019-02-24,3.1
60,60,2019-03-03,5.58
61,61,2019-03-10,27.9
62,62,2019-03-17,24.18
63,63,2019-03-24,12.4
64,64,2019-03-31,21.08
65,65,2019-04-07,13.02
66,66,2019-04-14,33.48
67,67,2019-04-21,7.4399999999999995
68,68,2019-04-28,22.94
69,69,2019-05-05,4.96
70,70,2019-05-12,11.16
71,71,2019-05-19,22.32
72,72,2019-05-26,18.6
73,73,2019-06-02,12.4
74,74,2019-06-09,24.18
75,75,2019-06-16,14.26
76,76,2019-06-23,21.7
77,77,2019-06-30,13.64
78,78,2019-07-07,21.08
79,79,2019-07-14,55.8
80,80,2019-07-21,9.3
81,81,2019-07-28,57.66
82,82,2019-08-04,50.839999999999996
83,83,2019-08-11,17.98
84,84,2019-08-18,28.52
85,85,2019-08-25,37.2
86,86,2019-09-01,9.92
87,87,2019-09-08,23.56
88,88,2019-09-15,25.419999999999998
89,89,2019-09-22,22.94
90,90,2019-09-29,31.0
91,91,2019-10-06,9.3
92,92,2019-10-13,9.92
93,93,2019-10-20,26.04
94,94,2019-10-27,44.02
95,95,2019-11-03,8.68
96,96,2019-11-10,8.68
97,97,2019-11-17,8.68
98,98,2019-11-24,26.66
99,99,2019-12-01,11.78
100,100,2019-12-08,12.4
101,101,2019-12-15,31.62
102,102,2019-12-22,8.06
103,103,2019-12-29,9.92
104,104,2020-01-05,29.759999999999998
105,105,2020-01-12,22.94
106,106,2020-01-19,6.2
107,107,2020-01-26,48.36
108,108,2020-02-02,42.78
109,109,2020-02-09,13.64
110,110,2020-02-16,27.28
111,111,2020-02-23,6.82
112,112,2020-03-01,10.54
113,113,2020-03-08,7.4399999999999995
114,114,2020-03-15,6.2
115,115,2020-03-22,4.34
116,116,2020-03-29,3.1
117,117,2020-04-05,16.74
118,118,2020-04-12,6.2
