,date,means
0,2018-01-07,26.0
1,2018-01-14,18.0
2,2018-01-21,36.0
3,2018-01-28,60.0
4,2018-02-04,91.0
5,2018-02-11,72.0
6,2018-02-18,70.0
7,2018-02-25,62.0
8,2018-03-04,62.0
9,2018-03-11,76.0
10,2018-03-18,55.0
11,2018-03-25,54.0
12,2018-04-01,33.0
13,2018-04-08,65.0
14,2018-04-15,43.0
15,2018-04-22,63.0
16,2018-04-29,73.0
17,2018-05-06,39.0
18,2018-05-13,40.0
19,2018-05-20,50.0
20,2018-05-27,46.0
21,2018-06-03,52.0
22,2018-06-10,48.0
23,2018-06-17,42.0
24,2018-06-24,38.0
25,2018-07-01,40.0
26,2018-07-08,48.0
27,2018-07-15,76.0
28,2018-07-22,23.0
29,2018-07-29,35.0
30,2018-08-05,36.0
31,2018-08-12,42.0
32,2018-08-19,25.0
33,2018-08-26,52.0
34,2018-09-02,52.0
35,2018-09-09,46.0
36,2018-09-16,53.0
37,2018-09-23,39.0
38,2018-09-30,46.0
39,2018-10-07,60.0
40,2018-10-14,68.0
41,2018-10-21,69.0
42,2018-10-28,47.0
43,2018-11-04,52.0
44,2018-11-11,41.0
45,2018-11-18,42.0
46,2018-11-25,41.0
47,2018-12-02,27.0
48,2018-12-09,19.0
49,2018-12-16,25.0
50,2018-12-23,22.0
51,2018-12-30,38.0
52,2019-01-06,15.0
53,2019-01-13,46.0
54,2019-01-20,55.0
55,2019-01-27,52.0
56,2019-02-03,61.0
57,2019-02-10,62.0
58,2019-02-17,40.0
59,2019-02-24,41.0
60,2019-03-03,49.0
61,2019-03-10,35.0
62,2019-03-17,52.0
63,2019-03-24,58.0
64,2019-03-31,45.0
65,2019-04-07,52.0
66,2019-04-14,47.0
67,2019-04-21,32.0
68,2019-04-28,62.0
69,2019-05-05,53.0
70,2019-05-12,54.0
71,2019-05-19,35.0
72,2019-05-26,81.0
73,2019-06-02,68.0
74,2019-06-09,56.0
75,2019-06-16,68.0
76,2019-06-23,33.0
77,2019-06-30,33.0
78,2019-07-07,49.0
79,2019-07-14,21.0
80,2019-07-21,42.0
81,2019-07-28,43.0
82,2019-08-04,38.0
83,2019-08-11,39.0
84,2019-08-18,25.0
85,2019-08-25,14.0
86,2019-09-01,49.0
87,2019-09-08,43.0
88,2019-09-15,32.0
89,2019-09-22,35.0
90,2019-09-29,51.0
91,2019-10-06,65.0
92,2019-10-13,27.0
93,2019-10-20,45.0
94,2019-10-27,86.0
95,2019-11-03,74.0
96,2019-11-10,52.0
97,2019-11-17,12.0
98,2019-11-24,50.0
99,2019-12-01,51.0
100,2019-12-08,43.0
101,2019-12-15,18.0
102,2019-12-22,48.0
103,2019-12-29,40.0
104,2020-01-05,31.0
105,2020-01-12,55.0
106,2020-01-19,31.0
107,2020-01-26,36.0
108,2020-02-02,36.0
109,2020-02-09,75.0
110,2020-02-16,35.0
111,2020-02-23,37.0
112,2020-03-01,41.0
113,2020-03-08,33.0
114,2020-03-15,45.0
115,2020-03-22,24.0
116,2020-03-29,53.0
117,2020-04-05,59.0
118,2020-04-12,100.0
