,Unnamed: 0,date,means
0,0,2018-01-07,8.25
1,1,2018-01-14,9.45
2,2,2018-01-21,2.85
3,3,2018-01-28,2.6999999999999997
4,4,2018-02-04,2.6999999999999997
5,5,2018-02-11,0.0
6,6,2018-02-18,2.6999999999999997
7,7,2018-02-25,3.75
8,8,2018-03-04,1.3499999999999999
9,9,2018-03-11,2.6999999999999997
10,10,2018-03-18,2.6999999999999997
11,11,2018-03-25,0.0
12,12,2018-04-01,0.0
13,13,2018-04-08,6.6
14,14,2018-04-15,3.9
15,15,2018-04-22,6.75
16,16,2018-04-29,2.6999999999999997
17,17,2018-05-06,12.6
18,18,2018-05-13,2.6999999999999997
19,19,2018-05-20,1.2
20,20,2018-05-27,0.0
21,21,2018-06-03,2.55
22,22,2018-06-10,1.2
23,23,2018-06-17,15.0
24,24,2018-06-24,2.4
25,25,2018-07-01,2.55
26,26,2018-07-08,3.5999999999999996
27,27,2018-07-15,2.55
28,28,2018-07-22,1.2
29,29,2018-07-29,0.0
30,30,2018-08-05,2.55
31,31,2018-08-12,2.6999999999999997
32,32,2018-08-19,0.0
33,33,2018-08-26,1.3499999999999999
34,34,2018-09-02,0.0
35,35,2018-09-09,0.0
36,36,2018-09-16,3.75
37,37,2018-09-23,3.5999999999999996
38,38,2018-09-30,7.35
39,39,2018-10-07,2.55
40,40,2018-10-14,1.2
41,41,2018-10-21,10.65
42,42,2018-10-28,2.55
43,43,2018-11-04,0.0
44,44,2018-11-11,8.1
45,45,2018-11-18,2.25
46,46,2018-11-25,0.0
47,47,2018-12-02,0.0
48,48,2018-12-09,12.15
49,49,2018-12-16,2.6999999999999997
50,50,2018-12-23,0.0
51,51,2018-12-30,0.0
52,52,2019-01-06,2.6999999999999997
53,53,2019-01-13,0.0
54,54,2019-01-20,1.05
55,55,2019-01-27,1.2
56,56,2019-02-03,4.6499999999999995
57,57,2019-02-10,4.6499999999999995
58,58,2019-02-17,2.4
59,59,2019-02-24,0.0
60,60,2019-03-03,0.0
61,61,2019-03-10,0.0
62,62,2019-03-17,0.0
63,63,2019-03-24,0.0
64,64,2019-03-31,1.2
65,65,2019-04-07,2.6999999999999997
66,66,2019-04-14,0.0
67,67,2019-04-21,2.6999999999999997
68,68,2019-04-28,3.9
69,69,2019-05-05,5.55
70,70,2019-05-12,1.3499999999999999
71,71,2019-05-19,9.0
72,72,2019-05-26,3.9
73,73,2019-06-02,0.0
74,74,2019-06-09,2.6999999999999997
75,75,2019-06-16,2.6999999999999997
76,76,2019-06-23,2.6999999999999997
77,77,2019-06-30,1.3499999999999999
78,78,2019-07-07,0.0
79,79,2019-07-14,0.0
80,80,2019-07-21,0.0
81,81,2019-07-28,0.0
82,82,2019-08-04,0.0
83,83,2019-08-11,0.0
84,84,2019-08-18,0.0
85,85,2019-08-25,8.85
86,86,2019-09-01,1.2
87,87,2019-09-08,1.2
88,88,2019-09-15,0.0
89,89,2019-09-22,3.75
90,90,2019-09-29,2.55
91,91,2019-10-06,0.0
92,92,2019-10-13,0.0
93,93,2019-10-20,0.0
94,94,2019-10-27,0.0
95,95,2019-11-03,8.7
96,96,2019-11-10,3.15
97,97,2019-11-17,0.0
98,98,2019-11-24,2.25
99,99,2019-12-01,6.6
100,100,2019-12-08,4.6499999999999995
101,101,2019-12-15,2.4
102,102,2019-12-22,6.8999999999999995
103,103,2019-12-29,0.0
104,104,2020-01-05,6.3
105,105,2020-01-12,0.0
106,106,2020-01-19,2.1
107,107,2020-01-26,2.25
108,108,2020-02-02,5.25
109,109,2020-02-09,3.15
110,110,2020-02-16,2.25
111,111,2020-02-23,2.1
112,112,2020-03-01,0.0
113,113,2020-03-08,2.1
114,114,2020-03-15,1.05
115,115,2020-03-22,0.0
116,116,2020-03-29,3.15
117,117,2020-04-05,2.25
118,118,2020-04-12,0.0
