,Unnamed: 0,date,means
0,0,2018-01-07,44.849999999999994
1,1,2018-01-14,24.15
2,2,2018-01-21,9.66
3,3,2018-01-28,20.009999999999998
4,4,2018-02-04,19.32
5,5,2018-02-11,34.5
6,6,2018-02-18,24.839999999999996
7,7,2018-02-25,19.32
8,8,2018-03-04,24.839999999999996
9,9,2018-03-11,33.809999999999995
10,10,2018-03-18,14.489999999999998
11,11,2018-03-25,16.56
12,12,2018-04-01,11.04
13,13,2018-04-08,37.949999999999996
14,14,2018-04-15,60.72
15,15,2018-04-22,28.979999999999997
16,16,2018-04-29,9.66
17,17,2018-05-06,47.61
18,18,2018-05-13,54.51
19,19,2018-05-20,15.18
20,20,2018-05-27,14.489999999999998
21,21,2018-06-03,40.019999999999996
22,22,2018-06-10,37.949999999999996
23,23,2018-06-17,32.43
24,24,2018-06-24,38.64
25,25,2018-07-01,38.64
26,26,2018-07-08,24.15
27,27,2018-07-15,28.979999999999997
28,28,2018-07-22,57.269999999999996
29,29,2018-07-29,33.809999999999995
30,30,2018-08-05,22.08
31,31,2018-08-12,62.099999999999994
32,32,2018-08-19,37.949999999999996
33,33,2018-08-26,15.87
34,34,2018-09-02,24.839999999999996
35,35,2018-09-09,35.19
36,36,2018-09-16,44.849999999999994
37,37,2018-09-23,48.989999999999995
38,38,2018-09-30,29.669999999999998
39,39,2018-10-07,45.54
40,40,2018-10-14,19.32
41,41,2018-10-21,44.16
42,42,2018-10-28,28.979999999999997
43,43,2018-11-04,23.459999999999997
44,44,2018-11-11,42.779999999999994
45,45,2018-11-18,27.599999999999998
46,46,2018-11-25,29.669999999999998
47,47,2018-12-02,20.7
48,48,2018-12-09,19.32
49,49,2018-12-16,38.64
50,50,2018-12-23,28.979999999999997
51,51,2018-12-30,27.599999999999998
52,52,2019-01-06,43.47
53,53,2019-01-13,27.599999999999998
54,54,2019-01-20,13.11
55,55,2019-01-27,31.049999999999997
56,56,2019-02-03,37.26
57,57,2019-02-10,28.29
58,58,2019-02-17,37.949999999999996
59,59,2019-02-24,43.47
60,60,2019-03-03,24.839999999999996
61,61,2019-03-10,37.949999999999996
62,62,2019-03-17,24.15
63,63,2019-03-24,9.66
64,64,2019-03-31,8.969999999999999
65,65,2019-04-07,28.29
66,66,2019-04-14,20.009999999999998
67,67,2019-04-21,24.839999999999996
68,68,2019-04-28,23.459999999999997
69,69,2019-05-05,55.88999999999999
70,70,2019-05-12,18.63
71,71,2019-05-19,26.909999999999997
72,72,2019-05-26,35.879999999999995
73,73,2019-06-02,26.909999999999997
74,74,2019-06-09,26.909999999999997
75,75,2019-06-16,38.64
76,76,2019-06-23,30.36
77,77,2019-06-30,20.7
78,78,2019-07-07,43.47
79,79,2019-07-14,54.51
80,80,2019-07-21,37.26
81,81,2019-07-28,31.74
82,82,2019-08-04,69.0
83,83,2019-08-11,32.43
84,84,2019-08-18,45.54
85,85,2019-08-25,24.15
86,86,2019-09-01,27.599999999999998
87,87,2019-09-08,32.43
88,88,2019-09-15,43.47
89,89,2019-09-22,26.909999999999997
90,90,2019-09-29,43.47
91,91,2019-10-06,26.22
92,92,2019-10-13,20.7
93,93,2019-10-20,33.809999999999995
94,94,2019-10-27,40.709999999999994
95,95,2019-11-03,27.599999999999998
96,96,2019-11-10,15.87
97,97,2019-11-17,28.29
98,98,2019-11-24,20.009999999999998
99,99,2019-12-01,13.799999999999999
100,100,2019-12-08,33.12
101,101,2019-12-15,37.26
102,102,2019-12-22,60.72
103,103,2019-12-29,45.54
104,104,2020-01-05,37.949999999999996
105,105,2020-01-12,33.809999999999995
106,106,2020-01-19,37.949999999999996
107,107,2020-01-26,27.599999999999998
108,108,2020-02-02,27.599999999999998
109,109,2020-02-09,15.87
110,110,2020-02-16,39.33
111,111,2020-02-23,31.049999999999997
112,112,2020-03-01,17.939999999999998
113,113,2020-03-08,28.29
114,114,2020-03-15,40.019999999999996
115,115,2020-03-22,31.049999999999997
116,116,2020-03-29,27.599999999999998
117,117,2020-04-05,48.989999999999995
118,118,2020-04-12,40.709999999999994
