,date,means
0,2018-01-07,32.0
1,2018-01-14,4.0
2,2018-01-21,65.0
3,2018-01-28,17.0
4,2018-02-04,12.0
5,2018-02-11,29.0
6,2018-02-18,18.0
7,2018-02-25,23.0
8,2018-03-04,9.0
9,2018-03-11,12.0
10,2018-03-18,24.0
11,2018-03-25,33.0
12,2018-04-01,40.0
13,2018-04-08,15.0
14,2018-04-15,13.0
15,2018-04-22,39.0
16,2018-04-29,40.0
17,2018-05-06,48.0
18,2018-05-13,13.0
19,2018-05-20,28.0
20,2018-05-27,76.0
21,2018-06-03,31.0
22,2018-06-10,54.0
23,2018-06-17,93.0
24,2018-06-24,100.0
25,2018-07-01,27.0
26,2018-07-08,20.0
27,2018-07-15,40.0
28,2018-07-22,27.0
29,2018-07-29,19.0
30,2018-08-05,23.0
31,2018-08-12,41.0
32,2018-08-19,49.0
33,2018-08-26,20.0
34,2018-09-02,29.0
35,2018-09-09,28.0
36,2018-09-16,14.0
37,2018-09-23,20.0
38,2018-09-30,33.0
39,2018-10-07,24.0
40,2018-10-14,15.0
41,2018-10-21,17.0
42,2018-10-28,28.0
43,2018-11-04,10.0
44,2018-11-11,60.0
45,2018-11-18,16.0
46,2018-11-25,15.0
47,2018-12-02,17.0
48,2018-12-09,3.0
49,2018-12-16,17.0
50,2018-12-23,14.0
51,2018-12-30,19.0
52,2019-01-06,23.0
53,2019-01-13,44.0
54,2019-01-20,25.0
55,2019-01-27,10.0
56,2019-02-03,25.0
57,2019-02-10,24.0
58,2019-02-17,19.0
59,2019-02-24,21.0
60,2019-03-03,4.0
61,2019-03-10,10.0
62,2019-03-17,61.0
63,2019-03-24,39.0
64,2019-03-31,18.0
65,2019-04-07,12.0
66,2019-04-14,14.0
67,2019-04-21,16.0
68,2019-04-28,27.0
69,2019-05-05,24.0
70,2019-05-12,24.0
71,2019-05-19,24.0
72,2019-05-26,84.0
73,2019-06-02,26.0
74,2019-06-09,21.0
75,2019-06-16,24.0
76,2019-06-23,15.0
77,2019-06-30,13.0
78,2019-07-07,15.0
79,2019-07-14,3.0
80,2019-07-21,24.0
81,2019-07-28,14.0
82,2019-08-04,17.0
83,2019-08-11,24.0
84,2019-08-18,21.0
85,2019-08-25,43.0
86,2019-09-01,21.0
87,2019-09-08,17.0
88,2019-09-15,19.0
89,2019-09-22,17.0
90,2019-09-29,81.0
91,2019-10-06,22.0
92,2019-10-13,28.0
93,2019-10-20,15.0
94,2019-10-27,12.0
95,2019-11-03,11.0
96,2019-11-10,27.0
97,2019-11-17,13.0
98,2019-11-24,55.0
99,2019-12-01,19.0
100,2019-12-08,56.0
101,2019-12-15,13.0
102,2019-12-22,21.0
103,2019-12-29,12.0
104,2020-01-05,22.0
105,2020-01-12,16.0
106,2020-01-19,19.0
107,2020-01-26,22.0
108,2020-02-02,19.0
109,2020-02-09,21.0
110,2020-02-16,39.0
111,2020-02-23,19.0
112,2020-03-01,12.0
113,2020-03-08,13.0
114,2020-03-15,71.0
115,2020-03-22,47.0
116,2020-03-29,17.0
117,2020-04-05,77.0
118,2020-04-12,16.0
