,date,means
0,2018-01-07,4.0
1,2018-01-14,3.0
2,2018-01-21,5.0
3,2018-01-28,5.0
4,2018-02-04,3.0
5,2018-02-11,6.0
6,2018-02-18,6.0
7,2018-02-25,5.0
8,2018-03-04,8.0
9,2018-03-11,7.0
10,2018-03-18,4.0
11,2018-03-25,3.0
12,2018-04-01,6.0
13,2018-04-08,5.0
14,2018-04-15,9.0
15,2018-04-22,12.0
16,2018-04-29,9.0
17,2018-05-06,10.0
18,2018-05-13,10.0
19,2018-05-20,15.0
20,2018-05-27,12.0
21,2018-06-03,17.0
22,2018-06-10,9.0
23,2018-06-17,27.0
24,2018-06-24,57.0
25,2018-07-01,45.0
26,2018-07-08,29.0
27,2018-07-15,26.0
28,2018-07-22,34.0
29,2018-07-29,71.0
30,2018-08-05,50.0
31,2018-08-12,12.0
32,2018-08-19,15.0
33,2018-08-26,10.0
34,2018-09-02,7.0
35,2018-09-09,8.0
36,2018-09-16,5.0
37,2018-09-23,10.0
38,2018-09-30,3.0
39,2018-10-07,5.0
40,2018-10-14,6.0
41,2018-10-21,7.0
42,2018-10-28,6.0
43,2018-11-04,4.0
44,2018-11-11,5.0
45,2018-11-18,3.0
46,2018-11-25,7.0
47,2018-12-02,3.0
48,2018-12-09,4.0
49,2018-12-16,4.0
50,2018-12-23,5.0
51,2018-12-30,8.0
52,2019-01-06,4.0
53,2019-01-13,4.0
54,2019-01-20,5.0
55,2019-01-27,3.0
56,2019-02-03,7.0
57,2019-02-10,4.0
58,2019-02-17,3.0
59,2019-02-24,5.0
60,2019-03-03,9.0
61,2019-03-10,7.0
62,2019-03-17,12.0
63,2019-03-24,8.0
64,2019-03-31,7.0
65,2019-04-07,7.0
66,2019-04-14,10.0
67,2019-04-21,3.0
68,2019-04-28,10.0
69,2019-05-05,11.0
70,2019-05-12,10.0
71,2019-05-19,10.0
72,2019-05-26,10.0
73,2019-06-02,24.0
74,2019-06-09,16.0
75,2019-06-16,22.0
76,2019-06-23,100.0
77,2019-06-30,93.0
78,2019-07-07,46.0
79,2019-07-14,24.0
80,2019-07-21,44.0
81,2019-07-28,17.0
82,2019-08-04,25.0
83,2019-08-11,15.0
84,2019-08-18,14.0
85,2019-08-25,9.0
86,2019-09-01,11.0
87,2019-09-08,4.0
88,2019-09-15,5.0
89,2019-09-22,6.0
90,2019-09-29,5.0
91,2019-10-06,4.0
92,2019-10-13,7.0
93,2019-10-20,7.0
94,2019-10-27,5.0
95,2019-11-03,4.0
96,2019-11-10,6.0
97,2019-11-17,7.0
98,2019-11-24,4.0
99,2019-12-01,3.0
100,2019-12-08,5.0
101,2019-12-15,4.0
102,2019-12-22,3.0
103,2019-12-29,7.0
104,2020-01-05,8.0
105,2020-01-12,8.0
106,2020-01-19,6.0
107,2020-01-26,8.0
108,2020-02-02,5.0
109,2020-02-09,4.0
110,2020-02-16,4.0
111,2020-02-23,7.0
112,2020-03-01,8.0
113,2020-03-08,7.0
114,2020-03-15,3.0
115,2020-03-22,3.0
116,2020-03-29,3.0
117,2020-04-05,5.0
118,2020-04-12,9.0
119,2020-04-19,7.0
120,2020-04-26,9.0
121,2020-05-03,30.0
122,2020-05-10,10.0
123,2020-05-17,21.0
