,date,means
0,2018-01-07,54.0
1,2018-01-14,50.0
2,2018-01-21,25.0
3,2018-01-28,74.0
4,2018-02-04,46.0
5,2018-02-11,83.0
6,2018-02-18,0.0
7,2018-02-25,37.0
8,2018-03-04,40.0
9,2018-03-11,40.0
10,2018-03-18,75.0
11,2018-03-25,78.0
12,2018-04-01,45.0
13,2018-04-08,64.0
14,2018-04-15,39.0
15,2018-04-22,37.0
16,2018-04-29,44.0
17,2018-05-06,52.0
18,2018-05-13,55.0
19,2018-05-20,48.0
20,2018-05-27,38.0
21,2018-06-03,37.0
22,2018-06-10,41.0
23,2018-06-17,62.0
24,2018-06-24,25.0
25,2018-07-01,65.0
26,2018-07-08,86.0
27,2018-07-15,75.0
28,2018-07-22,61.0
29,2018-07-29,70.0
30,2018-08-05,78.0
31,2018-08-12,38.0
32,2018-08-19,70.0
33,2018-08-26,50.0
34,2018-09-02,90.0
35,2018-09-09,37.0
36,2018-09-16,42.0
37,2018-09-23,61.0
38,2018-09-30,25.0
39,2018-10-07,74.0
40,2018-10-14,48.0
41,2018-10-21,45.0
42,2018-10-28,58.0
43,2018-11-04,59.0
44,2018-11-11,35.0
45,2018-11-18,35.0
46,2018-11-25,63.0
47,2018-12-02,47.0
48,2018-12-09,45.0
49,2018-12-16,12.0
50,2018-12-23,0.0
51,2018-12-30,76.0
52,2019-01-06,38.0
53,2019-01-13,24.0
54,2019-01-20,23.0
55,2019-01-27,74.0
56,2019-02-03,49.0
57,2019-02-10,43.0
58,2019-02-17,35.0
59,2019-02-24,62.0
60,2019-03-03,53.0
61,2019-03-10,12.0
62,2019-03-17,41.0
63,2019-03-24,55.0
64,2019-03-31,17.0
65,2019-04-07,77.0
66,2019-04-14,41.0
67,2019-04-21,53.0
68,2019-04-28,16.0
69,2019-05-05,65.0
70,2019-05-12,49.0
71,2019-05-19,38.0
72,2019-05-26,59.0
73,2019-06-02,25.0
74,2019-06-09,47.0
75,2019-06-16,51.0
76,2019-06-23,57.0
77,2019-06-30,86.0
78,2019-07-07,65.0
79,2019-07-14,51.0
80,2019-07-21,95.0
81,2019-07-28,95.0
82,2019-08-04,70.0
83,2019-08-11,38.0
84,2019-08-18,38.0
85,2019-08-25,31.0
86,2019-09-01,42.0
87,2019-09-08,38.0
88,2019-09-15,79.0
89,2019-09-22,37.0
90,2019-09-29,100.0
91,2019-10-06,36.0
92,2019-10-13,68.0
93,2019-10-20,38.0
94,2019-10-27,35.0
95,2019-11-03,55.0
96,2019-11-10,32.0
97,2019-11-17,28.0
98,2019-11-24,39.0
99,2019-12-01,53.0
100,2019-12-08,47.0
101,2019-12-15,49.0
102,2019-12-22,10.0
103,2019-12-29,10.0
104,2020-01-05,32.0
105,2020-01-12,53.0
106,2020-01-19,53.0
107,2020-01-26,45.0
108,2020-02-02,49.0
109,2020-02-09,42.0
110,2020-02-16,77.0
111,2020-02-23,53.0
112,2020-03-01,47.0
113,2020-03-08,21.0
114,2020-03-15,30.0
115,2020-03-22,45.0
116,2020-03-29,21.0
117,2020-04-05,40.0
118,2020-04-12,31.0
119,2020-04-19,63.0
120,2020-04-26,53.0
121,2020-05-03,38.0
122,2020-05-10,32.0
123,2020-05-17,74.0
