,Unnamed: 0,date,means
0,0,2018-01-07,29.14
1,1,2018-01-14,45.88
2,2,2018-01-21,32.24
3,3,2018-01-28,52.7
4,4,2018-02-04,37.2
5,5,2018-02-11,35.96
6,6,2018-02-18,34.1
7,7,2018-02-25,24.8
8,8,2018-03-04,36.58
9,9,2018-03-11,37.82
10,10,2018-03-18,34.72
11,11,2018-03-25,21.7
12,12,2018-04-01,40.92
13,13,2018-04-08,29.14
14,14,2018-04-15,32.24
15,15,2018-04-22,53.94
16,16,2018-04-29,28.52
17,17,2018-05-06,42.78
18,18,2018-05-13,35.339999999999996
19,19,2018-05-20,33.48
20,20,2018-05-27,35.339999999999996
21,21,2018-06-03,34.1
22,22,2018-06-10,27.9
23,23,2018-06-17,34.72
24,24,2018-06-24,31.62
25,25,2018-07-01,58.28
26,26,2018-07-08,49.6
27,27,2018-07-15,30.38
28,28,2018-07-22,24.8
29,29,2018-07-29,23.56
30,30,2018-08-05,22.94
31,31,2018-08-12,18.6
32,32,2018-08-19,20.46
33,33,2018-08-26,29.759999999999998
34,34,2018-09-02,30.38
35,35,2018-09-09,45.26
36,36,2018-09-16,34.72
37,37,2018-09-23,62.0
38,38,2018-09-30,32.86
39,39,2018-10-07,48.98
40,40,2018-10-14,31.0
41,41,2018-10-21,31.0
42,42,2018-10-28,44.64
43,43,2018-11-04,32.86
44,44,2018-11-11,34.1
45,45,2018-11-18,47.74
46,46,2018-11-25,38.44
47,47,2018-12-02,33.48
48,48,2018-12-09,31.0
49,49,2018-12-16,22.94
50,50,2018-12-23,43.4
51,51,2018-12-30,19.22
52,52,2019-01-06,27.28
53,53,2019-01-13,32.24
54,54,2019-01-20,34.1
55,55,2019-01-27,31.62
56,56,2019-02-03,36.58
57,57,2019-02-10,36.58
58,58,2019-02-17,39.68
59,59,2019-02-24,47.12
60,60,2019-03-03,32.24
61,61,2019-03-10,35.339999999999996
62,62,2019-03-17,34.72
63,63,2019-03-24,43.4
64,64,2019-03-31,42.78
65,65,2019-04-07,33.48
66,66,2019-04-14,22.94
67,67,2019-04-21,33.48
68,68,2019-04-28,34.72
69,69,2019-05-05,31.62
70,70,2019-05-12,32.86
71,71,2019-05-19,32.86
72,72,2019-05-26,53.32
73,73,2019-06-02,32.86
74,74,2019-06-09,55.8
75,75,2019-06-16,32.86
76,76,2019-06-23,33.48
77,77,2019-06-30,28.52
78,78,2019-07-07,40.3
79,79,2019-07-14,27.28
80,80,2019-07-21,31.0
81,81,2019-07-28,24.18
82,82,2019-08-04,22.94
83,83,2019-08-11,17.36
84,84,2019-08-18,22.94
85,85,2019-08-25,22.94
86,86,2019-09-01,27.9
87,87,2019-09-08,29.14
88,88,2019-09-15,37.2
89,89,2019-09-22,43.4
90,90,2019-09-29,40.3
91,91,2019-10-06,41.54
92,92,2019-10-13,39.06
93,93,2019-10-20,54.56
94,94,2019-10-27,38.44
95,95,2019-11-03,47.74
96,96,2019-11-10,51.46
97,97,2019-11-17,36.58
98,98,2019-11-24,37.82
99,99,2019-12-01,57.66
100,100,2019-12-08,26.66
101,101,2019-12-15,28.52
102,102,2019-12-22,19.84
103,103,2019-12-29,19.84
104,104,2020-01-05,32.24
105,105,2020-01-12,48.36
106,106,2020-01-19,39.06
107,107,2020-01-26,32.24
108,108,2020-02-02,36.58
109,109,2020-02-09,52.08
110,110,2020-02-16,34.1
111,111,2020-02-23,31.0
112,112,2020-03-01,33.48
113,113,2020-03-08,34.1
114,114,2020-03-15,47.74
115,115,2020-03-22,49.6
116,116,2020-03-29,41.54
117,117,2020-04-05,37.2
118,118,2020-04-12,42.78
