,Unnamed: 0,date,means
0,0,2018-01-07,4.95
1,1,2018-01-14,9.9
2,2,2018-01-21,6.6000000000000005
3,3,2018-01-28,6.6000000000000005
4,4,2018-02-04,4.62
5,5,2018-02-11,12.870000000000001
6,6,2018-02-18,11.88
7,7,2018-02-25,11.88
8,8,2018-03-04,11.55
9,9,2018-03-11,18.150000000000002
10,10,2018-03-18,3.3000000000000003
11,11,2018-03-25,24.42
12,12,2018-04-01,11.88
13,13,2018-04-08,14.520000000000001
14,14,2018-04-15,14.520000000000001
15,15,2018-04-22,27.720000000000002
16,16,2018-04-29,8.58
17,17,2018-05-06,20.46
18,18,2018-05-13,19.470000000000002
19,19,2018-05-20,14.520000000000001
20,20,2018-05-27,7.92
21,21,2018-06-03,6.6000000000000005
22,22,2018-06-10,3.3000000000000003
23,23,2018-06-17,7.260000000000001
24,24,2018-06-24,10.56
25,25,2018-07-01,30.360000000000003
26,26,2018-07-08,13.530000000000001
27,27,2018-07-15,17.490000000000002
28,28,2018-07-22,8.91
29,29,2018-07-29,10.56
30,30,2018-08-05,12.21
31,31,2018-08-12,5.28
32,32,2018-08-19,3.6300000000000003
33,33,2018-08-26,23.43
34,34,2018-09-02,24.42
35,35,2018-09-09,13.530000000000001
36,36,2018-09-16,5.61
37,37,2018-09-23,8.58
38,38,2018-09-30,4.95
39,39,2018-10-07,8.58
40,40,2018-10-14,25.080000000000002
41,41,2018-10-21,16.17
42,42,2018-10-28,9.9
43,43,2018-11-04,3.3000000000000003
44,44,2018-11-11,14.520000000000001
45,45,2018-11-18,23.1
46,46,2018-11-25,9.9
47,47,2018-12-02,22.11
48,48,2018-12-09,3.6300000000000003
49,49,2018-12-16,6.6000000000000005
50,50,2018-12-23,5.61
51,51,2018-12-30,7.260000000000001
52,52,2019-01-06,19.470000000000002
53,53,2019-01-13,4.62
54,54,2019-01-20,7.590000000000001
55,55,2019-01-27,4.62
56,56,2019-02-03,6.6000000000000005
57,57,2019-02-10,7.92
58,58,2019-02-17,9.9
59,59,2019-02-24,16.17
60,60,2019-03-03,27.720000000000002
61,61,2019-03-10,6.6000000000000005
62,62,2019-03-17,9.57
63,63,2019-03-24,7.92
64,64,2019-03-31,11.22
65,65,2019-04-07,9.9
66,66,2019-04-14,20.130000000000003
67,67,2019-04-21,9.9
68,68,2019-04-28,29.700000000000003
69,69,2019-05-05,4.95
70,70,2019-05-12,15.510000000000002
71,71,2019-05-19,20.130000000000003
72,72,2019-05-26,11.22
73,73,2019-06-02,6.2700000000000005
74,74,2019-06-09,5.28
75,75,2019-06-16,6.6000000000000005
76,76,2019-06-23,12.21
77,77,2019-06-30,33.0
78,78,2019-07-07,9.9
79,79,2019-07-14,7.260000000000001
80,80,2019-07-21,13.530000000000001
81,81,2019-07-28,6.930000000000001
82,82,2019-08-04,6.930000000000001
83,83,2019-08-11,8.58
84,84,2019-08-18,6.6000000000000005
85,85,2019-08-25,3.3000000000000003
86,86,2019-09-01,12.870000000000001
87,87,2019-09-08,23.76
88,88,2019-09-15,7.92
89,89,2019-09-22,27.39
90,90,2019-09-29,4.62
91,91,2019-10-06,9.24
92,92,2019-10-13,9.24
93,93,2019-10-20,5.94
94,94,2019-10-27,8.91
95,95,2019-11-03,8.58
96,96,2019-11-10,7.260000000000001
97,97,2019-11-17,4.29
98,98,2019-11-24,7.260000000000001
99,99,2019-12-01,5.94
100,100,2019-12-08,7.590000000000001
101,101,2019-12-15,5.94
102,102,2019-12-22,0.0
103,103,2019-12-29,2.97
104,104,2020-01-05,18.810000000000002
105,105,2020-01-12,13.200000000000001
106,106,2020-01-19,13.200000000000001
107,107,2020-01-26,5.61
108,108,2020-02-02,18.810000000000002
109,109,2020-02-09,6.930000000000001
110,110,2020-02-16,2.97
111,111,2020-02-23,17.16
112,112,2020-03-01,7.92
113,113,2020-03-08,3.6300000000000003
114,114,2020-03-15,3.6300000000000003
115,115,2020-03-22,4.29
116,116,2020-03-29,8.58
117,117,2020-04-05,5.61
118,118,2020-04-12,0.0
