,Unnamed: 0,date,means
0,0,2018-01-07,28.380000000000003
1,1,2018-01-14,35.64
2,2,2018-01-21,27.060000000000002
3,3,2018-01-28,32.34
4,4,2018-02-04,18.48
5,5,2018-02-11,38.28
6,6,2018-02-18,35.64
7,7,2018-02-25,27.060000000000002
8,8,2018-03-04,21.78
9,9,2018-03-11,32.34
10,10,2018-03-18,19.8
11,11,2018-03-25,27.720000000000002
12,12,2018-04-01,20.46
13,13,2018-04-08,21.12
14,14,2018-04-15,29.700000000000003
15,15,2018-04-22,47.52
16,16,2018-04-29,22.44
17,17,2018-05-06,16.5
18,18,2018-05-13,24.42
19,19,2018-05-20,22.44
20,20,2018-05-27,32.34
21,21,2018-06-03,32.34
22,22,2018-06-10,11.22
23,23,2018-06-17,17.82
24,24,2018-06-24,23.76
25,25,2018-07-01,13.200000000000001
26,26,2018-07-08,58.74
27,27,2018-07-15,46.2
28,28,2018-07-22,13.860000000000001
29,29,2018-07-29,12.540000000000001
30,30,2018-08-05,18.48
31,31,2018-08-12,32.34
32,32,2018-08-19,34.32
33,33,2018-08-26,25.080000000000002
34,34,2018-09-02,22.44
35,35,2018-09-09,33.660000000000004
36,36,2018-09-16,38.28
37,37,2018-09-23,24.42
38,38,2018-09-30,25.080000000000002
39,39,2018-10-07,18.48
40,40,2018-10-14,41.580000000000005
41,41,2018-10-21,46.86
42,42,2018-10-28,66.0
43,43,2018-11-04,52.14
44,44,2018-11-11,44.88
45,45,2018-11-18,38.940000000000005
46,46,2018-11-25,52.800000000000004
47,47,2018-12-02,44.22
48,48,2018-12-09,31.68
49,49,2018-12-16,17.82
50,50,2018-12-23,39.6
51,51,2018-12-30,22.44
52,52,2019-01-06,49.5
53,53,2019-01-13,23.1
54,54,2019-01-20,42.9
55,55,2019-01-27,23.76
56,56,2019-02-03,44.88
57,57,2019-02-10,42.9
58,58,2019-02-17,48.18
59,59,2019-02-24,25.740000000000002
60,60,2019-03-03,23.1
61,61,2019-03-10,35.64
62,62,2019-03-17,31.68
63,63,2019-03-24,35.64
64,64,2019-03-31,29.700000000000003
65,65,2019-04-07,43.56
66,66,2019-04-14,27.060000000000002
67,67,2019-04-21,25.080000000000002
68,68,2019-04-28,17.82
69,69,2019-05-05,28.380000000000003
70,70,2019-05-12,28.380000000000003
71,71,2019-05-19,25.080000000000002
72,72,2019-05-26,27.720000000000002
73,73,2019-06-02,33.0
74,74,2019-06-09,27.720000000000002
75,75,2019-06-16,25.080000000000002
76,76,2019-06-23,23.1
77,77,2019-06-30,15.84
78,78,2019-07-07,25.080000000000002
79,79,2019-07-14,31.68
80,80,2019-07-21,16.5
81,81,2019-07-28,21.12
82,82,2019-08-04,15.84
83,83,2019-08-11,25.080000000000002
84,84,2019-08-18,31.020000000000003
85,85,2019-08-25,27.060000000000002
86,86,2019-09-01,18.48
87,87,2019-09-08,19.8
88,88,2019-09-15,21.12
89,89,2019-09-22,33.660000000000004
90,90,2019-09-29,27.720000000000002
91,91,2019-10-06,34.32
92,92,2019-10-13,37.620000000000005
93,93,2019-10-20,38.940000000000005
94,94,2019-10-27,24.42
95,95,2019-11-03,22.44
96,96,2019-11-10,24.42
97,97,2019-11-17,29.700000000000003
98,98,2019-11-24,31.68
99,99,2019-12-01,23.76
100,100,2019-12-08,32.34
101,101,2019-12-15,22.44
102,102,2019-12-22,13.200000000000001
103,103,2019-12-29,19.14
104,104,2020-01-05,39.6
105,105,2020-01-12,28.380000000000003
106,106,2020-01-19,25.080000000000002
107,107,2020-01-26,21.12
108,108,2020-02-02,26.400000000000002
109,109,2020-02-09,31.68
110,110,2020-02-16,15.84
111,111,2020-02-23,27.720000000000002
112,112,2020-03-01,19.8
113,113,2020-03-08,13.200000000000001
114,114,2020-03-15,22.44
115,115,2020-03-22,17.16
116,116,2020-03-29,14.520000000000001
117,117,2020-04-05,22.44
118,118,2020-04-12,13.860000000000001
